population	links	time	infected	error
1.12458e+06	10000	94	254.25	7.27864
1.12458e+06	10000	95	245.458	7.77402
1.12458e+06	10000	96	237.25	5.57907
1.12458e+06	10000	97	231.667	7.61637
1.12458e+06	10000	98	227.333	7.26947
1.12458e+06	10000	99	222.542	7.02736
1.12458e+06	10000	100	218.167	5.24262
1.12458e+06	10000	101	204.958	5.78872
1.12458e+06	10000	102	198.292	5.88057
1.12458e+06	10000	103	197.458	6.19355
1.12458e+06	10000	104	190.917	8.55152
1.12458e+06	10000	105	182.458	6.41977
1.12458e+06	10000	106	179.792	5.39094
1.12458e+06	10000	107	168.167	6.13675
1.12458e+06	10000	108	165.125	6.78996
1.12458e+06	10000	109	160.833	6.49809
1.12458e+06	10000	110	154.167	5.12311
1.12458e+06	10000	111	152.75	7.42349
1.12458e+06	10000	112	150.333	6.41183
1.12458e+06	10000	113	143.417	5.37664
1.12458e+06	10000	114	137.333	5.24925
1.12458e+06	10000	115	133.125	6.50627
1.12458e+06	10000	116	126.333	5.6834
1.12458e+06	10000	117	123.208	5.5999
1.12458e+06	10000	118	120.167	5.17179
1.12458e+06	10000	119	114.917	5.43586
1.12458e+06	10000	120	113.458	4.80821
1.12458e+06	10000	121	111.667	4.84094
1.12458e+06	10000	122	102.958	3.71112
1.12458e+06	10000	123	101.208	5.6801
1.12458e+06	10000	124	100.083	4.29757
1.12458e+06	10000	125	91.25	3.25083
1.12458e+06	10000	126	92.7917	4.24718
1.12458e+06	10000	127	88.3333	5.50171
1.12458e+06	10000	128	88	5.40386
1.12458e+06	10000	129	80.9167	4.5798
1.12458e+06	10000	130	76.1667	4.53052
1.12458e+06	10000	131	76.0417	3.53635
1.12458e+06	10000	132	73.0417	3.25773
1.12458e+06	10000	133	70.9583	3.66204
1.12458e+06	10000	134	67.3333	3.87656
1.12458e+06	10000	135	63.25	3.41577
1.12458e+06	10000	136	63.5	2.73902
1.12458e+06	10000	137	62.2083	4.40484
1.12458e+06	10000	138	57.6667	2.68427
1.12458e+06	10000	139	57.9583	3.13804
1.12458e+06	10000	140	53.5	2.90906
1.12458e+06	10000	141	54.5	3.08327
1.12458e+06	10000	142	49.9583	2.51512
1.12458e+06	10000	143	49.9583	3.09337
1.12458e+06	10000	144	47.7917	3.65728
1.12458e+06	10000	145	46.2917	3.53438
1.12458e+06	10000	146	45.0833	2.64312
1.12458e+06	10000	147	43.2083	3.29702
1.12458e+06	10000	148	39.4583	1.72175
1.12458e+06	10000	149	39.9167	2.37695
1.12458e+06	10000	150	39.1667	2.26219
1.12458e+06	10000	151	36.875	2.50912
1.12458e+06	10000	152	34.8333	2.52668
1.12458e+06	10000	153	33.9583	3.0159
1.12458e+06	10000	154	31.9167	2.68492
1.12458e+06	10000	155	31.4167	2.73118
1.12458e+06	10000	156	31	1.99868
1.12458e+06	10000	157	29.5	2.3507
1.12458e+06	10000	158	26.375	2.42304
1.12458e+06	10000	159	26.5	2.08391
1.12458e+06	10000	160	25.1667	1.59015
1.12458e+06	10000	161	24.125	2.21445
1.12458e+06	10000	162	22.9167	2.07359
1.12458e+06	10000	163	22.1667	1.79957
1.12458e+06	10000	164	21.75	2.06124
1.12458e+06	10000	165	20.8333	1.39427
1.12458e+06	10000	166	18.9167	1.75354
1.12458e+06	10000	167	18.9167	1.53334
1.12458e+06	10000	168	18.25	1.54839
1.12458e+06	10000	169	16.8333	1.93379
1.12458e+06	10000	170	16.7917	1.52452
1.12458e+06	10000	171	16.0833	1.64712
1.12458e+06	10000	172	14.75	1.96443
1.12458e+06	10000	173	15.625	1.76893
1.12458e+06	10000	174	13.8333	1.60323
1.12458e+06	10000	175	14.3333	1.11092
1.12458e+06	10000	176	13.1667	1.63333
1.12458e+06	10000	177	12.6667	1.51852
1.12458e+06	10000	178	12.5	1.43041
1.12458e+06	10000	179	11.375	1.21931
2.19783e+06	20000	0	1.70833	0.661932
2.19783e+06	20000	1	3	0.697968
2.19783e+06	20000	2	2.41667	0.53957
2.19783e+06	20000	3	2	0.553367
2.19783e+06	20000	4	3	0.755429
2.19783e+06	20000	5	3.5	0.782578
2.19783e+06	20000	6	3.79167	0.612796
2.19783e+06	20000	7	3.75	0.627062
2.19783e+06	20000	8	4.25	0.819502
2.19783e+06	20000	9	4.25	0.930832
2.19783e+06	20000	10	5.875	1.02385
2.19783e+06	20000	11	7.41667	1.08717
2.19783e+06	20000	12	8.625	1.30744
2.19783e+06	20000	13	8.5	1.42554
2.19783e+06	20000	14	12.75	1.99955
2.19783e+06	20000	15	17.4167	2.02605
2.19783e+06	20000	16	19.875	2.55583
2.19783e+06	20000	17	25.8333	3.78021
2.19783e+06	20000	18	31.375	4.45485
2.19783e+06	20000	19	39.5833	5.34028
2.19783e+06	20000	20	51.875	6.29423
2.19783e+06	20000	21	63.0833	8.39381
2.19783e+06	20000	22	81.7083	9.8379
2.19783e+06	20000	23	99.0833	12.6319
2.19783e+06	20000	24	126.167	14.9979
2.19783e+06	20000	25	155.375	16.5232
2.19783e+06	20000	26	178.333	18.1413
2.19783e+06	20000	27	213.375	19.8171
2.19783e+06	20000	28	242.25	22.8038
2.19783e+06	20000	29	281.792	26.5128
2.19783e+06	20000	30	320.5	25.9447
2.19783e+06	20000	31	355.333	30.3735
2.19783e+06	20000	32	389.208	28.8446
2.19783e+06	20000	33	421.833	30.132
2.19783e+06	20000	34	455.667	28.3358
2.19783e+06	20000	35	484.458	32.2821
2.19783e+06	20000	36	507.25	27.1425
2.19783e+06	20000	37	530.292	27.641
2.19783e+06	20000	38	553.167	25.8767
2.19783e+06	20000	39	567.292	25.5491
2.19783e+06	20000	40	590.167	23.4384
2.19783e+06	20000	41	600.333	22.4709
2.19783e+06	20000	42	609.458	21.9179
2.19783e+06	20000	43	625.292	19.2125
2.19783e+06	20000	44	629.542	20.2187
2.19783e+06	20000	45	646.375	19.4187
2.19783e+06	20000	46	651.417	19.9386
2.19783e+06	20000	47	649	17.0832
2.19783e+06	20000	48	658.167	18.7625
2.19783e+06	20000	49	656.25	20.0976
2.19783e+06	20000	50	648.875	17.5971
2.19783e+06	20000	51	654.458	13.9149
2.19783e+06	20000	52	653.25	17.5523
2.19783e+06	20000	53	657.333	18.0848
2.19783e+06	20000	54	645.667	18.4268
2.19783e+06	20000	55	643.292	17.6631
2.19783e+06	20000	56	624.667	14.1862
2.19783e+06	20000	57	628.75	17.8367
2.19783e+06	20000	58	615.958	12.3627
2.19783e+06	20000	59	612.5	14.5993
2.19783e+06	20000	60	604.083	15.2516
2.19783e+06	20000	61	594.75	14.5989
2.19783e+06	20000	62	578.833	10.0112
2.19783e+06	20000	63	580.75	13.4357
2.19783e+06	20000	64	566.292	14.19
2.19783e+06	20000	65	561.375	11.351
2.19783e+06	20000	66	553.333	12.3199
2.19783e+06	20000	67	536.5	14.2373
2.19783e+06	20000	68	527.208	9.11795
2.19783e+06	20000	69	516	13.6717
2.19783e+06	20000	70	507.125	13.6871
2.19783e+06	20000	71	499.125	12.8911
2.19783e+06	20000	72	484.458	10.4409
2.19783e+06	20000	73	489.167	11.1816
2.19783e+06	20000	74	470.125	8.12621
2.19783e+06	20000	75	458.792	11.2371
2.19783e+06	20000	76	451.917	7.34684
2.19783e+06	20000	77	431.792	14.3303
2.19783e+06	20000	78	432.667	9.22395
2.19783e+06	20000	79	419.875	12.7035
2.19783e+06	20000	80	413.083	11.0421
2.19783e+06	20000	81	404.875	11.4228
2.19783e+06	20000	82	391.917	8.1975
2.19783e+06	20000	83	385.75	10.011
2.19783e+06	20000	84	371.958	10.2196
2.19783e+06	20000	85	359.625	9.09107
2.19783e+06	20000	86	352.208	7.81331
2.19783e+06	20000	87	349.125	7.079
2.19783e+06	20000	88	332.25	8.35253
2.19783e+06	20000	89	324.125	7.74112
2.19783e+06	20000	90	322.167	10.7914
2.19783e+06	20000	91	311.458	10.0233
2.19783e+06	20000	92	304.417	8.21531
2.19783e+06	20000	93	294.333	8.29099
2.19783e+06	20000	94	288.25	6.43305
2.19783e+06	20000	95	278.542	6.9946
2.19783e+06	20000	96	276.125	9.02769
2.19783e+06	20000	97	268.875	8.2503
2.19783e+06	20000	98	259.417	7.63941
2.19783e+06	20000	99	252.917	5.20164
2.19783e+06	20000	100	241.125	6.20739
2.19783e+06	20000	101	242.208	7.95979
2.19783e+06	20000	102	228.833	6.86777
2.19783e+06	20000	103	225.833	7.86452
2.19783e+06	20000	104	211.917	6.38709
2.19783e+06	20000	105	210.583	5.2971
2.19783e+06	20000	106	199.208	8.55157
2.19783e+06	20000	107	190.417	7.54776
2.19783e+06	20000	108	182.708	6.79013
2.19783e+06	20000	109	180.125	7.33015
2.19783e+06	20000	110	176.083	5.73854
2.19783e+06	20000	111	173.292	5.81631
2.19783e+06	20000	112	168.417	7.92732
2.19783e+06	20000	113	159.25	7.33768
2.19783e+06	20000	114	155.875	5.46827
2.19783e+06	20000	115	152.75	5.64479
2.19783e+06	20000	116	148.917	6.42945
2.19783e+06	20000	117	142.083	6.56654
2.19783e+06	20000	118	137.833	6.20106
2.19783e+06	20000	119	127.542	6.33355
2.19783e+06	20000	120	122.958	4.83635
2.19783e+06	20000	121	118.583	5.975
2.19783e+06	20000	122	115.333	4.47955
2.19783e+06	20000	123	108.375	5.43956
2.19783e+06	20000	124	105.167	5.19863
2.19783e+06	20000	125	110.167	4.45149
2.19783e+06	20000	126	104.792	4.57533
2.19783e+06	20000	127	98.625	5.61458
2.19783e+06	20000	128	94.5	3.55112
2.19783e+06	20000	129	88.9167	5.60355
2.19783e+06	20000	130	88	4.21101
2.19783e+06	20000	131	84.375	3.61486
2.19783e+06	20000	132	81.4583	3.56673
2.19783e+06	20000	133	78.9167	3.21351
2.19783e+06	20000	134	77.625	4.24363
2.19783e+06	20000	135	74.4583	3.79365
2.19783e+06	20000	136	68.25	3.18814
2.19783e+06	20000	137	66.125	3.04766
2.19783e+06	20000	138	62.4167	3.38438
2.19783e+06	20000	139	61.4583	3.79365
2.19783e+06	20000	140	59.2083	3.6876
2.19783e+06	20000	141	56.625	3.5153
2.19783e+06	20000	142	55.5417	3.42132
2.19783e+06	20000	143	54.4167	2.43194
2.19783e+06	20000	144	53	3.18104
2.19783e+06	20000	145	48.6667	2.57037
2.19783e+06	20000	146	50.6667	3.69832
2.19783e+06	20000	147	46.75	2.79
2.19783e+06	20000	148	43.5417	2.71088
2.19783e+06	20000	149	42	2.40629
2.19783e+06	20000	150	38.5417	2.92571
2.19783e+06	20000	151	37.75	2.45567
2.19783e+06	20000	152	38.5417	2.67989
2.19783e+06	20000	153	36.875	3.09749
2.19783e+06	20000	154	35.6667	2.78605
2.19783e+06	20000	155	33.4583	2.04337
2.19783e+06	20000	156	34.25	3.0906
2.19783e+06	20000	157	30.2083	2.93047
2.19783e+06	20000	158	31.0417	3.01128
2.19783e+06	20000	159	27.5833	2.19108
2.19783e+06	20000	160	27.9583	2.23997
2.19783e+06	20000	161	26.25	2.11786
2.19783e+06	20000	162	26	2.35956
2.19783e+06	20000	163	24.9167	2.38863
2.19783e+06	20000	164	24.7917	1.52908
2.19783e+06	20000	165	24.875	1.95043
2.19783e+06	20000	166	21.1667	1.99054
2.19783e+06	20000	167	20.1667	1.84162
2.19783e+06	20000	168	19.5833	1.35504
2.19783e+06	20000	169	19	1.50624
2.19783e+06	20000	170	18.125	1.69459
2.19783e+06	20000	171	17.3333	1.94813
2.19783e+06	20000	172	16.25	1.7902
2.19783e+06	20000	173	15.625	1.75709
2.19783e+06	20000	174	16.7083	1.67877
2.19783e+06	20000	175	14.4583	1.5695
2.19783e+06	20000	176	13	1.46882
2.19783e+06	20000	177	13.4583	1.49222
2.19783e+06	20000	178	14.0833	1.36016
2.19783e+06	20000	179	13.2917	1.37827
5.45286e+06	45000	0	2.08333	0.470682
5.45286e+06	45000	1	2.25	0.700456
5.45286e+06	45000	2	2.45833	0.577722
5.45286e+06	45000	3	2	0.635332
5.45286e+06	45000	4	1.95833	0.322647
5.45286e+06	45000	5	2.29167	0.661932
5.45286e+06	45000	6	2.29167	0.651333
5.45286e+06	45000	7	2.95833	0.795624
5.45286e+06	45000	8	3.04167	0.804323
5.45286e+06	45000	9	3.58333	0.85007
5.45286e+06	45000	10	3.54167	0.745965
5.45286e+06	45000	11	4.625	0.978668
5.45286e+06	45000	12	5.29167	1.21167
5.45286e+06	45000	13	5.79167	0.898333
5.45286e+06	45000	14	7.875	1.27237
5.45286e+06	45000	15	8.54167	1.14371
5.45286e+06	45000	16	10.25	1.70253
5.45286e+06	45000	17	13.3333	2.13559
5.45286e+06	45000	18	15.6667	2.28667
5.45286e+06	45000	19	18.25	2.70901
5.45286e+06	45000	20	24.25	2.96886
5.45286e+06	45000	21	30.5833	3.79354
5.45286e+06	45000	22	36.0833	4.52322
5.45286e+06	45000	23	43.5833	5.98315
5.45286e+06	45000	24	55.5417	6.65712
5.45286e+06	45000	25	67.2083	8.15243
5.45286e+06	45000	26	80.625	8.72146
5.45286e+06	45000	27	93.0833	8.35891
5.45286e+06	45000	28	109.125	11.7519
5.45286e+06	45000	29	129.208	13.5767
5.45286e+06	45000	30	144.833	12.9409
5.45286e+06	45000	31	158.375	14.1327
5.45286e+06	45000	32	176.167	13.5175
5.45286e+06	45000	33	200.167	14.8534
5.45286e+06	45000	34	211.458	15.0721
5.45286e+06	45000	35	224	14.5778
5.45286e+06	45000	36	243.833	12.701
5.45286e+06	45000	37	255.875	14.1526
5.45286e+06	45000	38	270.542	13.9668
5.45286e+06	45000	39	276.875	14.4678
5.45286e+06	45000	40	295.208	14.8075
5.45286e+06	45000	41	303.75	13.3416
5.45286e+06	45000	42	317.208	13.8989
5.45286e+06	45000	43	329.292	10.9125
5.45286e+06	45000	44	338.375	13.5756
5.45286e+06	45000	45	346.458	9.51754
5.45286e+06	45000	46	356.375	11.967
5.45286e+06	45000	47	364.167	12.6845
5.45286e+06	45000	48	373.542	12.9947
5.45286e+06	45000	49	391.042	12.0485
5.45286e+06	45000	50	394.667	11.133
5.45286e+06	45000	51	410.167	8.72453
5.45286e+06	45000	52	412.542	8.1165
5.45286e+06	45000	53	422.375	8.30788
5.45286e+06	45000	54	415.875	8.94949
5.45286e+06	45000	55	427.833	8.82841
5.45286e+06	45000	56	432.708	11.0058
5.45286e+06	45000	57	441.292	9.72621
5.45286e+06	45000	58	453.125	9.45395
5.45286e+06	45000	59	447.25	7.974
5.45286e+06	45000	60	457.5	9.09197
5.45286e+06	45000	61	466.792	9.0035
5.45286e+06	45000	62	469.833	10.9851
5.45286e+06	45000	63	465.583	10.6455
5.45286e+06	45000	64	479.958	10.4665
5.45286e+06	45000	65	476.542	8.16097
5.45286e+06	45000	66	478.583	6.22821
5.45286e+06	45000	67	481.5	8.27615
5.45286e+06	45000	68	477.917	6.83756
5.45286e+06	45000	69	488	10.4369
5.45286e+06	45000	70	476.292	7.48439
5.45286e+06	45000	71	481.708	10.121
5.45286e+06	45000	72	478.292	9.35194
5.45286e+06	45000	73	472.042	7.97071
5.45286e+06	45000	74	475.083	9.39014
5.45286e+06	45000	75	469.292	8.0989
5.45286e+06	45000	76	468.667	9.97224
5.45286e+06	45000	77	463.625	8.71028
5.45286e+06	45000	78	463.375	8.1155
5.45286e+06	45000	79	452.375	10.3005
5.45286e+06	45000	80	449.625	8.22369
5.45286e+06	45000	81	452.833	9.45716
5.45286e+06	45000	82	437.625	7.43993
5.45286e+06	45000	83	431.958	8.65712
5.45286e+06	45000	84	430.083	9.04202
5.45286e+06	45000	85	427.792	11.4347
5.45286e+06	45000	86	408.333	9.54433
5.45286e+06	45000	87	408	7.26213
5.45286e+06	45000	88	395.958	11.1734
5.45286e+06	45000	89	388.708	8.93717
5.45286e+06	45000	90	383.125	10.2792
5.45286e+06	45000	91	375.292	8.62732
5.45286e+06	45000	92	367.042	9.3266
5.45286e+06	45000	93	355.708	8.41663
5.45286e+06	45000	94	345.167	8.88734
5.45286e+06	45000	95	340.75	10.1319
5.45286e+06	45000	96	335.833	6.75023
5.45286e+06	45000	97	321.083	7.48573
5.45286e+06	45000	98	310.417	9.77932
5.45286e+06	45000	99	308.875	9.20026
5.45286e+06	45000	100	294.5	8.9803
5.45286e+06	45000	101	289.917	10.0357
5.45286e+06	45000	102	280.417	8.16347
5.45286e+06	45000	103	271.167	6.8627
5.45286e+06	45000	104	264.167	7.84592
5.45286e+06	45000	105	251.125	6.67209
5.45286e+06	45000	106	256.417	7.40346
5.45286e+06	45000	107	244.417	8.64299
5.45286e+06	45000	108	230.125	6.66896
5.45286e+06	45000	109	225.833	5.97588
5.45286e+06	45000	110	222.292	6.62936
5.45286e+06	45000	111	213.75	7.29583
5.45286e+06	45000	112	206.25	6.47188
5.45286e+06	45000	113	200.375	7.64204
5.45286e+06	45000	114	193.542	5.79653
5.45286e+06	45000	115	184.583	7.73267
5.45286e+06	45000	116	182.667	8.09821
5.45286e+06	45000	117	171.375	6.96252
5.45286e+06	45000	118	165.375	8.17531
5.45286e+06	45000	119	160.833	5.90205
5.45286e+06	45000	120	158.083	7.54591
5.45286e+06	45000	121	151.792	5.48564
5.45286e+06	45000	122	148.083	6.96662
5.45286e+06	45000	123	142.042	5.12286
5.45286e+06	45000	124	136.042	5.10244
5.45286e+06	45000	125	133	4.22091
5.45286e+06	45000	126	124.875	6.5659
5.45286e+06	45000	127	122.625	5.02733
5.45286e+06	45000	128	116.833	4.46554
5.45286e+06	45000	129	112.042	4.86791
5.45286e+06	45000	130	109.833	5.23598
5.45286e+06	45000	131	104.125	4.42742
5.45286e+06	45000	132	104.958	4.28714
5.45286e+06	45000	133	95.5417	3.91641
5.45286e+06	45000	134	94.0417	3.8816
5.45286e+06	45000	135	91.6667	3.62419
5.45286e+06	45000	136	85.125	3.05678
5.45286e+06	45000	137	84.75	4.06511
5.45286e+06	45000	138	83.0417	4.16361
5.45286e+06	45000	139	76.4167	4.6671
5.45286e+06	45000	140	75.125	3.47848
5.45286e+06	45000	141	74.4583	3.75863
5.45286e+06	45000	142	69.4583	3.59781
5.45286e+06	45000	143	66.4583	3.57257
5.45286e+06	45000	144	62.8333	2.69978
5.45286e+06	45000	145	59.7917	4.46291
5.45286e+06	45000	146	57.7083	3.83289
5.45286e+06	45000	147	55.0417	3.52452
5.45286e+06	45000	148	53.2917	3.06398
5.45286e+06	45000	149	53.375	2.54355
5.45286e+06	45000	150	49.625	2.67166
5.45286e+06	45000	151	49.5833	3.21351
5.45286e+06	45000	152	47.0417	2.83265
5.45286e+06	45000	153	44.75	2.24856
5.45286e+06	45000	154	41.5833	2.67713
5.45286e+06	45000	155	42.0833	2.89688
5.45286e+06	45000	156	39.2083	3.19409
5.45286e+06	45000	157	40.875	3.45237
5.45286e+06	45000	158	35.4583	2.58202
5.45286e+06	45000	159	36.2083	2.85102
5.45286e+06	45000	160	35.5833	2.53287
5.45286e+06	45000	161	33.9167	2.21948
5.45286e+06	45000	162	30.9167	2.23199
5.45286e+06	45000	163	30.25	1.93229
5.45286e+06	45000	164	29.1667	2.13885
5.45286e+06	45000	165	28.3333	1.8188
5.45286e+06	45000	166	25.25	1.93588
5.45286e+06	45000	167	27.3333	1.86415
5.45286e+06	45000	168	25.25	2.28235
5.45286e+06	45000	169	22.8333	1.74459
5.45286e+06	45000	170	23.5	2.0091
5.45286e+06	45000	171	21.875	1.66141
5.45286e+06	45000	172	21.0417	1.95459
5.45286e+06	45000	173	19.9583	1.39832
5.45286e+06	45000	174	19.25	2.00996
5.45286e+06	45000	175	19.25	2.0272
5.45286e+06	45000	176	18.375	2.1328
5.45286e+06	45000	177	16.9167	1.39052
5.45286e+06	45000	178	14.5833	1.43
5.45286e+06	45000	179	16	1.37078
