population	links	tests	detected	time	error	time_error
3788687	38054	1200000	942.729	58.7292	613.094	3.71538
3794621	38135	1200000	944.823	58.7604	623.223	3.76105
3799349	38217	1200000	941.031	58.7292	609.172	3.58381
3805523	38299	1200000	944.719	58.7188	614.815	3.67449
3815246	38381	1200000	933.781	58.8229	610.315	3.58956
3818821	38463	1200000	936.99	58.7812	613.683	3.63617
3827790	38545	1200000	941.281	58.7812	618.737	3.53574
3835540	38626	1200000	937.688	58.8229	607.843	3.42994
3848537	38708	1200000	931.365	58.8333	607.518	3.54098
3866934	38790	1200000	925.427	58.8438	604.997	3.48013
3881176	38872	1200000	921.75	58.8958	596.605	3.4588
3891024	38954	1200000	918.052	58.9062	592.89	3.28797
3893552	39036	1200000	916.625	58.9167	602.945	3.39089
3898345	39117	1200000	915.833	58.9479	584.205	3.30365
3902247	39199	1200000	924.24	58.8646	599.951	3.52913
3906062	39281	1200000	918.875	58.875	604.031	3.46771
3921961	39363	1200000	910.354	58.9375	596.548	3.34509
3927627	39445	1200000	913.073	58.9479	589.551	3.35176
3933762	39527	1200000	911.896	58.9583	588.499	3.28601
3937997	39608	1200000	906.729	58.9688	583.834	3.43528
3942270	39690	1200000	898.312	59.0521	584.083	3.11667
3949633	39772	1200000	904.708	58.9583	596.165	3.39384
3953721	39854	1200000	905.073	58.9896	584.388	3.20685
3957129	39936	1200000	904.604	58.9479	596.118	3.36367
3962293	40018	1200000	902.375	59.0312	588.766	3.26813
3967966	40099	1200000	907.021	58.9583	593.141	3.31027
3980141	40181	1200000	900.354	59.0208	580.149	3.14999
3996359	40263	1200000	897.719	59.0104	575.913	3.13108
4001729	40345	1200000	896.156	59.0208	583.09	3.11165
4004929	40427	1200000	899.135	59.0417	584.072	3.11085
4009387	40509	1200000	894.562	59.0521	583.526	3.20529
4027316	40590	1200000	890.469	59.0729	577.817	3.07628
4037164	40672	1200000	888.917	59.1042	572.95	3.06631
4042077	40754	1200000	890.031	59.0521	572.47	3.1038
4053022	40836	1200000	885.51	59.1146	578.677	3.19904
4062960	40918	1200000	884.281	59.125	581.137	3.08933
4066814	41000	1200000	879.583	59.1146	572.91	3.00555
4070299	41081	1200000	883.354	59.0729	580.603	3.17865
4073771	41163	1200000	879.51	59.1354	579.748	3.15812
4080887	41245	1200000	874.208	59.1354	576.391	3.04195
4084087	41327	1200000	884.021	59.1354	562.816	3.01552
4087004	41409	1200000	880.594	59.1458	571.015	3.11165
4089538	41491	1200000	874.729	59.1771	563.368	2.91258
4106549	41572	1200000	877.5	59.125	566.928	3.07635
4113186	41654	1200000	869.792	59.1667	557.82	2.90807
4114554	41736	1200000	876.375	59.2188	557.834	2.83189
4117230	41818	1200000	876.052	59.1146	572.644	3.11024
4118388	41900	1200000	870.76	59.1458	564.427	2.87085
4122287	41982	1200000	865.948	59.1667	558.297	2.9218
4124809	42064	1200000	866.844	59.2083	562.277	2.88389
