population	links	tests	detected	time	error	time_error
5134288	29254	1200000	2213.88	39.5	122.451	4.36439
5142017	29316	1200000	2222.9	39.5	133.37	4.56165
5151077	29377	1200000	2212.92	39.5104	125.078	4.47302
5161085	29439	1200000	2208.69	39.5521	130.62	4.3815
5169151	29501	1200000	2192.75	39.6042	123.649	4.44146
5173821	29563	1200000	2205.02	39.5625	123.219	4.34429
5186127	29625	1200000	2195.59	39.5208	127.102	4.49074
5195838	29687	1200000	2184.27	39.6042	121.069	4.41435
5206391	29749	1200000	2184.83	39.5	117.099	4.35522
5220479	29810	1200000	2180.38	39.5729	126.845	4.31594
5228387	29872	1200000	2177.78	39.5729	117.047	4.43484
5240285	29934	1200000	2178.12	39.5729	129.576	4.44385
5251378	29996	1200000	2165	39.6771	124.706	4.49533
5259841	30058	1200000	2165.18	39.6667	132.054	4.38878
5274138	30120	1200000	2159.98	39.6458	108.075	4.3825
5285088	30181	1200000	2156	39.6875	128.146	4.41283
5298763	30243	1200000	2152.92	39.7708	125.547	4.48628
5312013	30305	1200000	2137.54	39.7812	109.051	4.41184
5319867	30367	1200000	2147.41	39.75	109.364	4.26234
5330724	30429	1200000	2142.45	39.7604	115.06	4.34367
5339337	30491	1200000	2130.7	39.7917	121.992	4.43639
5355723	30553	1200000	2134.43	39.8438	108.185	4.28414
5369288	30614	1200000	2125.91	39.8125	137.038	4.45795
5377179	30676	1200000	2122.32	39.8438	118.363	4.34904
5385624	30738	1200000	2110.09	39.8854	121.769	4.39973
5396691	30800	1200000	2117.49	39.9167	113.433	4.4251
5405105	30862	1200000	2104.46	39.8854	117.246	4.3632
5417651	30924	1200000	2106.5	39.8854	127.766	4.3356
5432436	30985	1200000	2102.42	39.9167	109.125	4.32448
5446654	31047	1200000	2096.09	39.875	119.637	4.37584
5459505	31109	1200000	2090.28	39.9167	112.368	4.28731
5475130	31171	1200000	2082.23	40.0208	131.496	4.44596
5491505	31233	1200000	2081.76	40.0833	119.24	4.32448
5501085	31295	1200000	2065.24	40.1458	114.014	4.46393
5508312	31357	1200000	2080.04	39.9792	124.579	4.47288
5516903	31418	1200000	2061.52	40.0938	106.863	4.41071
5528054	31480	1200000	2061.94	40.0521	114.502	4.20915
5545401	31542	1200000	2057.52	40.1042	110.802	4.44146
5555612	31604	1200000	2055.83	40.1042	109.161	4.40527
5556913	31666	1200000	2063.07	40.0833	117.342	4.35215
5573746	31728	1200000	2041.23	40.1458	102.162	4.25275
5574195	31790	1200000	2035.88	40.2083	121.277	4.31753
