population	links	tests	detected	time	error	time_error
7090095	50404	2400000	23941.5	39.1042	840.04	3.76885
7090737	50511	2400000	23946	39.1146	797.284	3.81519
7091312	50618	2400000	23916.1	39.1562	811.336	3.65948
7091847	50725	2400000	23963.7	39.1042	808.507	3.72614
7092377	50831	2400000	23954.4	39.1354	849.09	3.80205
7092912	50938	2400000	23897.9	39.1562	752.94	3.6704
7093447	51045	2400000	23932.6	39.1979	826.593	3.74906
7093982	51152	2400000	23944.7	39.1667	849.585	3.84441
7094517	51259	2400000	23942.9	39.125	852.176	3.77703
7095047	51365	2400000	23957	39.1562	784.802	3.94369
7095525	51472	2400000	23923.5	39.1562	846.332	3.93353
7095953	51579	2400000	23944.8	39.0833	814.325	3.78144
7096381	51686	2400000	23955.8	39.125	846.515	3.76642
7096809	51793	2400000	23918	39.125	818.622	3.82964
7097233	51899	2400000	23971.6	39.1667	793.531	3.74956
7097661	52006	2400000	23958.9	39.1354	852.752	3.77035
7098089	52113	2400000	23946.1	39.1562	785.657	3.86167
7098517	52220	2400000	23943.3	39.1458	836.792	3.72077
7098940	52327	2400000	23933.9	39.1667	759.875	3.80255
7099258	52433	2400000	23959.7	39.1042	793.134	3.68293
7099579	52540	2400000	23937.4	39.1146	835.374	3.79415
7099900	52647	2400000	23949.4	39.1146	810.482	3.78359
7100221	52754	2400000	23949.6	39.1042	815.835	3.68293
7100539	52860	2400000	23921.5	39.2292	799.679	3.80057
7100784	52967	2400000	23973.8	39.1042	807.099	3.72614
7100998	53074	2400000	23941.3	39.125	787.144	3.98329
7101212	53181	2400000	23953.2	39.0521	835.75	3.79942
7101426	53288	2400000	23926.6	39.1875	854.84	3.84072
7101638	53394	2400000	23955.5	39.2083	791.822	3.8366
7101847	53501	2400000	23962.4	39.1042	805.438	3.79003
7101954	53608	2400000	23933.3	39.0729	812.338	3.7981
7102061	53715	2400000	23951.5	39.2292	780.648	3.89418
7102168	53822	2400000	23960.7	39.1562	754.554	3.84088
7102274	53928	2400000	23984.3	39.0521	799.343	3.67086
7102381	54035	2400000	23973.6	39.1458	787.418	3.63371
7102488	54142	2400000	23928.5	39.125	848.982	3.81917
7102504	54249	2400000	23955.1	39.1667	782.663	3.84441
7102504	54356	2400000	23947.5	39.1562	833.124	3.84088
7102504	54462	2400000	23957.2	39.1562	796.407	3.9029
7102504	54569	2400000	23923.8	39.1562	788.367	3.75661
7102504	54676	2400000	23943.9	39.1562	804.032	3.8095
7102504	54783	2400000	23940.5	39.1562	829.89	3.94369
7102504	54890	2400000	23965.4	39.1667	813.597	3.7174
