population	links	tests	detected	time	error	time_error
1720746	6586	1200000	2691.72	50.2604	1709.43	7.70223
1721222	6601	1200000	2681.56	50.2188	1725.31	7.78983
1722472	6615	1200000	2685.3	50.2292	1728.83	7.86792
1732080	6629	1200000	2658.6	50.3021	1710.72	7.76883
1732320	6643	1200000	2665.01	50.2708	1713.93	7.77068
1733169	6657	1200000	2669.3	50.2396	1725.12	7.87435
1734087	6671	1200000	2656.9	50.3021	1709.87	7.78941
1734641	6686	1200000	2659.69	50.2292	1702.92	7.77068
1735235	6700	1200000	2649.34	50.3542	1697.39	7.83479
1735793	6714	1200000	2652.58	50.3021	1717.71	7.89655
1736779	6728	1200000	2654.15	50.3229	1700.62	7.79133
1737351	6742	1200000	2651.4	50.3333	1701.85	7.81273
1737686	6756	1200000	2636.31	50.3438	1698.98	7.85952
1738820	6771	1200000	2650.89	50.3542	1694.45	7.69045
1739765	6785	1200000	2653.65	50.3438	1706.92	7.87985
1740374	6799	1200000	2648.02	50.2917	1713.95	7.7935
1741462	6813	1200000	2652.08	50.3229	1699.29	7.7553
1741968	6827	1200000	2638.67	50.3438	1719.11	7.98579
1742567	6841	1200000	2642.17	50.3333	1710.12	7.97997
1742975	6856	1200000	2643.06	50.3542	1701.56	7.87554
1743349	6870	1200000	2643.65	50.3229	1711.55	7.88324
1743635	6884	1200000	2637.42	50.4375	1691.51	7.85944
1744334	6898	1200000	2642.84	50.3438	1697.13	7.83912
1744836	6912	1200000	2639.56	50.3333	1711.1	7.88411
1745161	6926	1200000	2635.74	50.375	1688.6	7.80034
1745673	6941	1200000	2639.35	50.3646	1698.27	7.90162
1745980	6955	1200000	2639.28	50.3854	1710.13	7.84189
1746188	6969	1200000	2638.46	50.3021	1693	7.92185
1747418	6983	1200000	2642.6	50.3333	1675.31	7.7665
1747763	6997	1200000	2633.88	50.3646	1681.51	7.71715
1748179	7011	1200000	2631.3	50.3646	1689.86	7.82017
1748971	7026	1200000	2628.82	50.4062	1692.9	7.8735
1756102	7040	1200000	2632.24	50.3438	1680.6	7.726
1756279	7054	1200000	2616.38	50.4583	1688.5	7.89552
1756622	7068	1200000	2630.31	50.3646	1691.58	7.82529
1757137	7082	1200000	2617.82	50.4271	1665.03	7.7669
1757514	7096	1200000	2631.8	50.375	1689.67	7.75919
1757848	7111	1200000	2626.2	50.3646	1700.2	7.80993
1758104	7125	1200000	2623.6	50.3958	1686.96	7.91356
1760262	7139	1200000	2618.51	50.4375	1689.78	7.86453
1760533	7153	1200000	2615.97	50.4167	1690.47	7.86378
1760779	7167	1200000	2623	50.4375	1704.94	7.83394
1762193	7181	1200000	2620.98	50.4062	1683.7	7.72989
1762655	7196	1200000	2624.32	50.4271	1688.95	7.75659
1763034	7210	1200000	2610.09	50.4792	1680.23	7.74747
1769332	7224	1200000	2603.88	50.4792	1664.87	7.9715
1770118	7238	1200000	2596.9	50.4271	1662.41	7.854
1770266	7252	1200000	2604.21	50.4271	1664.92	7.76174
1770662	7266	1200000	2597.75	50.5	1667.06	7.8553
1771984	7281	1200000	2601.44	50.3958	1663.91	7.69305
