population	links	tests	detected	time	error	time_error
5114312	29192	1200000	2462.85	30.5833	94.7239	3.23384
5134288	29254	1200000	2465.59	30.5729	106.728	3.15971
5142017	29316	1200000	2448.81	30.5938	81.2205	3.28188
5151077	29377	1200000	2451.26	30.6042	98.6841	3.24387
5161085	29439	1200000	2446.77	30.6354	97.3977	3.3607
5169151	29501	1200000	2443.92	30.6354	109.148	3.13906
5173821	29563	1200000	2441.39	30.6354	97.0713	3.22706
5186127	29625	1200000	2438.86	30.625	106.272	3.11513
5195838	29687	1200000	2426.01	30.6667	93.0877	3.25849
5206391	29749	1200000	2421.45	30.6354	104.379	3.20216
5220479	29810	1200000	2419.27	30.6771	100.67	3.2193
5228387	29872	1200000	2413.1	30.7292	99.543	3.21911
5240285	29934	1200000	2413.67	30.6979	97.0458	3.20216
5251378	29996	1200000	2403.24	30.7083	97.7169	3.23693
5259841	30058	1200000	2400.82	30.7812	100.489	3.14012
5274138	30120	1200000	2388.14	30.7917	102.241	3.23693
5285088	30181	1200000	2386.46	30.8333	94.3115	3.15872
5298763	30243	1200000	2378.82	30.7708	103.691	3.16899
5312013	30305	1200000	2377.47	30.8021	92.3569	3.19591
5319867	30367	1200000	2376.38	30.7708	85.0769	3.1816
5330724	30429	1200000	2356.39	30.875	104.68	3.25337
5339337	30491	1200000	2374.5	30.8646	93.5246	3.17077
5355723	30553	1200000	2354.29	30.8542	90.3094	3.31103
5369288	30614	1200000	2351.14	30.9271	86.3344	3.27781
5377179	30676	1200000	2342.27	30.9062	92.6301	3.21412
5385624	30738	1200000	2335.48	30.9375	90.2217	3.13514
5396691	30800	1200000	2342.89	30.875	92.9614	3.1661
5405105	30862	1200000	2336.49	30.9375	92.04	3.09661
5417651	30924	1200000	2339.1	30.9062	100.222	3.21412
5432436	30985	1200000	2322.35	30.9688	98.195	3.20633
5446654	31047	1200000	2328.77	30.9167	100.026	3.28296
5459505	31109	1200000	2307.16	31	101.632	3.26258
5475130	31171	1200000	2309.27	30.9792	85.5998	3.29892
5491505	31233	1200000	2300.47	31.0312	92.0326	3.31675
5501085	31295	1200000	2296.26	31.0521	89.3227	3.15495
5508312	31357	1200000	2290.27	31.0625	89.7942	3.30901
5516903	31418	1200000	2286.06	31.0417	97.0859	3.22454
5528054	31480	1200000	2286.53	31.0938	86.3007	3.23892
5545401	31542	1200000	2277.78	31.0833	84.1523	3.18395
5555612	31604	1200000	2279.14	31.1146	95.6733	3.22396
5556913	31666	1200000	2273.55	31.1042	99.9391	3.25619
5573746	31728	1200000	2268.39	31.1146	84.7074	3.27323
5574195	31790	1200000	2258.27	31.1667	98.1149	3.20899
