population	links	tests	detected	time	error	time_error
6422683	51386	900000	994.406	29.2708	398.835	1.66117
6445435	51492	900000	998.594	29.3021	387.011	1.62809
6459329	51598	900000	988.906	29.2917	405.06	1.67167
6475499	51704	900000	988.719	29.2812	389.218	1.61782
6490270	51811	900000	983.312	29.3125	401.805	1.70476
6512535	51917	900000	978.073	29.3333	401.978	1.59198
6529672	52023	900000	984.104	29.3021	393.037	1.62809
6549161	52129	900000	979.073	29.3542	387.545	1.5746
6576062	52235	900000	976.438	29.3542	383.557	1.5746
6594939	52341	900000	977.375	29.375	393.578	1.55596
6611258	52448	900000	969.823	29.4167	390.753	1.54088
6626067	52554	900000	971.385	29.3854	386.534	1.50683
6650127	52660	900000	967.438	29.3646	386.978	1.57817
6669842	52766	900000	960.948	29.4271	385.972	1.46304
6690141	52872	900000	965.094	29.4167	392.914	1.48804
6703584	52978	900000	965	29.3542	387.107	1.62463
6720207	53085	900000	957.052	29.4062	388.629	1.56438
6741751	53191	900000	950.333	29.4688	382.107	1.44122
6757666	53297	900000	952.552	29.4583	382.417	1.41215
6791021	53403	900000	942.792	29.4792	376.11	1.49642
6809711	53509	900000	948.656	29.4375	391.727	1.49195
6828713	53615	900000	944.844	29.4896	380.765	1.46986
6847129	53722	900000	940.885	29.5	372.971	1.38593
6873162	53828	900000	937.438	29.5104	376.016	1.35659
6898832	53934	900000	936.76	29.5208	376.327	1.3263
6920129	54040	900000	933.365	29.5208	374.105	1.3263
6942969	54146	900000	929.042	29.5729	357.244	1.28852
6957860	54252	900000	927.042	29.5521	364.089	1.32299
6985097	54359	900000	927.521	29.5729	357.309	1.25708
7000272	54465	900000	928.344	29.5417	369.819	1.41215
7021289	54571	900000	921.448	29.5938	353.086	1.25176
7046758	54677	900000	921.625	29.5729	367.947	1.28852
7072020	54783	900000	916.229	29.5625	367.286	1.32126
7102504	54890	900000	914.146	29.6146	371.468	1.27682
