population	links	tests	detected	time	error	time_error
1743349	6870	1200000	11461.5	23.7188	260.296	2.24017
1743635	6884	1200000	11468.1	23.7708	255.866	2.27167
1744334	6898	1200000	11467.9	23.7188	242.449	2.20415
1744836	6912	1200000	11451.9	23.7812	258.981	2.17675
1745161	6926	1200000	11445.6	23.7083	280.622	2.24398
1745673	6941	1200000	11441.8	23.7292	260.176	2.23616
1745980	6955	1200000	11458.9	23.6979	254.219	2.17521
1746188	6969	1200000	11447.7	23.7604	265.445	2.27634
1747418	6983	1200000	11441.1	23.7708	264.816	2.27167
1747763	6997	1200000	11441.7	23.6875	257.442	2.2863
1748179	7011	1200000	11418.2	23.7396	213.869	2.24982
1748971	7026	1200000	11439.7	23.75	222.759	2.24546
1756102	7040	1200000	11380.8	23.75	248.044	2.2983
1756279	7054	1200000	11385.2	23.7396	235.523	2.26754
1756622	7068	1200000	11365	23.7188	250.078	2.20415
1757137	7082	1200000	11379.5	23.7604	252.327	2.24091
1757514	7096	1200000	11365.9	23.7917	239.255	2.24398
1757848	7111	1200000	11382.5	23.7604	264.748	2.22298
1758104	7125	1200000	11360.6	23.7292	259.369	2.18181
1760262	7139	1200000	11355.6	23.7917	287.437	2.22607
1760533	7153	1200000	11336.5	23.75	260.359	2.22757
1760779	7167	1200000	11354.4	23.7917	240.71	2.22607
1762193	7181	1200000	11349.9	23.8021	229.684	2.12873
1762655	7196	1200000	11335	23.7708	235.519	2.12608
1763034	7210	1200000	11330.5	23.7812	256.854	2.23122
1769332	7224	1200000	11302.9	23.7708	257.582	2.23616
1770118	7238	1200000	11288.4	23.7917	290.811	2.22607
1770266	7252	1200000	11275.1	23.8229	253.213	2.17291
1770662	7266	1200000	11300.4	23.8125	252.765	2.21518
1771984	7281	1200000	11278.8	23.7708	231.434	2.14482
