population	links	tests	detected	time	error	time_error
6072225	49016	2400000	25889.1	47.3854	1930.67	4.72852
6085727	49123	2400000	25851.4	47.4479	1964.45	4.58676
6101367	49230	2400000	25813.4	47.4792	1861.67	4.87527
6123813	49336	2400000	25745.8	47.4688	1847.67	4.69099
6138839	49443	2400000	25705.6	47.5208	1901.86	4.67412
6151898	49550	2400000	25696.5	47.4896	1896.99	4.59656
6171178	49657	2400000	25624.1	47.4896	1852.1	4.78426
6184760	49764	2400000	25587.5	47.5208	1931.42	4.75055
6197776	49870	2400000	25525.3	47.5938	1839.74	4.85552
6214762	49977	2400000	25511.3	47.5938	1824.19	4.56672
6225982	50084	2400000	25432.6	47.6771	1915.43	4.7633
6238262	50191	2400000	25405.5	47.6979	1915.53	4.81032
6255410	50298	2400000	25416.5	47.6042	1847.29	4.72944
6273165	50404	2400000	25324.8	47.6979	1866.4	4.75174
6285751	50511	2400000	25288.9	47.6875	1849.28	4.71956
6298742	50618	2400000	25252.8	47.7396	1824.93	4.66783
6317813	50725	2400000	25147.6	47.8125	1869.53	4.75336
6334258	50831	2400000	25144.7	47.7708	1867.31	4.65267
6356328	50938	2400000	25094.8	47.8646	1813.04	4.65388
6371357	51045	2400000	25042.7	47.8438	1875.54	4.69419
6387246	51152	2400000	24982.5	47.8646	1893.41	4.71369
6401451	51259	2400000	24995.7	47.8646	1867.18	4.79783
6417884	51365	2400000	24910.1	47.8958	1845.67	4.82991
6432367	51472	2400000	24901.7	47.8542	1850.06	4.69122
6458181	51579	2400000	24825.4	47.8958	1830.96	4.58335
6473738	51686	2400000	24756.7	47.8958	1858.13	4.60947
6488379	51793	2400000	24741.5	47.9167	1813.02	4.65428
6508791	51899	2400000	24700.5	48.0312	1788.87	4.61791
6523900	52006	2400000	24655	48.0312	1822.93	4.60924
6543147	52113	2400000	24601.9	47.9479	1862.2	4.8124
6573582	52220	2400000	24487.2	48.0417	1766.04	4.48126
6591847	52327	2400000	24420.9	48.1354	1824.55	4.73063
6609497	52433	2400000	24403.9	48.0938	1815.99	4.73451
6623451	52540	2400000	24384.3	48.125	1810.25	4.80308
6646330	52647	2400000	24315.1	48.1146	1799.06	4.74963
6667500	52754	2400000	24267.3	48.2083	1840.15	4.72468
6689085	52860	2400000	24208.3	48.1875	1772.41	4.65983
6702276	52967	2400000	24208.3	48.1458	1788.88	4.57023
6719615	53074	2400000	24116.4	48.2292	1798.1	4.79666
6739815	53181	2400000	24071.4	48.2604	1802.87	4.59874
6756723	53288	2400000	24026.8	48.2917	1827.25	4.80863
6785936	53394	2400000	23962.3	48.3021	1773.79	4.61502
6807843	53501	2400000	23898.7	48.3958	1710.4	4.71249
6827936	53608	2400000	23824.1	48.4062	1716.81	4.64492
6846357	53715	2400000	23812.3	48.4375	1773.29	4.80777
6872657	53822	2400000	23748.9	48.3958	1718.56	4.6784
6897848	53928	2400000	23694.4	48.4688	1785.53	4.71652
6919813	54035	2400000	23609	48.5521	1737.85	4.62152
6942117	54142	2400000	23580.9	48.4688	1807.65	4.75875
6957308	54249	2400000	23537.6	48.5729	1767.46	4.71475
6984972	54356	2400000	23452.2	48.5417	1821.59	4.62193
7000058	54462	2400000	23442.7	48.6354	1768.68	4.70093
7021156	54569	2400000	23358.7	48.5104	1712.55	4.70838
7046703	54676	2400000	23293.8	48.6771	1734.19	4.7633
7072020	54783	2400000	23218.8	48.6562	1747.78	4.55136
7102504	54890	2400000	23129.8	48.7083	1743.08	4.76684
