population	links	tests	detected	time	error	time_error
5078474	28944	2400000	1896.86	67.3958	389.317	14.4902
5086099	29006	2400000	1893.28	67.4688	386.586	14.5631
5097328	29068	2400000	1893.11	67.4688	389.226	14.4611
5108202	29130	2400000	1896.41	67.3229	387.936	14.3738
5114312	29192	2400000	1887.82	67.5104	389.526	14.4806
5134288	29254	2400000	1880.18	67.5938	384.857	14.6306
5142017	29316	2400000	1876.78	67.5833	382.874	14.3965
5151077	29377	2400000	1864.22	67.7917	382.601	14.519
5161085	29439	2400000	1862.99	67.7292	381.31	14.4626
5169151	29501	2400000	1863.83	67.6979	381.689	14.5002
5173821	29563	2400000	1860.9	67.75	384.836	14.5247
5186127	29625	2400000	1859.52	67.7917	381.465	14.5575
5195838	29687	2400000	1860.48	67.7396	380.927	14.3703
5206391	29749	2400000	1851.2	67.8542	375.867	14.3835
5220479	29810	2400000	1844.79	67.8438	377.955	14.3984
5228387	29872	2400000	1836.56	67.9896	379.272	14.421
5240285	29934	2400000	1846.68	67.875	375.122	14.484
5251378	29996	2400000	1834.27	68	379.56	14.4474
5259841	30058	2400000	1832.39	68.0417	374.589	14.3972
5274138	30120	2400000	1825.64	68.0833	376.926	14.4215
5285088	30181	2400000	1825.98	68.1771	376.117	14.4529
5298763	30243	2400000	1820.38	68.1146	373.519	14.4609
5312013	30305	2400000	1810.73	68.2188	375.723	14.3256
5319867	30367	2400000	1807.07	68.25	369.559	14.2998
5330724	30429	2400000	1813.91	68.1667	370.943	14.4575
5339337	30491	2400000	1811.02	68.1667	371.834	14.5458
5355723	30553	2400000	1799.34	68.3646	367.945	14.4228
5369288	30614	2400000	1796.6	68.2917	367.492	14.2744
5377179	30676	2400000	1795.16	68.3646	367.165	14.3532
5385624	30738	2400000	1783.09	68.5208	365.444	14.4279
5396691	30800	2400000	1785.53	68.4271	365.987	14.4384
5405105	30862	2400000	1786.89	68.4896	369.297	14.3863
5417651	30924	2400000	1780.74	68.5104	363.687	14.403
5432436	30985	2400000	1780.39	68.5208	365.158	14.283
5446654	31047	2400000	1773.47	68.6458	360.695	14.3166
5459505	31109	2400000	1769.85	68.625	364.227	14.3647
5475130	31171	2400000	1760.89	68.7188	363.051	14.477
5491505	31233	2400000	1761.66	68.6458	360.237	14.3054
5501085	31295	2400000	1754.9	68.7188	358.7	14.3744
5508312	31357	2400000	1756.42	68.7292	360.707	14.4016
5516903	31418	2400000	1746.81	68.8958	357.936	14.2844
5528054	31480	2400000	1752.44	68.8542	359.181	14.3528
5545401	31542	2400000	1741.2	68.9271	359.712	14.3703
5555612	31604	2400000	1737.25	68.9583	358.438	14.2856
5556913	31666	2400000	1739.98	68.9271	358.681	14.1599
5573746	31728	2400000	1735.21	69.0208	356.023	14.2718
5574195	31790	2400000	1734.14	69.0208	354.488	14.2465
