population	links	tests	detected	time	error	time_error
2887922	26668	30000	3873.29	15.9167	243.359	0.799305
2894228	26722	30000	3849.33	16	212.561	0.57735
2904495	26775	30000	3857.79	16	151.33	0.57735
2909983	26829	30000	3851.5	16	224.626	0.57735
2917935	26882	30000	3847.38	16	237.818	0
2939295	26936	30000	3876.08	15.9583	244.128	0.909059
2947049	26989	30000	3870.21	15.9583	200.807	0.399653
2962948	27043	30000	3871.54	16	194.619	0.816497
2973953	27096	30000	3891.79	15.9583	196.379	0.399653
2986690	27150	30000	3891.75	15.9583	256.401	0.702179
2994125	27204	30000	3885.71	16	214.754	0
3004013	27257	30000	3874.04	16	207.583	0.57735
3008949	27311	30000	3894.29	16	215.665	0.57735
3019383	27364	30000	3887.29	16	223.46	0.57735
3029661	27418	30000	3902.42	15.9583	149.559	0.399653
3033993	27471	30000	3876	16	211.054	0.816497
3040617	27525	30000	3867.71	15.9583	183.791	0.909059
3045590	27578	30000	3885.96	16	224.744	0.57735
3056155	27632	30000	3883.83	15.9167	203.827	0.552771
3059309	27685	30000	3868.54	16.0417	200.08	0.399653
3063943	27739	30000	3878.5	16.0417	204.06	0.702179
3072142	27793	30000	3887.54	16.125	214.489	0.877971
3083251	27846	30000	3867	16.125	223.669	0.661438
3091061	27900	30000	3874.29	16.0833	225.951	0.552771
3097582	27953	30000	3863.38	16.0833	179.164	0.552771
3102059	28007	30000	3855.08	16	202.435	0.57735
3108860	28060	30000	3859.92	16.0833	201.576	0.552771
3116842	28114	30000	3861.62	15.9583	206.274	0.399653
3123196	28167	30000	3871.29	16.0833	177.456	0.552771
3132070	28221	30000	3852.79	16	208.898	0.57735
3137083	28275	30000	3846.25	16.0417	190.92	0.399653
3143726	28328	30000	3844.79	16.125	222.468	0.661438
3152139	28382	30000	3861.29	16.2083	233.458	0.812233
3158036	28435	30000	3831.46	16.125	220.919	0.661438
3164471	28489	30000	3824.58	16.0833	221.896	0.799305
3169409	28542	30000	3849.04	16.125	202.128	0.661438
3178502	28596	30000	3828.54	16.0833	208.256	0.552771
3186652	28649	30000	3849.67	16.0833	175.777	0.552771
3195108	28703	30000	3844.88	16.1667	175.067	0.745356
3202897	28757	30000	3832.67	16.0833	230.035	0.552771
3209748	28810	30000	3839.88	16.1667	191.98	0.745356
3217512	28864	30000	3831.17	16.0417	203.803	0.399653
3227981	28917	30000	3812.08	16.125	190.82	0.877971
3232832	28971	30000	3818.04	16.125	187.173	0.661438
3237810	29024	30000	3823.12	16.0833	229.16	0.552771
3245869	29078	30000	3821.12	16.125	202.482	0.661438
3251951	29131	30000	3794	16.125	185.265	0.661438
3257435	29185	30000	3819.62	16.125	237.124	0.661438
3263348	29238	30000	3799.96	16.1667	248.747	0.745356
3268120	29292	30000	3817.88	16.0833	191.198	0.552771
3275791	29346	30000	3785.71	16.2083	207.554	0.812233
3282645	29399	30000	3788.08	16.2083	202.966	0.812233
3287709	29453	30000	3791.12	16.2917	208.958	0.909059
3292834	29506	30000	3787.62	16.1667	201.949	0.942809
3298898	29560	30000	3785.54	16.0417	186.855	0.702179
3305697	29613	30000	3801.29	16.0833	251.917	0.799305
3311407	29667	30000	3792.96	16.25	216.736	0.866025
3319020	29720	30000	3773.12	16.125	189.361	0.661438
3324791	29774	30000	3781.71	16.1667	247.984	0.745356
3332459	29828	30000	3757.12	16.3333	208.901	0.942809
3337354	29881	30000	3773.62	16.2083	185.401	0.812233
3342723	29935	30000	3771.58	16.375	214.78	0.968246
3348045	29988	30000	3780.83	16.25	200.894	0.866025
3354779	30042	30000	3763.62	16.2917	218.394	0.909059
3360201	30095	30000	3770.33	16.375	219.906	0.968246
3364927	30149	30000	3751.38	16.2917	201.345	0.909059
3371680	30202	30000	3770.96	16.3333	201.116	1.10554
3377497	30256	30000	3735.25	16.3333	238.26	0.942809
3383256	30309	30000	3770.75	16.2083	205.709	0.812233
3387472	30363	30000	3765.67	16.25	197.494	1.04083
3392327	30417	30000	3773.08	16.2917	184.685	0.909059
3398209	30470	30000	3737.17	16.375	231.343	0.968246
3407129	30524	30000	3742.75	16.25	169.661	0.866025
3411302	30577	30000	3745.12	16.2917	200.9	0.909059
3418307	30631	30000	3754.5	16.5417	217.384	0.996522
3424971	30684	30000	3736.62	16.5	220.844	1
3430474	30738	30000	3741.96	16.4167	210.887	0.986013
3435648	30791	30000	3727.04	16.375	191.026	0.968246
3445451	30845	30000	3721.54	16.2917	207.406	0.909059
3451607	30899	30000	3731.79	16.3333	191.856	0.942809
3457970	30952	30000	3706.75	16.5	192.902	1
3464569	31006	30000	3700.08	16.4167	192.925	0.986013
3475205	31059	30000	3714.58	16.2917	222.116	1.0769
3483176	31113	30000	3731.33	16.3333	192.843	0.942809
3490191	31166	30000	3711.25	16.2917	218.769	0.909059
3495007	31220	30000	3699.08	16.5	218.747	1
3501923	31273	30000	3702.33	16.375	184.193	0.968246
3508260	31327	30000	3706.58	16.375	225.381	0.968246
3514453	31381	30000	3709.38	16.5417	208.324	0.996522
3520871	31434	30000	3711.33	16.5	204.918	1
3525734	31488	30000	3694.92	16.5	207.072	1
3530971	31541	30000	3685.08	16.5417	222.467	0.996522
3538530	31595	30000	3711.08	16.5	196.866	1
3546011	31648	30000	3674.42	16.4167	203.628	0.986013
3553081	31702	30000	3684.33	16.4583	208.308	0.996522
3559308	31755	30000	3690.75	16.5	195.133	1
3564852	31809	30000	3673.25	16.5	192.273	1
3572057	31862	30000	3692.75	16.4583	220.542	0.996522
3578586	31916	30000	3683.21	16.4583	253.499	0.996522
3589805	31970	30000	3676.42	16.4167	209.728	0.986013
3596221	32023	30000	3667.83	16.5417	222.687	0.996522
3603630	32077	30000	3661.38	16.5	201.046	1
3611314	32130	30000	3647.29	16.5417	213.351	0.996522
3617044	32184	30000	3666.29	16.5417	215.603	0.996522
3623157	32237	30000	3657.58	16.4583	187.836	0.996522
3630515	32291	30000	3660.29	16.6667	201.628	0.942809
3635871	32344	30000	3655.75	16.5833	189.529	0.986013
3641909	32398	30000	3646	16.5833	218.354	0.986013
3647851	32452	30000	3638.17	16.5833	176.003	0.986013
3653603	32505	30000	3641.75	16.5	171.739	1
3661031	32559	30000	3639.5	16.5	197.843	1
3668600	32612	30000	3616.71	16.6667	204.962	0.942809
3674391	32666	30000	3607	16.5833	248.099	0.986013
3683362	32719	30000	3614.58	16.6667	209.79	0.942809
3690840	32773	30000	3620.79	16.75	229.643	0.866025
3697002	32826	30000	3607.21	16.75	214.364	0.866025
3703950	32880	30000	3634.5	16.7083	177.036	0.909059
3709783	32934	30000	3612.67	16.7917	215.018	0.812233
3718250	32987	30000	3588.42	16.75	202.69	0.866025
3724498	33041	30000	3593.75	16.75	242.092	0.866025
3741438	33094	30000	3606.12	16.75	233.283	0.866025
3750032	33148	30000	3585.17	16.7917	213.796	0.812233
3759351	33201	30000	3592.33	16.625	205.42	0.968246
3765884	33255	30000	3587.25	16.7917	213.185	0.812233
3772904	33308	30000	3589.92	16.6667	188.117	0.942809
3779070	33362	30000	3567.88	16.7917	175.928	0.812233
3784998	33415	30000	3598.29	16.8333	201.042	0.745356
3790645	33469	30000	3587.92	16.75	232.917	0.866025
3798039	33523	30000	3549.83	16.6667	220.014	0.942809
3804753	33576	30000	3556.42	16.8333	203.607	0.745356
3810754	33630	30000	3556.08	16.7917	245.463	0.812233
3818802	33683	30000	3537.08	16.75	196.027	0.866025
3826705	33737	30000	3541.88	16.875	195.725	0.661438
3834517	33790	30000	3559.62	16.8333	168.793	0.745356
3844293	33844	30000	3558.42	16.875	202.232	0.661438
3850158	33897	30000	3553.12	16.8333	221.393	0.745356
3857016	33951	30000	3546.54	16.875	218.078	0.661438
3864482	34005	30000	3553.92	16.8333	253.509	0.745356
3869761	34058	30000	3555.75	16.75	221.476	0.866025
3876526	34112	30000	3541.46	16.8333	178.058	0.745356
3884860	34165	30000	3537.88	16.875	234.5	0.661438
3893177	34219	30000	3543.79	16.75	188.733	0.866025
3898618	34272	30000	3548.96	16.875	195.697	0.661438
3904059	34326	30000	3526.17	16.875	215.77	0.661438
3911023	34379	30000	3529.5	16.7083	202.979	0.909059
3917639	34433	30000	3543.5	16.9167	200.414	0.552771
3923398	34486	30000	3534.88	16.9583	200.239	0.399653
3927195	34540	30000	3517.96	16.9583	223.937	0.702179
3934255	34594	30000	3530.17	16.75	190.774	0.866025
3942426	34647	30000	3524.88	16.9167	198.139	0.552771
3951544	34701	30000	3525.83	16.8333	203.357	0.745356
3957803	34754	30000	3518.25	16.9167	211.365	0.552771
3965246	34808	30000	3520.54	16.9583	199.967	0.399653
3972376	34861	30000	3516.08	16.875	171.584	0.661438
3979341	34915	30000	3507.58	16.8333	212.443	0.745356
3988398	34968	30000	3520.08	16.9167	185.991	0.552771
3995362	35022	30000	3491.25	16.8333	192.53	0.745356
4005322	35076	30000	3517.67	16.9583	204.712	0.702179
4012728	35129	30000	3504.38	16.9583	199.537	0.702179
4018677	35183	30000	3467.38	16.875	218.612	0.661438
4027648	35236	30000	3496.17	16.9167	189.47	0.552771
4035892	35290	30000	3481.67	16.9583	196.692	0.399653
4043614	35343	30000	3473.17	17	220.927	0.816497
4054026	35397	30000	3482.88	16.875	196.904	0.877971
4060772	35450	30000	3488.12	16.875	188.234	0.877971
4066103	35504	30000	3487.62	16.9167	182.577	0.799305
4073510	35558	30000	3459.08	17	209.675	0
4081343	35611	30000	3467	17	205.672	0.816497
4089443	35665	30000	3488.58	16.875	174.202	0.661438
4096949	35718	30000	3469.88	16.9167	201.328	0.552771
4103602	35772	30000	3456.08	17	156.362	0.57735
4113661	35825	30000	3441.38	17	179.377	0.57735
4124229	35879	30000	3453.17	16.9583	185.263	0.702179
4129994	35932	30000	3443.33	16.9583	171.239	0.702179
4135016	35986	30000	3451.25	16.9583	237.876	0.399653
4140464	36039	30000	3435.62	16.7917	253.204	0.812233
4147294	36093	30000	3432.92	17	203.264	0.816497
4153686	36147	30000	3455.25	16.9167	213.046	0.552771
4158988	36200	30000	3430.83	17	194.837	0.816497
4165983	36254	30000	3441.25	16.875	235.369	0.661438
4172738	36307	30000	3430.58	17	204.322	0.57735
4178997	36361	30000	3429.25	17	206.257	0.57735
4186514	36414	30000	3438.5	17	229.67	0.57735
4193551	36468	30000	3420.08	17.0417	179.868	0.399653
4198102	36521	30000	3409.46	17.0417	218.789	0.702179
4207390	36575	30000	3412.92	17	171.772	0.57735
4214998	36629	30000	3427.42	17.0417	205.464	0.702179
4220351	36682	30000	3426.38	17	160.58	0
4226119	36736	30000	3406	17.0417	166.39	0.702179
4232350	36789	30000	3409.12	16.9167	192.528	0.552771
4240541	36843	30000	3422.04	17	182.976	0.57735
4244106	36896	30000	3418.88	17	220.107	0.57735
4248826	36950	30000	3401.67	17.0833	197.52	0.552771
4255042	37003	30000	3405.12	17.0833	224.635	0.552771
4259335	37057	30000	3401.58	17	202.729	0.57735
4271912	37110	30000	3408.79	17.0417	170.284	0.399653
4282056	37164	30000	3388.29	17.0417	221.94	0.702179
4289016	37218	30000	3384.92	17.0417	252.856	0.702179
4296880	37271	30000	3379.46	17.0417	203.521	0.702179
4306971	37325	30000	3367.12	17.0417	195.447	0.399653
4311859	37378	30000	3392.71	17.0833	209	0.799305
4324811	37432	30000	3355.33	16.9583	210.418	0.399653
4332572	37485	30000	3378.54	17.125	175.261	0.877971
4338306	37539	30000	3375.25	17.0833	224.113	0.799305
4345408	37592	30000	3370.38	17.125	207.671	0.877971
4351821	37646	30000	3356.33	17.0833	225.644	0.799305
4356802	37700	30000	3357.04	17	186.778	0.57735
4369123	37753	30000	3358.71	17.0833	191.959	0.986013
4375830	37807	30000	3359.88	17.125	215.281	0.661438
4380704	37860	30000	3374.88	17.125	204.843	0.661438
4386748	37914	30000	3364.75	17	169.529	0
4393356	37967	30000	3358.5	17.0417	197.886	0.702179
4406287	38021	30000	3352.12	17.0417	184.17	0.702179
4412169	38074	30000	3344.92	17.0833	195.757	0.552771
4417256	38128	30000	3337.38	17.0833	176.099	0.552771
4428432	38182	30000	3345.88	17.0417	212.201	0.702179
4435285	38235	30000	3332	17.0833	197.329	0.799305
4444001	38289	30000	3335.71	17.0833	184.86	0.799305
4453347	38342	30000	3336.67	17.0833	207.237	0.552771
4458585	38396	30000	3325.21	17.0833	171.537	0.552771
4464684	38449	30000	3337.79	17.0417	175.608	0.399653
4469790	38503	30000	3320.17	17.1667	188.687	0.745356
4478300	38556	30000	3320.54	17.125	167.222	0.877971
4483526	38610	30000	3313.5	17.1667	213.462	0.942809
4492059	38663	30000	3320.75	17.2083	200.84	0.812233
4497694	38717	30000	3295.33	17.1667	165.223	0.745356
4507593	38771	30000	3305.96	17.25	201.913	0.866025
4512840	38824	30000	3324.04	17.1667	190.045	0.745356
4519599	38878	30000	3311.62	17.125	191.099	0.877971
4526504	38931	30000	3291.54	17.0833	179.032	0.799305
4533777	38985	30000	3301.75	17.2083	211.885	0.812233
4540189	39038	30000	3307.17	17.1667	211.46	0.745356
4555307	39092	30000	3291.42	17.2083	182.576	0.812233
4562431	39145	30000	3297.33	17.1667	178.583	0.942809
4568155	39199	30000	3277.17	17.25	223.437	1.04083
4575663	39253	30000	3277.08	17.1667	192.076	0.745356
4586689	39306	30000	3291.79	17.2083	194.77	0.996522
4593990	39360	30000	3283.17	17.1667	180.064	0.745356
4599948	39413	30000	3258.29	17.2083	204.384	0.812233
4612360	39467	30000	3288.71	17.2917	166.157	0.909059
4619406	39520	30000	3270.38	17.1667	191.631	0.942809
4627334	39574	30000	3272.83	17.2917	191.314	0.909059
4635253	39627	30000	3264.38	17.2917	220.244	0.909059
4644440	39681	30000	3264.79	17.3333	175.277	0.942809
4651624	39735	30000	3280.46	17.2083	217.83	0.812233
4657807	39788	30000	3263.92	17.5	199.006	1
4664331	39842	30000	3256	17.3333	226.948	0.942809
4670197	39895	30000	3263.58	17.2083	197.945	0.812233
4681697	39949	30000	3237.12	17.375	142.557	0.968246
4700616	40002	30000	3264.33	17.2083	171.873	0.996522
4707139	40056	30000	3243.12	17.3333	176.373	0.942809
4713568	40109	30000	3248.96	17.2917	163.291	0.909059
4720148	40163	30000	3247.5	17.3333	196.582	0.942809
4726530	40216	30000	3247.88	17.2917	188.062	0.909059
4736981	40270	30000	3252.5	17.25	210.575	0.866025
4745775	40324	30000	3224.33	17.375	189.493	0.968246
4751304	40377	30000	3234.29	17.375	181.209	0.968246
4759247	40431	30000	3230.04	17.2917	169.402	0.909059
4764387	40484	30000	3237.58	17.3333	188.995	0.942809
4770607	40538	30000	3239.17	17.3333	195.913	0.942809
4786029	40591	30000	3226.38	17.3333	177.7	0.942809
4794084	40645	30000	3230.5	17.4167	219.864	0.986013
4802840	40698	30000	3207.08	17.4167	201.252	0.986013
4814634	40752	30000	3225.04	17.2917	212.326	0.909059
4821804	40806	30000	3216.54	17.3333	178.695	0.942809
4829058	40859	30000	3220.42	17.3333	191.846	0.942809
4838543	40913	30000	3216.96	17.4167	187.938	0.986013
4847182	40966	30000	3212.83	17.375	199.419	0.968246
4854521	41020	30000	3220.96	17.5	166.667	1
4862583	41073	30000	3192.54	17.5	210.851	1
4869380	41127	30000	3200.25	17.4583	190.755	0.996522
4875779	41180	30000	3199.38	17.3333	207.517	0.942809
4883355	41234	30000	3199.67	17.5833	191.48	0.986013
4895989	41287	30000	3208.71	17.4583	206.711	0.996522
4901592	41341	30000	3215.54	17.4167	207.302	0.986013
4908968	41395	30000	3186.92	17.5417	206.719	0.996522
4915391	41448	30000	3190.21	17.5417	203.927	1.15169
4921638	41502	30000	3199.58	17.4583	198.151	0.996522
4929982	41555	30000	3175.38	17.5	207.152	1
4935004	41609	30000	3173.5	17.5417	191.408	0.996522
4941559	41662	30000	3180.42	17.5	171.809	1
4946975	41716	30000	3203.5	17.375	190.496	1.12731
4954134	41769	30000	3189.21	17.5	182.975	1
4961293	41823	30000	3180.17	17.5417	200.64	0.996522
4968226	41877	30000	3188.83	17.375	210.812	0.968246
4974590	41930	30000	3171.75	17.375	177.682	0.968246
4987952	41984	30000	3159.46	17.5	205.866	1.1547
5008572	42037	30000	3179.71	17.5417	184.798	0.996522
5021824	42091	30000	3147.62	17.625	198.047	0.968246
5028760	42144	30000	3165.08	17.5833	190.294	0.986013
5047385	42198	30000	3157.71	17.625	171.221	0.968246
5056460	42251	30000	3130.71	17.5417	173.315	0.996522
5062670	42305	30000	3154.29	17.5833	195.577	1.14261
5067470	42359	30000	3139.04	17.6667	186.694	0.942809
5073337	42412	30000	3148.75	17.625	159.565	0.968246
5081330	42466	30000	3147.46	17.6667	202.929	1.10554
5088941	42519	30000	3125.92	17.7083	199.077	0.909059
5096034	42573	30000	3129.08	17.7083	193.047	1.0769
5104022	42626	30000	3149.17	17.7083	160.025	0.909059
5111018	42680	30000	3124.21	17.6667	191.955	0.942809
5123508	42733	30000	3139.75	17.625	184.71	0.968246
5129932	42787	30000	3126.79	17.625	201.974	0.968246
5138279	42840	30000	3129.54	17.7083	209.581	0.909059
5143322	42894	30000	3125.54	17.7083	189.317	0.909059
5151395	42948	30000	3148.83	17.5417	204.713	0.996522
5157214	43001	30000	3126.67	17.75	187.393	1.04083
5167116	43055	30000	3125.88	17.75	182.818	0.866025
5175916	43108	30000	3119.92	17.6667	193.045	0.942809
5183031	43162	30000	3127.79	17.625	169.577	0.968246
5193791	43215	30000	3108.29	17.7083	211.751	0.909059
5200664	43269	30000	3117.21	17.625	181.45	0.968246
5211120	43322	30000	3112.88	17.5833	193.549	0.986013
5215829	43376	30000	3100.25	17.7917	202.438	0.812233
5224148	43430	30000	3118.25	17.7083	190.855	0.909059
5232602	43483	30000	3112.17	17.6667	173.938	0.942809
5241679	43537	30000	3109.29	17.7083	177.741	0.909059
5247230	43590	30000	3099.67	17.75	200.966	1.04083
5252483	43644	30000	3092.83	17.75	215.665	1.04083
5261302	43697	30000	3092.21	17.75	218.653	0.866025
5270030	43751	30000	3111.25	17.8333	199.165	0.745356
5282484	43804	30000	3078.75	17.75	178.024	0.866025
5290890	43858	30000	3095.46	17.75	205.994	0.866025
5297578	43912	30000	3084.67	17.9167	203.696	0.986013
5305341	43965	30000	3078.25	17.7917	186.041	0.812233
5314847	44019	30000	3087.42	17.7083	208.651	0.909059
5325505	44072	30000	3085.42	17.75	173.125	0.866025
5333130	44126	30000	3079.75	17.7083	170.391	0.909059
5339139	44179	30000	3093.04	17.75	193.171	0.866025
5344946	44233	30000	3060.46	17.8333	171.482	0.745356
5350936	44286	30000	3063.58	17.8333	190.084	0.745356
5358566	44340	30000	3064.71	17.7917	198.869	0.812233
5364672	44393	30000	3075.25	17.7917	223.245	0.812233
5379515	44447	30000	3053.42	17.875	167.055	0.661438
5386051	44501	30000	3046.33	18	155.001	0.57735
5390730	44554	30000	3068.21	17.8333	212.09	0.745356
5398151	44608	30000	3066.21	17.75	189.149	0.866025
5403869	44661	30000	3058	17.875	182.238	0.661438
5413135	44715	30000	3038.25	17.875	228.457	0.661438
5419596	44768	30000	3042.71	17.875	217.173	0.661438
5430339	44822	30000	3043.33	17.9167	228.358	0.799305
5438567	44875	30000	3054.71	17.9167	174.452	0.799305
5446454	44929	30000	3049.21	17.875	182.62	0.877971
5451481	44983	30000	3042.83	17.9583	220.284	0.702179
5458442	45036	30000	3034.04	17.9167	191.993	0.552771
5464545	45090	30000	3037.83	17.9167	210.842	0.986013
5474363	45143	30000	3028.42	17.9167	176.62	0.552771
5482450	45197	30000	3028.25	17.8333	170.865	0.745356
5489714	45250	30000	3016.46	17.8333	180.077	0.745356
5494725	45304	30000	3034.79	17.7917	189.01	0.812233
5500170	45357	30000	3022.79	17.9167	188.002	0.552771
5509327	45411	30000	3041.88	17.875	186.308	0.661438
5517213	45464	30000	3025.04	17.9167	177.427	0.552771
5524694	45518	30000	3023.04	17.9583	145.932	0.399653
5530082	45572	30000	3011.54	17.9583	170.23	0.702179
5534341	45625	30000	3014.33	17.9583	178.226	0.399653
5539931	45679	30000	3021.83	18.0417	195.779	0.702179
5548444	45732	30000	3000.88	17.9583	204.285	0.702179
5556891	45786	30000	3000.5	17.9583	205.526	0.702179
5566385	45839	30000	3023.21	17.875	192.257	0.661438
5573901	45893	30000	3001.04	17.9167	189.52	0.552771
5580124	45946	30000	3009.62	17.875	186.056	0.661438
5585892	46000	30000	3009.75	17.875	179.945	0.661438
5591678	46054	30000	2994.67	17.9167	200.384	0.799305
5600584	46107	30000	2979.75	17.9583	160.548	0.702179
5607174	46161	30000	2976.92	18	178.1	0.57735
5613585	46214	30000	2978.71	17.9167	167.008	0.986013
5622290	46268	30000	3014.71	17.9583	212.744	0.702179
5626784	46321	30000	3001.62	17.875	174.948	0.661438
5655542	46375	30000	2980.5	17.875	192.884	0.661438
5663630	46428	30000	2988.12	18	137.518	0
5670556	46482	30000	2966.46	17.9583	189.503	0.399653
5681629	46536	30000	2980.25	17.9167	183.335	0.552771
5688155	46589	30000	2986.58	17.9167	173.29	0.552771
5698985	46643	30000	2992.92	18	196.765	0.816497
5704779	46696	30000	2974.21	18	149.365	0
5716838	46750	30000	2971.5	17.9583	173.92	0.702179
5722685	46803	30000	2964.12	17.9583	217.862	0.702179
5732620	46857	30000	2957.12	18.0417	188.368	0.702179
5739133	46910	30000	2969.83	18.0417	215.117	0.702179
5744448	46964	30000	2956.88	18.0417	152.923	0.399653
5757671	47017	30000	2943.67	17.9583	176.15	0.399653
5769210	47071	30000	2958.38	17.9167	210.231	0.552771
5778994	47125	30000	2974.12	18.0417	185.601	0.702179
5788880	47178	30000	2941.54	18	209.459	0.57735
5794811	47232	30000	2953.42	18	169.898	0
5803000	47285	30000	2954.71	18.0833	223.784	0.986013
5809987	47339	30000	2943.33	17.875	207.179	0.661438
5821181	47392	30000	2940.46	18.0833	188.941	0.799305
5827915	47446	30000	2945.42	18.0417	193.503	0.702179
5833315	47499	30000	2946.58	18.0417	184.849	0.702179
5842692	47553	30000	2938.25	18	180.661	0
5851154	47607	30000	2949.75	18	207.183	0.57735
5858057	47660	30000	2934.71	18.1667	176.661	0.745356
5867498	47714	30000	2925.25	17.875	166.443	0.661438
5877037	47767	30000	2911.04	18.0417	172.021	0.399653
5882467	47821	30000	2925.88	17.9583	191.132	0.399653
5889089	47874	30000	2924.54	18	152.113	0.57735
5897829	47928	30000	2933.83	18.0417	183.095	0.702179
5904679	47981	30000	2929.42	17.9583	192.906	0.399653
5916757	48035	30000	2908.62	18.0417	194.996	0.702179
5929414	48088	30000	2920.88	18.0833	194.262	0.552771
5935609	48142	30000	2921.71	17.9583	194.571	0.399653
5943746	48196	30000	2921.17	18.0417	193.569	0.702179
5948597	48249	30000	2926.25	18.0417	183.939	0.399653
5962880	48303	30000	2921.29	18	194.918	0.57735
5967377	48356	30000	2913.04	18.1667	212.519	0.942809
5980120	48410	30000	2910.46	18.0417	212.996	0.702179
5985179	48463	30000	2916.88	17.9583	200.253	0.702179
5998585	48517	30000	2893.92	18.0417	165.509	0.399653
6005539	48570	30000	2906.33	18.0417	169.099	0.399653
6010247	48624	30000	2891.38	18.0417	166.672	0.702179
6017511	48678	30000	2911.17	18	216.598	0.57735
6027998	48731	30000	2901.25	18.125	203.366	0.661438
6033915	48785	30000	2893.54	18.125	171.125	0.877971
6039502	48838	30000	2884.46	18.0417	163.796	0.399653
6049954	48892	30000	2887.88	18.125	175.206	0.661438
6056033	48945	30000	2889.58	18.1667	200.554	0.942809
6070917	48999	30000	2900.46	18	160.227	0
6075722	49052	30000	2889.42	18.0833	174.919	0.552771
6082178	49106	30000	2891.5	18	150.897	0
6091601	49160	30000	2855.96	18.0833	183.465	0.799305
6098796	49213	30000	2854.67	18.125	183.695	0.877971
6106021	49267	30000	2891.25	18	143.691	0.57735
6122816	49320	30000	2862.04	18.0833	177.603	0.552771
6129581	49374	30000	2855.12	18.2083	182.962	0.812233
6135087	49427	30000	2857.5	18.0417	157.454	0.399653
6142653	49481	30000	2867.75	18.1667	226.489	0.942809
6150457	49534	30000	2878.38	18.125	175.294	0.661438
6159977	49588	30000	2871.38	18.1667	147.677	0.942809
6170290	49641	30000	2851.88	18.0833	132.926	0.799305
6175676	49695	30000	2862.08	18.1667	231.856	1.10554
6183094	49749	30000	2854.75	18.125	179.675	0.877971
6189186	49802	30000	2856.5	18.0833	191.306	0.552771
6195349	49856	30000	2850.38	18.0417	180.386	0.702179
6202346	49909	30000	2836.21	18.1667	191.511	0.745356
6211975	49963	30000	2845.46	18.2083	195.874	0.812233
6218345	50016	30000	2859.88	18.1667	214.525	0.942809
6224076	50070	30000	2822.88	18.125	166.055	0.661438
6228940	50123	30000	2853.67	18.125	165.766	0.661438
6236615	50177	30000	2842.83	18.1667	198.938	0.942809
6243152	50231	30000	2851.67	18.25	163.439	1.04083
6252161	50284	30000	2828.46	18.0833	194.283	0.552771
6262266	50338	30000	2826.42	18.2083	194.528	0.996522
6272067	50391	30000	2832.96	18.1667	206.502	0.942809
6277919	50445	30000	2836.62	18.1667	205.81	0.942809
6284744	50498	30000	2822.79	18.1667	179.398	0.745356
6289374	50552	30000	2828.67	18.125	165.11	0.661438
6297099	50605	30000	2823.21	18.125	160.665	0.661438
6304016	50659	30000	2825.75	18.1667	174.352	0.942809
6314794	50713	30000	2810.42	18.2083	155.734	0.812233
6323465	50766	30000	2818.75	18.2917	173.58	0.909059
6332786	50820	30000	2821.21	18.2083	173.405	0.812233
6341537	50873	30000	2812.33	18.125	155.99	0.661438
6355646	50927	30000	2790.88	18.25	170.697	0.866025
6361624	50980	30000	2812.25	18.3333	189.205	0.942809
6368804	51034	30000	2793.29	18.2917	187.033	0.909059
6376609	51087	30000	2800.67	18.125	166.823	0.661438
6385958	51141	30000	2798.42	18.3333	183.111	0.942809
6393104	51194	30000	2797.25	18.25	172.919	1.04083
6399209	51248	30000	2796.96	18.4167	173.668	0.986013
6405406	51302	30000	2791.42	18.1667	156.955	0.942809
6415141	51355	30000	2790.25	18.3333	177.474	0.942809
6424810	51409	30000	2814.92	18.1667	177.568	0.745356
6430882	51462	30000	2792.29	18.25	174.2	0.866025
6449235	51516	30000	2771.33	18.4167	181.966	0.986013
6455970	51569	30000	2792.5	18.2917	149.023	0.909059
6462926	51623	30000	2765.46	18.2083	200.449	0.812233
6472201	51676	30000	2782.92	18.375	172.514	0.968246
6478424	51730	30000	2786.12	18.3333	168.015	0.942809
6487457	51784	30000	2788.83	18.1667	187.591	0.745356
6502889	51837	30000	2757.42	18.3333	204.145	0.942809
6508440	51891	30000	2764.67	18.25	165.268	0.866025
6515134	51944	30000	2758.79	18.2917	181.19	0.909059
6522917	51998	30000	2772.17	18.25	230.444	1.04083
6536713	52051	30000	2772.08	18.375	160.216	0.968246
6542266	52105	30000	2751.88	18.375	168.144	0.968246
6555411	52158	30000	2763.62	18.2083	173.8	0.812233
6569548	52212	30000	2740.21	18.375	160.356	0.968246
6583827	52265	30000	2759.79	18.3333	165.629	0.942809
6591199	52319	30000	2748.46	18.375	157.918	0.968246
6601553	52373	30000	2746.42	18.4583	183.307	0.996522
6609039	52426	30000	2739.88	18.5	170.62	1
6616996	52480	30000	2741.42	18.2917	173.73	0.909059
6623201	52533	30000	2726.71	18.4583	190.811	1.15169
6639681	52587	30000	2752.33	18.25	136.516	0.866025
6645728	52640	30000	2750.75	18.375	178.609	0.968246
6656063	52694	30000	2750.21	18.4583	181.764	0.996522
6665085	52747	30000	2740.17	18.25	148.866	0.866025
6677295	52801	30000	2739.96	18.25	184.449	0.866025
6687657	52855	30000	2730.25	18.5417	201.309	0.996522
6694784	52908	30000	2733.08	18.4583	156.005	1.15169
6701734	52962	30000	2716.88	18.4167	169.394	0.986013
6712766	53015	30000	2722.17	18.4583	185.255	0.996522
6719263	53069	30000	2719.67	18.5417	154.087	0.996522
6724759	53122	30000	2719.33	18.4167	180.81	0.986013
