population	links	tests	detected	time	error	time_error
1149341	8125	5000	0.416667	1	1.14261	0
1151441	8166	5000	0.625	1	1.39194	0
1152392	8207	5000	0.5	1	1.29099	0
1154372	8248	5000	0.458333	1	1.41176	0
1158882	8289	5000	0.583333	1	1.28019	0
1164432	8330	5000	0.5	1	1.29099	0
1165664	8371	5000	0.583333	1	1.40436	0
1170552	8412	5000	0.541667	1	1.41176	0
1181555	8453	5000	0.416667	1	1.14261	0
1189710	8494	5000	0.291667	1	1.0769	0
1194426	8535	5000	0.333333	1	0.942809	0
1196863	8576	5000	0.75	1	2.25462	0
1198119	8617	5000	0.375	1	1.39194	0
1202348	8659	5000	0.291667	1	0.909059	0
1214266	8700	5000	0.291667	1	1.0769	0
1224713	8741	5000	0.375	1	1.12731	0
1239853	8782	5000	0.5	1	1.41421	0
1244837	8823	5000	0.5	1	1.29099	0
1247828	8864	5000	0.458333	1	1.41176	0
1249483	8905	5000	0.375	1	1.39194	0
1251046	8946	5000	0.416667	1	1.51841	0
1259128	8987	5000	0.625	1	1.71391	0
1262840	9028	5000	0.5	1	1.52753	0
1265232	9069	5000	0.375	1	1.26656	0
1266161	9110	5000	0.541667	1	1.2883	0
1266656	9151	5000	0.375	1	1.26656	0
1267783	9192	5000	0.458333	1	1.15169	0
1272174	9233	5000	0.75	1	1.75594	0
1281406	9274	5000	0.416667	1	0.986013	0
1287275	9315	5000	0.458333	1	1.41176	0
1291964	9356	5000	0.541667	1	1.41176	0
1295149	9397	5000	0.291667	1	0.909059	0
1297535	9438	5000	0.458333	1	1.41176	0
1298661	9479	5000	0.583333	1	1.14261	0
1302584	9520	5000	0.541667	1	1.73004	0
1306084	9561	5000	0.541667	1	1.63087	0
1309109	9602	5000	0.791667	1	1.52525	0
1311732	9643	5000	0.333333	1	1.24722	0
1313256	9684	5000	0.625	1	1.39194	0
1319007	9726	5000	0.583333	1	1.62447	0
1320657	9767	5000	0.25	1	1.04083	0
1322238	9808	5000	0.5	1	1.1547	0
1325619	9849	5000	0.375	1	0.968246	0
1328472	9890	5000	0.458333	1	1.2883	0
1332880	9931	5000	0.458333	1	1.15169	0
1339771	9972	5000	0.583333	1	1.28019	0
1352718	10013	5000	0.583333	1	1.40436	0
1361535	10054	5000	0.583333	1	1.14261	0
1369328	10095	5000	0.416667	1	1.28019	0
1375332	10136	5000	0.458333	1	1.73004	0
1379645	10177	5000	0.5	1	1.41421	0
1380916	10218	5000	0.75	1	1.32288	0
1385155	10259	5000	0.333333	1	1.10554	0
1391818	10300	5000	0.333333	1	1.24722	0
1401446	10341	5000	0.5	1	1.52753	0
1407704	10382	5000	0.375	1	1.50693	0
1410714	10423	5000	0.458333	1	1.15169	0
1413609	10464	5000	0.583333	1	1.72401	0
1414962	10505	5000	0.583333	1	1.40436	0
1418272	10546	5000	0.208333	1	0.812233	0
1420953	10587	5000	0.416667	1	1.28019	0
1424427	10628	5000	0.583333	1	1.62447	0
1425807	10669	5000	0.416667	1	1.14261	0
1426437	10710	5000	0.333333	1	0.942809	0
1427422	10751	5000	0.458333	1	1.2883	0
1431204	10793	5000	0.666667	1	1.49071	0
1433830	10834	5000	0.333333	1	0.942809	0
1434802	10875	5000	0.5	1	1.1547	0
1438978	10916	5000	0.791667	1	1.41176	0
1445988	10957	5000	0.583333	1	1.14261	0
1458372	10998	5000	0.333333	1	0.942809	0
1464756	11039	5000	0.25	1	1.04083	0
1468183	11080	5000	0.583333	1	1.62447	0
1469673	11121	5000	0.541667	1	1.52525	0
1470435	11162	5000	0.458333	1	1.2883	0
1472606	11203	5000	0.333333	1	1.37437	0
1476273	11244	5000	0.375	1	1.12731	0
1478260	11285	5000	0.458333	1	1.52525	0
1481904	11326	5000	0.291667	1	0.909059	0
1486588	11367	5000	0.25	1	1.04083	0
1490409	11408	5000	0.333333	1	0.942809	0
1492299	11449	5000	0.541667	1	1.63087	0
1493080	11490	5000	0.458333	1	1.41176	0
1496567	11531	5000	0.166667	1	0.745356	0
1503684	11572	5000	0.583333	1	1.90759	0
1507497	11613	5000	0.291667	1	1.0769	0
1511823	11654	5000	0.416667	1	1.14261	0
1513313	11695	5000	0.625	1	1.50693	0
1517003	11736	5000	0.333333	1	1.24722	0
1522572	11777	5000	0.666667	1	1.59861	0
1524735	11818	5000	0.333333	1	1.10554	0
1526447	11859	5000	0.416667	1	1.28019	0
1531713	11901	5000	0.375	1	1.12731	0
1535774	11942	5000	0.333333	1	1.10554	0
1537595	11983	5000	0.541667	1	1.52525	0
1538793	12024	5000	0.583333	1	1.62447	0
1539948	12065	5000	0.583333	1	1.62447	0
1546294	12106	5000	0.625	1	1.50693	0
1549202	12147	5000	0.625	1	1.50693	0
1550732	12188	5000	0.541667	1	1.41176	0
1552012	12229	5000	0.583333	1	1.62447	0
1555402	12270	5000	0.458333	1	1.2883	0
1557862	12311	5000	0.5	1	1.41421	0
1561209	12352	5000	0.5	1	1.1547	0
1564631	12393	5000	0.416667	1	1.14261	0
1571772	12434	5000	0.458333	1	1.15169	0
1576391	12475	5000	0.541667	1	0.996522	0
1578028	12516	5000	0.666667	1	1.49071	0
1578897	12557	5000	0.625	1	1.61374	0
