population	links	tests	detected	time	error	time_error
1633132	13175	1200000	20463.6	23.8021	1221.78	2.50843
1645803	13257	1200000	20339	23.8646	1238	2.44378
1654023	13339	1200000	20208.8	23.8438	1217.49	2.50377
1662754	13421	1200000	20118.2	23.8542	1226.81	2.40015
1675674	13503	1200000	20006.5	23.8854	1192.75	2.46417
1682638	13584	1200000	19925.9	23.9375	1191.01	2.41401
1688915	13666	1200000	19867.7	23.9583	1160.77	2.43224
1704443	13748	1200000	19672.7	23.9583	1185.1	2.46493
1714865	13830	1200000	19598.4	24	1229.89	2.34996
1723931	13912	1200000	19463.7	24	1122.08	2.34996
1735960	13994	1200000	19381.3	24.0625	1156.88	2.36375
1742800	14075	1200000	19289.9	24.0417	1136.8	2.33144
1746990	14157	1200000	19259.6	24.0938	1114.05	2.317
1751565	14239	1200000	19193.2	24.0625	1167.9	2.38062
1755933	14321	1200000	19172.2	24.0417	1146.2	2.33144
1758270	14403	1200000	19149.1	24.0312	1172.36	2.40804
1765258	14485	1200000	19069.5	24.0729	1160.77	2.40458
1769245	14566	1200000	19026.8	24.1042	1123.64	2.44148
1772135	14648	1200000	19039.3	24.1354	1117.17	2.4601
1777100	14730	1200000	18964.9	24.1146	1133.84	2.34774
1779701	14812	1200000	18921	24.1458	1108.18	2.26284
1781713	14894	1200000	18893.6	24.1458	1142.02	2.41677
1789818	14976	1200000	18852	24.1354	1182.81	2.34347
1796639	15057	1200000	18766.5	24.1354	1146.5	2.39415
1803021	15139	1200000	18723.3	24.1771	1087.95	2.31556
1805131	15221	1200000	18698.5	24.2083	1146.09	2.39911
1817755	15303	1200000	18572.8	24.25	1106.76	2.26321
1838272	15385	1200000	18414.3	24.2917	1117.27	2.49718
1848304	15467	1200000	18332.8	24.3125	1093.03	2.32104
1853147	15548	1200000	18271.7	24.3125	1099.56	2.38901
1854989	15630	1200000	18255.4	24.3021	1111.81	2.38578
1870135	15712	1200000	18143.9	24.375	1078.69	2.55004
1877207	15794	1200000	18088.5	24.3125	1074.67	2.53529
1879086	15876	1200000	18059.2	24.3333	1073	2.30988
1884806	15958	1200000	17998.3	24.3542	1069.69	2.43327
1896877	16039	1200000	17915.5	24.3646	1076.89	2.38578
1905982	16121	1200000	17808.3	24.4375	1119.19	2.62066
1909858	16203	1200000	17768.2	24.4062	1059.06	2.4431
1917267	16285	1200000	17721.8	24.4062	1088.02	2.50776
1918728	16367	1200000	17723.9	24.4479	1009.46	2.51241
1927552	16449	1200000	17664.9	24.4271	1041.8	2.44583
1932422	16530	1200000	17609.8	24.4583	1055.21	2.46493
1942577	16612	1200000	17537.4	24.5104	1063.67	2.49844
1950392	16694	1200000	17489.8	24.4896	1066.88	2.5617
1952945	16776	1200000	17456.1	24.5104	1027.51	2.53027
1965048	16858	1200000	17362.5	24.5208	1051.48	2.38342
1980077	16940	1200000	17247.9	24.5208	997.871	2.46594
