population	links	tests	detected	time	error	time_error
5151077	29377	1200000	581.104	59.9792	413.131	0.279939
5161085	29439	1200000	584.875	60	413.282	0
5169151	29501	1200000	580.417	59.9896	403.477	0.198997
5173821	29563	1200000	580.74	60	409.299	0
5186127	29625	1200000	578.25	60	411.989	0
5195838	29687	1200000	573.729	59.9896	408.142	0.198997
5206391	29749	1200000	574.083	60	403.586	0
5220479	29810	1200000	577.781	60	408.148	0
5228387	29872	1200000	572.135	59.9896	409.722	0.198997
5240285	29934	1200000	571.646	60	415.595	0
5251378	29996	1200000	573.5	60	405.576	0
5259841	30058	1200000	573.646	60	410.746	0
5274138	30120	1200000	571.021	59.9896	409.001	0.198997
5285088	30181	1200000	574.49	59.9896	409.397	0.198997
5298763	30243	1200000	566.406	59.9896	408.266	0.198997
5312013	30305	1200000	565.562	60	405.664	0
5319867	30367	1200000	565.229	59.9896	399.419	0.198997
5330724	30429	1200000	567.979	60	404.359	0
5339337	30491	1200000	563.479	60	403.447	0
5355723	30553	1200000	562.76	59.9896	399.475	0.198997
5369288	30614	1200000	558.177	60	394.612	0
5377179	30676	1200000	561.49	60	387.73	0
5385624	30738	1200000	561.667	60	396.969	0
5396691	30800	1200000	555.562	60	387.428	0
5405105	30862	1200000	558.75	60	390.207	0
5417651	30924	1200000	553.573	60	394.669	0
5432436	30985	1200000	553.167	60	384.805	0
5446654	31047	1200000	552.25	60	388.626	0
5459505	31109	1200000	553.177	60	389.329	0
5475130	31171	1200000	547.052	60	385.759	0
5491505	31233	1200000	549.438	60	387.618	0
5501085	31295	1200000	544.833	60	388.343	0
5508312	31357	1200000	548.354	60	394.596	0
5516903	31418	1200000	545.24	59.9896	393.774	0.198997
5528054	31480	1200000	546.833	60	386.778	0
5545401	31542	1200000	540.333	60	383.389	0
5555612	31604	1200000	545.448	60	386.889	0
5556913	31666	1200000	540.833	60	386.787	0
5573746	31728	1200000	540.865	60	378.618	0
5574195	31790	1200000	542.906	60	383.67	0
