population	links	tests	detected	time	error	time_error
1123750	107906	600000	980.5	29.2917	532.918	1.77756
1123750	107961	600000	989.917	29.1667	551.363	2.13437
1123750	108027	600000	995.458	29.2083	539.181	1.82384
1123750	108080	600000	1003.08	29.1667	547.433	2.13437
1123750	108129	600000	996.208	29.25	543.264	1.84842
1123750	108185	600000	997.583	29.2083	566.751	1.91304
1123750	108225	600000	1003.75	29.1667	546.848	1.88562
1123750	108272	600000	969.792	29.2083	534.302	1.82384
1123750	108317	600000	1000.75	29.1667	559.49	2.13437
1123750	108357	600000	991.125	29.25	555.156	1.84842
