i: 323, j: 790, I: 52, J: 97
i: 334, j: 327, I: 52, J: 97
i: 324, j: 330, I: 52, J: 97
i: 324, j: 329, I: 52, J: 97
i: 321, j: 326, I: 52, J: 97
i: 324, j: 324, I: 52, J: 97
i: 321, j: 327, I: 52, J: 97
i: 321, j: 328, I: 52, J: 97
i: 324, j: 327, I: 52, J: 97
i: 321, j: 330, I: 52, J: 97
i: 324, j: 326, I: 52, J: 97
i: 329, j: 328, I: 52, J: 97
i: 323, j: 326, I: 52, J: 97
i: 326, j: 326, I: 52, J: 97
i: 326, j: 324, I: 52, J: 97
i: 326, j: 327, I: 52, J: 97
i: 323, j: 327, I: 52, J: 97
i: 323, j: 329, I: 52, J: 97
i: 329, j: 324, I: 52, J: 97
i: 326, j: 328, I: 52, J: 97
i: 322, j: 326, I: 52, J: 97
i: 329, j: 326, I: 52, J: 97
i: 329, j: 327, I: 52, J: 97
i: 323, j: 324, I: 52, J: 97
i: 326, j: 329, I: 52, J: 97
i: 322, j: 327, I: 52, J: 97
i: 326, j: 330, I: 52, J: 97
i: 322, j: 329, I: 52, J: 97
i: 329, j: 329, I: 52, J: 97
i: 329, j: 330, I: 52, J: 97
i: 325, j: 324, I: 52, J: 97
i: 321, j: 790, I: 52, J: 97
i: 322, j: 324, I: 52, J: 97
i: 324, j: 790, I: 52, J: 97
i: 325, j: 326, I: 52, J: 97
i: 325, j: 327, I: 52, J: 97
i: 323, j: 330, I: 52, J: 97
i: 325, j: 329, I: 52, J: 97
i: 325, j: 330, I: 52, J: 97
i: 326, j: 432, I: 52, J: 98
i: 323, j: 332, I: 52, J: 98
i: 325, j: 332, I: 52, J: 98
i: 322, j: 453, I: 52, J: 98
i: 325, j: 453, I: 52, J: 98
i: 325, j: 434, I: 52, J: 98
i: 323, j: 432, I: 52, J: 98
i: 324, j: 331, I: 52, J: 98
i: 324, j: 332, I: 52, J: 98
i: 326, j: 332, I: 52, J: 98
i: 326, j: 452, I: 52, J: 98
i: 324, j: 452, I: 52, J: 98
i: 322, j: 332, I: 52, J: 98
i: 321, j: 432, I: 52, J: 98
i: 324, j: 432, I: 52, J: 98
i: 324, j: 453, I: 52, J: 98
i: 324, j: 434, I: 52, J: 98
i: 329, j: 453, I: 52, J: 98
i: 334, j: 332, I: 52, J: 98
i: 321, j: 453, I: 52, J: 98
i: 329, j: 434, I: 52, J: 98
i: 329, j: 332, I: 52, J: 98
i: 329, j: 452, I: 52, J: 98
i: 329, j: 432, I: 52, J: 98
i: 329, j: 625, I: 52, J: 102
i: 321, j: 623, I: 52, J: 102
i: 326, j: 642, I: 52, J: 102
i: 324, j: 642, I: 52, J: 102
i: 324, j: 625, I: 52, J: 102
i: 329, j: 778, I: 52, J: 102
i: 326, j: 642, I: 52, J: 104
i: 324, j: 642, I: 52, J: 104
i: 325, j: 643, I: 52, J: 104
i: 329, j: 602, I: 52, J: 105
i: 322, j: 600, I: 52, J: 105
i: 329, j: 625, I: 52, J: 105
i: 326, j: 600, I: 52, J: 105
i: 324, j: 625, I: 52, J: 105
i: 329, j: 604, I: 52, J: 106
i: 324, j: 625, I: 52, J: 106
i: 329, j: 625, I: 52, J: 106
i: 329, j: 602, I: 52, J: 106
i: 325, j: 604, I: 52, J: 106
i: 329, j: 563, I: 52, J: 112
i: 329, j: 564, I: 52, J: 112
i: 324, j: 579, I: 52, J: 112
i: 323, j: 561, I: 52, J: 112
i: 324, j: 564, I: 52, J: 112
i: 334, j: 581, I: 52, J: 112
i: 329, j: 565, I: 52, J: 112
i: 324, j: 581, I: 52, J: 112
i: 323, j: 564, I: 52, J: 112
i: 329, j: 577, I: 52, J: 112
i: 334, j: 577, I: 52, J: 112
i: 323, j: 610, I: 52, J: 112
i: 324, j: 577, I: 52, J: 112
i: 326, j: 579, I: 52, J: 112
i: 326, j: 577, I: 52, J: 112
i: 329, j: 610, I: 52, J: 112
i: 326, j: 565, I: 52, J: 112
i: 323, j: 577, I: 52, J: 112
i: 321, j: 562, I: 52, J: 112
i: 321, j: 580, I: 52, J: 112
i: 324, j: 610, I: 52, J: 112
i: 326, j: 580, I: 52, J: 112
i: 323, j: 564, I: 52, J: 113
i: 322, j: 474, I: 52, J: 113
i: 324, j: 564, I: 52, J: 113
i: 329, j: 474, I: 52, J: 113
i: 329, j: 563, I: 52, J: 113
i: 323, j: 561, I: 52, J: 113
i: 324, j: 470, I: 52, J: 113
i: 329, j: 564, I: 52, J: 113
i: 321, j: 473, I: 52, J: 113
i: 321, j: 474, I: 52, J: 113
i: 323, j: 474, I: 52, J: 113
i: 326, j: 475, I: 52, J: 114
i: 329, j: 475, I: 52, J: 114
i: 322, j: 474, I: 52, J: 114
i: 323, j: 474, I: 52, J: 114
i: 329, j: 474, I: 52, J: 114
i: 324, j: 476, I: 52, J: 114
i: 321, j: 476, I: 52, J: 114
i: 321, j: 474, I: 52, J: 114
i: 321, j: 475, I: 52, J: 114
i: 321, j: 474, I: 52, J: 115
i: 329, j: 425, I: 52, J: 115
i: 322, j: 474, I: 52, J: 115
i: 329, j: 442, I: 52, J: 115
i: 329, j: 474, I: 52, J: 115
i: 325, j: 442, I: 52, J: 115
i: 323, j: 474, I: 52, J: 115
i: 326, j: 442, I: 52, J: 115
i: 334, j: 444, I: 52, J: 115
i: 334, j: 592, I: 52, J: 116
i: 329, j: 592, I: 52, J: 116
i: 323, j: 515, I: 52, J: 116
i: 324, j: 745, I: 52, J: 116
i: 329, j: 543, I: 52, J: 116
i: 324, j: 592, I: 52, J: 116
i: 321, j: 515, I: 52, J: 116
i: 329, j: 746, I: 52, J: 116
i: 329, j: 745, I: 52, J: 116
i: 334, j: 543, I: 52, J: 116
i: 329, j: 542, I: 52, J: 116
i: 329, j: 546, I: 52, J: 119
i: 329, j: 586, I: 52, J: 121
i: 321, j: 485, I: 52, J: 121
i: 326, j: 488, I: 52, J: 121
i: 322, j: 486, I: 52, J: 121
i: 329, j: 555, I: 52, J: 123
i: 329, j: 482, I: 52, J: 123
i: 321, j: 480, I: 52, J: 123
i: 323, j: 481, I: 52, J: 123
i: 322, j: 481, I: 52, J: 123
i: 322, j: 482, I: 52, J: 123
i: 329, j: 481, I: 52, J: 123
i: 321, j: 475, I: 52, J: 125
i: 329, j: 475, I: 52, J: 125
i: 323, j: 474, I: 52, J: 125
i: 326, j: 475, I: 52, J: 125
i: 322, j: 413, I: 52, J: 125
i: 322, j: 474, I: 52, J: 125
i: 329, j: 474, I: 52, J: 125
i: 321, j: 474, I: 52, J: 125
i: 329, j: 425, I: 52, J: 125
i: 321, j: 423, I: 52, J: 125
i: 326, j: 428, I: 52, J: 126
i: 321, j: 423, I: 52, J: 126
i: 324, j: 428, I: 52, J: 126
i: 321, j: 422, I: 52, J: 126
i: 323, j: 422, I: 52, J: 126
i: 325, j: 414, I: 52, J: 126
i: 326, j: 427, I: 52, J: 126
i: 322, j: 413, I: 52, J: 126
i: 324, j: 414, I: 52, J: 126
i: 326, j: 426, I: 52, J: 126
i: 324, j: 422, I: 52, J: 126
i: 321, j: 428, I: 52, J: 126
i: 329, j: 428, I: 52, J: 126
i: 326, j: 442, I: 52, J: 127
i: 326, j: 427, I: 52, J: 127
i: 329, j: 442, I: 52, J: 127
i: 326, j: 426, I: 52, J: 127
i: 325, j: 442, I: 52, J: 127
i: 329, j: 425, I: 52, J: 127
i: 323, j: 422, I: 52, J: 128
i: 324, j: 428, I: 52, J: 128
i: 321, j: 428, I: 52, J: 128
i: 324, j: 422, I: 52, J: 128
i: 329, j: 428, I: 52, J: 128
i: 326, j: 428, I: 52, J: 128
i: 321, j: 422, I: 52, J: 128
i: 324, j: 428, I: 52, J: 129
i: 321, j: 428, I: 52, J: 129
i: 321, j: 438, I: 52, J: 129
i: 326, j: 428, I: 52, J: 129
i: 325, j: 438, I: 52, J: 129
i: 329, j: 438, I: 52, J: 129
i: 329, j: 428, I: 52, J: 129
i: 324, j: 438, I: 52, J: 129
i: 326, j: 428, I: 52, J: 130
i: 329, j: 437, I: 52, J: 130
i: 329, j: 435, I: 52, J: 130
i: 321, j: 438, I: 52, J: 130
i: 322, j: 435, I: 52, J: 130
i: 326, j: 448, I: 52, J: 130
i: 323, j: 435, I: 52, J: 130
i: 321, j: 437, I: 52, J: 130
i: 329, j: 428, I: 52, J: 130
i: 321, j: 435, I: 52, J: 130
i: 321, j: 428, I: 52, J: 130
i: 334, j: 435, I: 52, J: 130
i: 324, j: 438, I: 52, J: 130
i: 324, j: 428, I: 52, J: 130
i: 329, j: 438, I: 52, J: 130
i: 324, j: 435, I: 52, J: 130
i: 325, j: 436, I: 52, J: 130
i: 325, j: 438, I: 52, J: 130
i: 329, j: 448, I: 52, J: 130
i: 324, j: 430, I: 52, J: 131
i: 323, j: 433, I: 52, J: 131
i: 323, j: 435, I: 52, J: 131
i: 329, j: 429, I: 52, J: 131
i: 329, j: 430, I: 52, J: 131
i: 329, j: 435, I: 52, J: 131
i: 326, j: 433, I: 52, J: 131
i: 321, j: 429, I: 52, J: 131
i: 321, j: 430, I: 52, J: 131
i: 321, j: 431, I: 52, J: 131
i: 322, j: 430, I: 52, J: 131
i: 321, j: 433, I: 52, J: 131
i: 321, j: 435, I: 52, J: 131
i: 322, j: 435, I: 52, J: 131
i: 325, j: 430, I: 52, J: 131
i: 324, j: 431, I: 52, J: 131
i: 326, j: 429, I: 52, J: 131
i: 325, j: 429, I: 52, J: 131
i: 334, j: 430, I: 52, J: 131
i: 334, j: 433, I: 52, J: 131
i: 334, j: 435, I: 52, J: 131
i: 326, j: 430, I: 52, J: 131
i: 326, j: 431, I: 52, J: 131
i: 324, j: 433, I: 52, J: 131
i: 324, j: 435, I: 52, J: 131
i: 324, j: 429, I: 52, J: 131
i: 322, j: 332, I: 52, J: 132
i: 325, j: 332, I: 52, J: 132
i: 324, j: 331, I: 52, J: 132
i: 321, j: 328, I: 52, J: 132
i: 321, j: 453, I: 52, J: 132
i: 322, j: 453, I: 52, J: 132
i: 324, j: 332, I: 52, J: 132
i: 326, j: 332, I: 52, J: 132
i: 329, j: 328, I: 52, J: 132
i: 325, j: 453, I: 52, J: 132
i: 334, j: 332, I: 52, J: 132
i: 323, j: 332, I: 52, J: 132
i: 329, j: 453, I: 52, J: 132
i: 324, j: 453, I: 52, J: 132
i: 326, j: 328, I: 52, J: 132
i: 329, j: 332, I: 52, J: 132
i: 329, j: 415, I: 52, J: 133
i: 321, j: 409, I: 52, J: 133
i: 325, j: 414, I: 52, J: 133
i: 329, j: 416, I: 52, J: 133
i: 322, j: 411, I: 52, J: 133
i: 329, j: 409, I: 52, J: 133
i: 324, j: 411, I: 52, J: 133
i: 324, j: 414, I: 52, J: 133
i: 326, j: 419, I: 52, J: 134
i: 325, j: 414, I: 52, J: 134
i: 325, j: 420, I: 52, J: 134
i: 324, j: 422, I: 52, J: 134
i: 324, j: 414, I: 52, J: 134
i: 329, j: 416, I: 52, J: 134
i: 329, j: 415, I: 52, J: 134
i: 321, j: 419, I: 52, J: 134
i: 324, j: 419, I: 52, J: 134
i: 323, j: 422, I: 52, J: 134
i: 321, j: 422, I: 52, J: 134
i: 323, j: 419, I: 52, J: 134
i: 322, j: 4, I: 52, J: 135
i: 321, j: 4, I: 52, J: 135
i: 324, j: 4, I: 52, J: 135
i: 329, j: 4, I: 52, J: 135
i: 334, j: 4, I: 52, J: 135
i: 329, j: 5, I: 52, J: 135
i: 321, j: 6, I: 52, J: 135
i: 329, j: 6, I: 52, J: 135
i: 323, j: 4, I: 52, J: 135
i: 329, j: 20, I: 52, J: 136
i: 325, j: 18, I: 52, J: 136
i: 329, j: 4, I: 52, J: 136
i: 321, j: 6, I: 52, J: 136
i: 329, j: 5, I: 52, J: 136
i: 329, j: 6, I: 52, J: 136
i: 329, j: 17, I: 52, J: 136
i: 322, j: 4, I: 52, J: 136
i: 334, j: 4, I: 52, J: 136
i: 323, j: 4, I: 52, J: 136
i: 324, j: 4, I: 52, J: 136
i: 321, j: 4, I: 52, J: 136
i: 324, j: 18, I: 52, J: 136
i: 321, j: 20, I: 52, J: 136
i: 323, j: 18, I: 52, J: 136
i: 323, j: 790, I: 52, J: 137
i: 322, j: 337, I: 52, J: 137
i: 323, j: 333, I: 52, J: 137
i: 329, j: 337, I: 52, J: 137
i: 329, j: 334, I: 52, J: 137
i: 322, j: 335, I: 52, J: 137
i: 323, j: 324, I: 52, J: 137
i: 334, j: 337, I: 52, J: 137
i: 324, j: 790, I: 52, J: 137
i: 325, j: 337, I: 52, J: 137
i: 329, j: 335, I: 52, J: 137
i: 326, j: 324, I: 52, J: 137
i: 321, j: 337, I: 52, J: 137
i: 334, j: 324, I: 52, J: 137
i: 325, j: 335, I: 52, J: 137
i: 324, j: 324, I: 52, J: 137
i: 324, j: 333, I: 52, J: 137
i: 324, j: 334, I: 52, J: 137
i: 329, j: 333, I: 52, J: 137
i: 321, j: 790, I: 52, J: 137
i: 325, j: 324, I: 52, J: 137
i: 326, j: 335, I: 52, J: 137
i: 326, j: 334, I: 52, J: 137
i: 329, j: 324, I: 52, J: 137
i: 321, j: 333, I: 52, J: 137
i: 326, j: 333, I: 52, J: 137
i: 321, j: 324, I: 52, J: 137
i: 323, j: 334, I: 52, J: 137
i: 323, j: 337, I: 52, J: 137
i: 322, j: 324, I: 52, J: 137
i: 263, j: 326, I: 53, J: 52
i: 271, j: 321, I: 53, J: 52
i: 271, j: 323, I: 53, J: 52
i: 271, j: 326, I: 53, J: 52
i: 263, j: 323, I: 53, J: 52
i: 263, j: 329, I: 53, J: 52
i: 263, j: 324, I: 53, J: 52
i: 263, j: 324, I: 53, J: 97
i: 272, j: 330, I: 53, J: 97
i: 271, j: 326, I: 53, J: 97
i: 263, j: 326, I: 53, J: 97
i: 263, j: 329, I: 53, J: 97
i: 323, j: 334, I: 55, J: 52
i: 320, j: 334, I: 55, J: 52
i: 255, j: 324, I: 55, J: 52
i: 789, j: 321, I: 55, J: 52
i: 261, j: 322, I: 55, J: 52
i: 321, j: 324, I: 55, J: 52
i: 320, j: 324, I: 55, J: 52
i: 323, j: 323, I: 55, J: 52
i: 789, j: 322, I: 55, J: 52
i: 323, j: 329, I: 55, J: 52
i: 255, j: 321, I: 55, J: 52
i: 789, j: 323, I: 55, J: 52
i: 261, j: 321, I: 55, J: 52
i: 323, j: 326, I: 55, J: 52
i: 323, j: 324, I: 55, J: 52
i: 323, j: 321, I: 55, J: 52
i: 255, j: 322, I: 55, J: 52
i: 321, j: 322, I: 55, J: 52
i: 255, j: 325, I: 55, J: 52
i: 789, j: 334, I: 55, J: 52
i: 261, j: 329, I: 55, J: 52
i: 255, j: 326, I: 55, J: 52
i: 261, j: 326, I: 55, J: 52
i: 261, j: 325, I: 55, J: 52
i: 321, j: 321, I: 55, J: 52
i: 320, j: 323, I: 55, J: 52
i: 321, j: 323, I: 55, J: 52
i: 321, j: 325, I: 55, J: 52
i: 261, j: 324, I: 55, J: 52
i: 321, j: 326, I: 55, J: 52
i: 261, j: 323, I: 55, J: 52
i: 320, j: 324, I: 55, J: 97
i: 255, j: 324, I: 55, J: 97
i: 321, j: 330, I: 55, J: 97
i: 321, j: 324, I: 55, J: 97
i: 255, j: 330, I: 55, J: 97
i: 261, j: 790, I: 55, J: 97
i: 255, j: 327, I: 55, J: 97
i: 323, j: 329, I: 55, J: 97
i: 323, j: 324, I: 55, J: 97
i: 261, j: 330, I: 55, J: 97
i: 261, j: 329, I: 55, J: 97
i: 321, j: 328, I: 55, J: 97
i: 789, j: 790, I: 55, J: 97
i: 321, j: 327, I: 55, J: 97
i: 261, j: 324, I: 55, J: 97
i: 321, j: 326, I: 55, J: 97
i: 255, j: 790, I: 55, J: 97
i: 261, j: 326, I: 55, J: 97
i: 261, j: 327, I: 55, J: 97
i: 323, j: 326, I: 55, J: 97
i: 323, j: 330, I: 55, J: 97
i: 323, j: 790, I: 55, J: 97
i: 320, j: 790, I: 55, J: 97
i: 321, j: 790, I: 55, J: 97
i: 255, j: 326, I: 55, J: 97
i: 323, j: 327, I: 55, J: 97
i: 789, j: 327, I: 55, J: 97
i: 261, j: 321, I: 56, J: 52
i: 320, j: 323, I: 56, J: 52
i: 262, j: 329, I: 56, J: 52
i: 261, j: 323, I: 56, J: 52
i: 262, j: 324, I: 56, J: 52
i: 261, j: 322, I: 56, J: 52
i: 255, j: 322, I: 56, J: 52
i: 260, j: 321, I: 56, J: 52
i: 262, j: 326, I: 56, J: 52
i: 255, j: 324, I: 56, J: 52
i: 255, j: 321, I: 56, J: 52
i: 255, j: 326, I: 56, J: 52
i: 260, j: 324, I: 56, J: 52
i: 253, j: 322, I: 56, J: 52
i: 263, j: 329, I: 56, J: 52
i: 263, j: 326, I: 56, J: 52
i: 260, j: 329, I: 56, J: 52
i: 263, j: 324, I: 56, J: 52
i: 263, j: 323, I: 56, J: 52
i: 253, j: 321, I: 56, J: 52
i: 256, j: 326, I: 56, J: 52
i: 260, j: 326, I: 56, J: 52
i: 320, j: 334, I: 56, J: 52
i: 260, j: 325, I: 56, J: 52
i: 260, j: 334, I: 56, J: 52
i: 261, j: 324, I: 56, J: 52
i: 255, j: 325, I: 56, J: 52
i: 262, j: 321, I: 56, J: 52
i: 789, j: 321, I: 56, J: 52
i: 256, j: 329, I: 56, J: 52
i: 262, j: 322, I: 56, J: 52
i: 260, j: 323, I: 56, J: 52
i: 261, j: 329, I: 56, J: 52
i: 256, j: 325, I: 56, J: 52
i: 320, j: 324, I: 56, J: 52
i: 261, j: 326, I: 56, J: 52
i: 261, j: 325, I: 56, J: 52
i: 789, j: 322, I: 56, J: 52
i: 789, j: 323, I: 56, J: 52
i: 256, j: 321, I: 56, J: 52
i: 789, j: 334, I: 56, J: 52
i: 261, j: 327, I: 56, J: 97
i: 262, j: 326, I: 56, J: 97
i: 320, j: 324, I: 56, J: 97
i: 261, j: 326, I: 56, J: 97
i: 261, j: 324, I: 56, J: 97
i: 262, j: 324, I: 56, J: 97
i: 256, j: 330, I: 56, J: 97
i: 260, j: 790, I: 56, J: 97
i: 789, j: 327, I: 56, J: 97
i: 255, j: 790, I: 56, J: 97
i: 262, j: 329, I: 56, J: 97
i: 256, j: 329, I: 56, J: 97
i: 260, j: 330, I: 56, J: 97
i: 263, j: 324, I: 56, J: 97
i: 255, j: 330, I: 56, J: 97
i: 789, j: 790, I: 56, J: 97
i: 260, j: 327, I: 56, J: 97
i: 260, j: 326, I: 56, J: 97
i: 255, j: 327, I: 56, J: 97
i: 260, j: 328, I: 56, J: 97
i: 255, j: 326, I: 56, J: 97
i: 255, j: 324, I: 56, J: 97
i: 262, j: 790, I: 56, J: 97
i: 263, j: 326, I: 56, J: 97
i: 320, j: 790, I: 56, J: 97
i: 256, j: 326, I: 56, J: 97
i: 260, j: 324, I: 56, J: 97
i: 261, j: 329, I: 56, J: 97
i: 261, j: 330, I: 56, J: 97
i: 260, j: 329, I: 56, J: 97
i: 261, j: 790, I: 56, J: 97
i: 263, j: 329, I: 56, J: 97
i: 260, j: 321, I: 57, J: 52
i: 260, j: 334, I: 57, J: 52
i: 270, j: 321, I: 57, J: 52
i: 260, j: 323, I: 57, J: 52
i: 260, j: 324, I: 57, J: 52
i: 256, j: 321, I: 57, J: 52
i: 260, j: 325, I: 57, J: 52
i: 260, j: 326, I: 57, J: 52
i: 260, j: 329, I: 57, J: 52
i: 269, j: 322, I: 57, J: 52
i: 270, j: 323, I: 57, J: 52
i: 264, j: 334, I: 57, J: 52
i: 270, j: 324, I: 57, J: 52
i: 271, j: 321, I: 57, J: 52
i: 271, j: 323, I: 57, J: 52
i: 256, j: 329, I: 57, J: 52
i: 256, j: 326, I: 57, J: 52
i: 256, j: 325, I: 57, J: 52
i: 271, j: 326, I: 57, J: 52
i: 264, j: 324, I: 57, J: 52
i: 257, j: 321, I: 57, J: 52
i: 257, j: 329, I: 57, J: 52
i: 263, j: 329, I: 57, J: 52
i: 263, j: 326, I: 57, J: 52
i: 263, j: 324, I: 57, J: 52
i: 263, j: 323, I: 57, J: 52
i: 264, j: 323, I: 57, J: 52
i: 269, j: 323, I: 57, J: 52
i: 269, j: 321, I: 57, J: 52
i: 260, j: 328, I: 57, J: 97
i: 263, j: 326, I: 57, J: 97
i: 256, j: 329, I: 57, J: 97
i: 260, j: 790, I: 57, J: 97
i: 263, j: 324, I: 57, J: 97
i: 260, j: 329, I: 57, J: 97
i: 257, j: 330, I: 57, J: 97
i: 256, j: 330, I: 57, J: 97
i: 257, j: 329, I: 57, J: 97
i: 256, j: 326, I: 57, J: 97
i: 263, j: 329, I: 57, J: 97
i: 260, j: 330, I: 57, J: 97
i: 260, j: 327, I: 57, J: 97
i: 270, j: 324, I: 57, J: 97
i: 270, j: 327, I: 57, J: 97
i: 260, j: 326, I: 57, J: 97
i: 260, j: 324, I: 57, J: 97
i: 264, j: 324, I: 57, J: 97
i: 271, j: 326, I: 57, J: 97
i: 270, j: 328, I: 57, J: 97
i: 257, j: 329, I: 58, J: 52
i: 266, j: 324, I: 58, J: 52
i: 265, j: 326, I: 58, J: 52
i: 259, j: 324, I: 58, J: 52
i: 266, j: 334, I: 58, J: 52
i: 264, j: 334, I: 58, J: 52
i: 266, j: 321, I: 58, J: 52
i: 259, j: 329, I: 58, J: 52
i: 264, j: 324, I: 58, J: 52
i: 257, j: 321, I: 58, J: 52
i: 259, j: 321, I: 58, J: 52
i: 264, j: 323, I: 58, J: 52
i: 269, j: 322, I: 58, J: 52
i: 252, j: 326, I: 58, J: 52
i: 259, j: 334, I: 58, J: 52
i: 269, j: 323, I: 58, J: 52
i: 258, j: 324, I: 58, J: 52
i: 270, j: 321, I: 58, J: 52
i: 270, j: 324, I: 58, J: 52
i: 270, j: 323, I: 58, J: 52
i: 252, j: 324, I: 58, J: 52
i: 269, j: 321, I: 58, J: 52
i: 258, j: 330, I: 58, J: 97
i: 265, j: 326, I: 58, J: 97
i: 265, j: 327, I: 58, J: 97
i: 257, j: 330, I: 58, J: 97
i: 258, j: 324, I: 58, J: 97
i: 270, j: 328, I: 58, J: 97
i: 270, j: 327, I: 58, J: 97
i: 257, j: 329, I: 58, J: 97
i: 270, j: 324, I: 58, J: 97
i: 264, j: 324, I: 58, J: 97
i: 259, j: 329, I: 58, J: 97
i: 252, j: 790, I: 58, J: 97
i: 259, j: 327, I: 58, J: 97
i: 259, j: 324, I: 58, J: 97
i: 265, j: 790, I: 58, J: 97
i: 259, j: 790, I: 58, J: 97
i: 266, j: 324, I: 58, J: 97
i: 252, j: 326, I: 58, J: 97
i: 252, j: 324, I: 58, J: 97
i: 259, j: 324, I: 59, J: 52
i: 258, j: 324, I: 59, J: 52
i: 265, j: 326, I: 59, J: 52
i: 259, j: 321, I: 59, J: 52
i: 225, j: 326, I: 59, J: 52
i: 259, j: 329, I: 59, J: 52
i: 259, j: 334, I: 59, J: 52
i: 225, j: 334, I: 59, J: 52
i: 236, j: 329, I: 59, J: 52
i: 225, j: 329, I: 59, J: 52
i: 236, j: 323, I: 59, J: 52
i: 266, j: 324, I: 59, J: 52
i: 240, j: 325, I: 59, J: 52
i: 240, j: 326, I: 59, J: 52
i: 266, j: 321, I: 59, J: 52
i: 240, j: 323, I: 59, J: 52
i: 237, j: 326, I: 59, J: 52
i: 237, j: 329, I: 59, J: 52
i: 237, j: 324, I: 59, J: 52
i: 237, j: 321, I: 59, J: 52
i: 240, j: 324, I: 59, J: 52
i: 240, j: 329, I: 59, J: 52
i: 240, j: 321, I: 59, J: 52
i: 266, j: 334, I: 59, J: 52
i: 237, j: 326, I: 59, J: 97
i: 237, j: 327, I: 59, J: 97
i: 258, j: 324, I: 59, J: 97
i: 237, j: 329, I: 59, J: 97
i: 266, j: 324, I: 59, J: 97
i: 237, j: 330, I: 59, J: 97
i: 237, j: 324, I: 59, J: 97
i: 258, j: 330, I: 59, J: 97
i: 259, j: 327, I: 59, J: 97
i: 225, j: 329, I: 59, J: 97
i: 265, j: 327, I: 59, J: 97
i: 225, j: 326, I: 59, J: 97
i: 236, j: 790, I: 59, J: 97
i: 236, j: 327, I: 59, J: 97
i: 265, j: 326, I: 59, J: 97
i: 259, j: 790, I: 59, J: 97
i: 236, j: 328, I: 59, J: 97
i: 240, j: 790, I: 59, J: 97
i: 259, j: 329, I: 59, J: 97
i: 237, j: 790, I: 59, J: 97
i: 240, j: 324, I: 59, J: 97
i: 240, j: 326, I: 59, J: 97
i: 240, j: 327, I: 59, J: 97
i: 259, j: 324, I: 59, J: 97
i: 240, j: 329, I: 59, J: 97
i: 236, j: 329, I: 59, J: 97
i: 265, j: 790, I: 59, J: 97
i: 279, j: 324, I: 60, J: 52
i: 794, j: 321, I: 60, J: 52
i: 794, j: 324, I: 60, J: 52
i: 794, j: 329, I: 60, J: 52
i: 308, j: 334, I: 60, J: 52
i: 279, j: 321, I: 60, J: 52
i: 279, j: 326, I: 60, J: 52
i: 794, j: 334, I: 60, J: 52
i: 308, j: 324, I: 60, J: 52
i: 794, j: 322, I: 60, J: 52
i: 308, j: 329, I: 60, J: 52
i: 308, j: 325, I: 60, J: 52
i: 308, j: 790, I: 60, J: 97
i: 279, j: 324, I: 60, J: 97
i: 308, j: 327, I: 60, J: 97
i: 308, j: 329, I: 60, J: 97
i: 793, j: 790, I: 60, J: 97
i: 308, j: 330, I: 60, J: 97
i: 279, j: 326, I: 60, J: 97
i: 308, j: 324, I: 60, J: 97
i: 794, j: 324, I: 60, J: 97
i: 794, j: 329, I: 60, J: 97
i: 794, j: 327, I: 60, J: 97
i: 280, j: 329, I: 61, J: 52
i: 303, j: 322, I: 61, J: 52
i: 280, j: 321, I: 61, J: 52
i: 279, j: 326, I: 61, J: 52
i: 279, j: 321, I: 61, J: 52
i: 303, j: 325, I: 61, J: 52
i: 280, j: 324, I: 61, J: 52
i: 303, j: 324, I: 61, J: 52
i: 279, j: 324, I: 61, J: 52
i: 303, j: 329, I: 61, J: 52
i: 279, j: 324, I: 61, J: 97
i: 280, j: 330, I: 61, J: 97
i: 280, j: 329, I: 61, J: 97
i: 280, j: 328, I: 61, J: 97
i: 303, j: 790, I: 61, J: 97
i: 280, j: 324, I: 61, J: 97
i: 303, j: 324, I: 61, J: 97
i: 303, j: 328, I: 61, J: 97
i: 303, j: 329, I: 61, J: 97
i: 303, j: 330, I: 61, J: 97
i: 279, j: 326, I: 61, J: 97
i: 793, j: 790, I: 61, J: 97
i: 280, j: 329, I: 62, J: 52
i: 303, j: 322, I: 62, J: 52
i: 303, j: 324, I: 62, J: 52
i: 281, j: 326, I: 62, J: 52
i: 303, j: 325, I: 62, J: 52
i: 303, j: 329, I: 62, J: 52
i: 281, j: 334, I: 62, J: 52
i: 281, j: 329, I: 62, J: 52
i: 280, j: 324, I: 62, J: 52
i: 280, j: 321, I: 62, J: 52
i: 303, j: 330, I: 62, J: 97
i: 793, j: 790, I: 62, J: 97
i: 280, j: 330, I: 62, J: 97
i: 280, j: 329, I: 62, J: 97
i: 280, j: 328, I: 62, J: 97
i: 280, j: 324, I: 62, J: 97
i: 281, j: 326, I: 62, J: 97
i: 281, j: 329, I: 62, J: 97
i: 303, j: 790, I: 62, J: 97
i: 303, j: 324, I: 62, J: 97
i: 303, j: 328, I: 62, J: 97
i: 303, j: 329, I: 62, J: 97
i: 287, j: 334, I: 63, J: 52
i: 287, j: 326, I: 63, J: 52
i: 282, j: 324, I: 63, J: 52
i: 283, j: 334, I: 63, J: 52
i: 287, j: 329, I: 63, J: 52
i: 300, j: 329, I: 63, J: 52
i: 283, j: 326, I: 63, J: 52
i: 287, j: 321, I: 63, J: 52
i: 192, j: 334, I: 63, J: 52
i: 282, j: 329, I: 63, J: 52
i: 283, j: 323, I: 63, J: 52
i: 284, j: 324, I: 63, J: 52
i: 283, j: 790, I: 63, J: 97
i: 287, j: 326, I: 63, J: 97
