population	links	time	infected	error
2.41804e+06	22269	35	40297.2	723
2.41804e+06	22269	36	38582	758.893
2.41804e+06	22269	37	36766.6	743.799
2.41804e+06	22269	38	34990	689.851
2.41804e+06	22269	39	33290	600.93
2.41804e+06	22269	40	31714.9	524.777
2.41804e+06	22269	41	30185.3	457.038
2.41804e+06	22269	42	28776.9	394.184
2.41804e+06	22269	43	27405.2	382.414
2.41804e+06	22269	44	26161.6	371.951
2.41804e+06	22269	45	24917.9	392.971
2.41804e+06	22269	46	23772	408.46
2.41804e+06	22269	47	22689.5	427.539
2.41804e+06	22269	48	21675.4	430.942
2.41804e+06	22269	49	20752	438.519
2.41804e+06	22269	50	19895.8	428.517
2.41804e+06	22269	51	19095.4	429.654
2.41804e+06	22269	52	18433.8	414.924
2.41804e+06	22269	53	17819.1	407.189
2.41804e+06	22269	54	17254.7	383.981
2.41804e+06	22269	55	16763.6	359.516
2.41804e+06	22269	56	16339.6	344.274
2.41804e+06	22269	57	15960	318.335
2.41804e+06	22269	58	15600.6	285.449
2.41804e+06	22269	59	15283.2	259.555
2.41804e+06	22269	60	14999.6	231.769
2.41804e+06	22269	61	14723	207.313
2.41804e+06	22269	62	14424.5	192.158
2.41804e+06	22269	63	14129.8	187.436
2.41804e+06	22269	64	13845.9	184.251
2.41804e+06	22269	65	13553.2	190.798
2.41804e+06	22269	66	13208.4	197.78
2.41804e+06	22269	67	12907.5	204.062
2.41804e+06	22269	68	12576.4	221.321
2.41804e+06	22269	69	12235	227.153
2.41804e+06	22269	70	11890	234.239
2.41804e+06	22269	71	11507	251.553
2.41804e+06	22269	72	11129.8	258.025
2.41804e+06	22269	73	10773.3	262.771
2.41804e+06	22269	74	10379.9	272.938
2.41804e+06	22269	75	10003.8	265.871
2.41804e+06	22269	76	9646.17	264.681
2.41804e+06	22269	77	9287.17	260.217
2.41804e+06	22269	78	8918.08	254.665
2.41804e+06	22269	79	8558.5	259.191
2.41804e+06	22269	80	8213.33	250.106
2.41804e+06	22269	81	7877.62	233.327
2.41804e+06	22269	82	7559.08	223.269
2.41804e+06	22269	83	7247.62	218.43
2.41804e+06	22269	84	6932.62	206.24
2.41804e+06	22269	85	6663.71	199.968
2.41804e+06	22269	86	6374.46	197.938
2.41804e+06	22269	87	6094.21	180.533
2.41804e+06	22269	88	5832.42	176.202
2.41804e+06	22269	89	5597.96	171.666
2.41804e+06	22269	90	5361.5	160.714
2.41804e+06	22269	91	5129	155.74
2.41804e+06	22269	92	4921.58	149.254
2.41804e+06	22269	93	4713.88	137.211
2.41804e+06	22269	94	4516.67	136.336
2.41804e+06	22269	95	4351.79	127.171
2.41804e+06	22269	96	4180.21	120.056
2.41804e+06	22269	97	4036.71	119.06
2.41804e+06	22269	98	3892.83	109.013
2.41804e+06	22269	99	3752.08	103.377
2.41804e+06	22269	100	3616.83	99.7865
2.41804e+06	22269	101	3485.5	94.2032
2.41804e+06	22269	102	3359.08	94.5304
2.41804e+06	22269	103	3245.75	91.4971
2.41804e+06	22269	104	3137.38	87.1934
2.41804e+06	22269	105	3029.25	83.5205
2.41804e+06	22269	106	2927	80.8185
2.41804e+06	22269	107	2816.12	77.3333
2.41804e+06	22269	108	2718.71	78.5631
2.41804e+06	22269	109	2637.5	74.4499
2.41804e+06	22269	110	2566.25	74.9952
2.41804e+06	22269	111	2489.96	73.6084
2.41804e+06	22269	112	2402.83	72.67
2.41804e+06	22269	113	2331.17	69.9622
2.41804e+06	22269	114	2265.62	70.0094
2.41804e+06	22269	115	2195.83	68.5961
2.41804e+06	22269	116	2125	65.4373
2.41804e+06	22269	117	2060.21	62.8963
2.41804e+06	22269	118	1991.21	60.7146
2.41804e+06	22269	119	1935.88	61.0276
2.41804e+06	22269	120	1882.75	58.8019
2.41804e+06	22269	121	1828.88	56.7876
2.41804e+06	22269	122	1770.33	59.9435
2.41804e+06	22269	123	1721.42	56.0371
2.41804e+06	22269	124	1672.67	53.5802
2.41804e+06	22269	125	1621.54	53.8584
2.41804e+06	22269	126	1574.58	54.4558
2.41804e+06	22269	127	1529.96	56.5767
2.41804e+06	22269	128	1485.71	53.715
2.41804e+06	22269	129	1438.62	53.2349
2.41804e+06	22269	130	1394.29	49.2334
2.41804e+06	22269	131	1368.25	49.7111
2.41804e+06	22269	132	1320.79	50.1349
2.41804e+06	22269	133	1290.29	48.3531
2.41804e+06	22269	134	1256.62	44.8652
2.41804e+06	22269	135	1219.96	44.1215
2.41804e+06	22269	136	1187.67	41.4654
2.41804e+06	22269	137	1156.88	39.1578
2.41804e+06	22269	138	1128.42	39.1897
2.41804e+06	22269	139	1091.92	36.9441
2.41804e+06	22269	140	1064.38	36.0585
2.41804e+06	22269	141	1039.29	35.1037
2.41804e+06	22269	142	1010.88	33.1601
2.41804e+06	22269	143	978.708	31.5502
2.41804e+06	22269	144	954.833	32.4302
2.41804e+06	22269	145	932.75	30.8402
2.41804e+06	22269	146	906.042	28.5291
2.41804e+06	22269	147	883.583	29.929
2.41804e+06	22269	148	858.75	30.5056
2.41804e+06	22269	149	833.375	29.7866
2.41804e+06	22269	150	806	31.0686
2.41804e+06	22269	151	784.833	33.1688
2.41804e+06	22269	152	762.917	30.2799
2.41804e+06	22269	153	733.292	31.4773
2.41804e+06	22269	154	716.083	29.3829
2.41804e+06	22269	155	697.292	30.5665
2.41804e+06	22269	156	675.5	30.1094
2.41804e+06	22269	157	656.583	31.7604
2.41804e+06	22269	158	639.958	31.8365
2.41804e+06	22269	159	620.792	30.0191
2.41804e+06	22269	160	602.75	31.1943
2.41804e+06	22269	161	582.917	29.3519
2.41804e+06	22269	162	566.708	29.2784
2.41804e+06	22269	163	546.5	30.2344
2.41804e+06	22269	164	532.042	29.5062
2.41804e+06	22269	165	513.667	29.1959
2.41804e+06	22269	166	494.875	27.6646
2.41804e+06	22269	167	481.375	26.8256
2.41804e+06	22269	168	464	26.5676
2.41804e+06	22269	169	450.292	27.7257
2.41804e+06	22269	170	441	30.6859
2.41804e+06	22269	171	430.708	29.6551
2.41804e+06	22269	172	419.625	28.6718
2.41804e+06	22269	173	404.667	27.8665
2.41804e+06	22269	174	391.958	26.0062
2.41804e+06	22269	175	382.875	25.539
2.41804e+06	22269	176	373.458	25.9833
2.41804e+06	22269	177	361.5	25.1739
2.41804e+06	22269	178	353.667	26.2187
2.41804e+06	22269	179	343.583	24.8629
2.41804e+06	22269	180	328.708	24.1384
2.41804e+06	22269	181	322.167	23.6733
2.41804e+06	22269	182	310.625	24.0218
2.41804e+06	22269	183	302.5	22.5459
2.41804e+06	22269	184	292.667	22.6096
2.41804e+06	22269	185	285.917	22.5912
2.41804e+06	22269	186	274.625	22.1648
2.41804e+06	22269	187	270	22.2863
2.41804e+06	22269	188	262.25	22.0774
2.41804e+06	22269	189	254.917	21.1671
2.41804e+06	22269	190	249.25	21.9592
2.41804e+06	22269	191	243.833	21.5253
2.41804e+06	22269	192	236.042	21.7187
2.41804e+06	22269	193	232.958	22.3055
2.41804e+06	22269	194	223.417	22.803
2.41804e+06	22269	195	220.542	23.7086
2.41804e+06	22269	196	213.667	22.7721
2.41804e+06	22269	197	205.542	22.9397
2.41804e+06	22269	198	198.875	22.2633
2.41804e+06	22269	199	191.208	21.3048
2.41804e+06	22269	200	183.583	20.2063
2.41804e+06	22269	201	178.792	21.8655
2.41804e+06	22269	202	174.458	22.1255
2.41804e+06	22269	203	165.833	20.8837
2.41804e+06	22269	204	163.667	20.2502
2.41804e+06	22269	205	157.292	19.7301
2.41804e+06	22269	206	152.833	18.7343
2.41804e+06	22269	207	149.917	20.1997
2.41804e+06	22269	208	146.667	18.6926
2.41804e+06	22269	209	141.458	18.4936
2.41804e+06	22269	210	138.042	17.1679
2.41804e+06	22269	211	134	17.0318
2.41804e+06	22269	212	132.667	15.2405
2.41804e+06	22269	213	128.083	14.3739
2.41804e+06	22269	214	122.583	14.7293
2.41804e+06	22269	215	119.333	14.4024
2.41804e+06	22269	216	113.292	13.7931
2.41804e+06	22269	217	108.167	14.066
2.41804e+06	22269	218	104.667	14.8553
2.41804e+06	22269	219	103.583	14.6573
2.41804e+06	22269	220	99.1667	13.6828
2.41804e+06	22269	221	94.75	13.8519
2.41804e+06	22269	222	92.375	14.5433
2.41804e+06	22269	223	88.875	13.067
2.41804e+06	22269	224	85.0417	12.9982
2.41804e+06	22269	225	81.0417	12.3006
2.41804e+06	22269	226	78.125	12.2756
2.41804e+06	22269	227	75.7083	12.3767
2.41804e+06	22269	228	72.9167	11.3553
2.41804e+06	22269	229	69.25	11.0995
2.41804e+06	22269	230	66.8333	11.3521
2.41804e+06	22269	231	68	11.4948
2.41804e+06	22269	232	65.4167	11.6075
2.41804e+06	22269	233	61.9167	10.8974
2.41804e+06	22269	234	60.2917	10.3488
2.41804e+06	22269	235	58.5417	11.2036
2.41804e+06	22269	236	55.7917	10.8559
2.41804e+06	22269	237	53.2917	10.2814
2.41804e+06	22269	238	52.8333	10.6518
2.41804e+06	22269	239	48.9583	10.4072
2.41804e+06	22269	240	47.75	9.69881
2.41804e+06	22269	241	46.1667	9.43801
2.41804e+06	22269	242	43.7917	8.99964
2.41804e+06	22269	243	43.75	9.74177
2.41804e+06	22269	244	43.2917	9.21928
2.41804e+06	22269	245	41.3333	9.06873
2.41804e+06	22269	246	39.375	8.72385
2.41804e+06	22269	247	36.9583	8.98764
2.41804e+06	22269	248	36.5833	8.98488
2.41804e+06	22269	249	35.2083	8.5214
2.41804e+06	22269	250	34.0833	8.09068
2.41804e+06	22269	251	32.0417	8.03593
2.41804e+06	22269	252	32	8.18993
2.41804e+06	22269	253	30	7.53953
2.41804e+06	22269	254	28.875	7.74831
2.41804e+06	22269	255	27.4583	7.23715
2.41804e+06	22269	256	26.7917	7.35164
2.41804e+06	22269	257	25.5417	7.1032
2.41804e+06	22269	258	24.9583	6.91303
2.41804e+06	22269	259	24.3333	6.75126
2.41804e+06	22269	260	24.3333	7.08131
2.41804e+06	22269	261	23.2917	6.96718
2.41804e+06	22269	262	21.75	6.22412
2.41804e+06	22269	263	21.6667	6.55142
2.41804e+06	22269	264	20.875	5.8614
2.41804e+06	22269	265	20.9583	5.8199
2.41804e+06	22269	266	21	5.99022
2.41804e+06	22269	267	20.0417	5.26489
2.41804e+06	22269	268	21	5.96111
2.41804e+06	22269	269	19.3333	5.6082
2.41804e+06	22269	270	18.75	5.63369
2.41804e+06	22269	271	18.125	5.17131
2.41804e+06	22269	272	16.6667	5.14616
2.41804e+06	22269	273	17.2083	5.7797
2.41804e+06	22269	274	17.25	5.63986
2.41804e+06	22269	275	16.5833	5.53859
2.41804e+06	22269	276	16.4583	5.33905
2.41804e+06	22269	277	15.5	4.95087
2.41804e+06	22269	278	16	5.14255
2.41804e+06	22269	279	15.125	4.89476
2.41804e+06	22269	280	14.125	4.59254
2.41804e+06	22269	281	13.625	4.34892
2.41804e+06	22269	282	13.125	4.31599
2.41804e+06	22269	283	12.25	3.99082
2.41804e+06	22269	284	11.875	4.0429
2.41804e+06	22269	285	10.7917	3.92706
2.41804e+06	22269	286	10.7083	4.0996
2.41804e+06	22269	287	10.125	3.89026
2.41804e+06	22269	288	9.16667	3.62227
2.41804e+06	22269	289	9.125	3.66362
2.41804e+06	22269	290	8.79167	3.42539
2.41804e+06	22269	291	8.54167	3.65538
2.41804e+06	22269	292	7.70833	3.22121
2.41804e+06	22269	293	7.875	3.19917
2.41804e+06	22269	294	7.45833	3.06284
2.41804e+06	22269	295	7.33333	2.95809
2.41804e+06	22269	296	7.375	3.16087
2.41804e+06	22269	297	6.75	3.00844
2.41804e+06	22269	298	6.75	2.98289
2.41804e+06	22269	299	6.25	2.8784
4.05069e+06	40826	0	0	0
4.05069e+06	40826	1	1608.88	18.2951
4.05069e+06	40826	2	1260.79	14.374
4.05069e+06	40826	3	1168.17	17.4527
4.05069e+06	40826	4	1053.5	18.1751
4.05069e+06	40826	5	995.458	18.4473
4.05069e+06	40826	6	966.958	19.5884
4.05069e+06	40826	7	970.083	24.8026
4.05069e+06	40826	8	1009.17	31.1432
4.05069e+06	40826	9	1104.42	36.9513
4.05069e+06	40826	10	1235.71	44.2345
4.05069e+06	40826	11	1434.04	58.6614
4.05069e+06	40826	12	1709.67	75.909
4.05069e+06	40826	13	2087.83	100.98
4.05069e+06	40826	14	2607	127.305
4.05069e+06	40826	15	3269.25	161.598
4.05069e+06	40826	16	4145.58	209.498
4.05069e+06	40826	17	5298.96	272.317
4.05069e+06	40826	18	6783.46	351.241
4.05069e+06	40826	19	8654.96	433.796
4.05069e+06	40826	20	11027	547.512
4.05069e+06	40826	21	13937.5	654.223
4.05069e+06	40826	22	17432.2	767.316
4.05069e+06	40826	23	21501.5	874.766
4.05069e+06	40826	24	26066.5	947.665
4.05069e+06	40826	25	30991.7	952.43
4.05069e+06	40826	26	35900.2	927.578
4.05069e+06	40826	27	40450.9	801.113
4.05069e+06	40826	28	44287.8	672.431
4.05069e+06	40826	29	47041.5	560.931
4.05069e+06	40826	30	48604.3	606.417
4.05069e+06	40826	31	48997.2	712.511
4.05069e+06	40826	32	48480.3	847.585
4.05069e+06	40826	33	47255	948.577
4.05069e+06	40826	34	45603.2	996.959
4.05069e+06	40826	35	43724.1	966.665
4.05069e+06	40826	36	41854.8	927.975
4.05069e+06	40826	37	40031.8	838.199
4.05069e+06	40826	38	38315.1	747.092
4.05069e+06	40826	39	36734	612.677
4.05069e+06	40826	40	35248.5	495.826
4.05069e+06	40826	41	33811.3	404.67
4.05069e+06	40826	42	32458.5	355.508
4.05069e+06	40826	43	31171.6	346.075
4.05069e+06	40826	44	29916.3	372.773
4.05069e+06	40826	45	28715.8	416.609
4.05069e+06	40826	46	27631	437.14
4.05069e+06	40826	47	26586.3	454.727
4.05069e+06	40826	48	25647.9	461.578
4.05069e+06	40826	49	24812.8	467.763
4.05069e+06	40826	50	24055.9	455.573
4.05069e+06	40826	51	23384	440.829
4.05069e+06	40826	52	22781.6	408.411
4.05069e+06	40826	53	22266.1	384.652
4.05069e+06	40826	54	21793.2	341.748
4.05069e+06	40826	55	21346.8	309.67
4.05069e+06	40826	56	20937.5	279.494
4.05069e+06	40826	57	20533.9	255.727
4.05069e+06	40826	58	20145.4	244.13
4.05069e+06	40826	59	19747.3	216.873
4.05069e+06	40826	60	19325.4	217.454
4.05069e+06	40826	61	18924.5	220.562
4.05069e+06	40826	62	18490.5	230.873
4.05069e+06	40826	63	18029.3	238.928
4.05069e+06	40826	64	17566.5	237.037
4.05069e+06	40826	65	17071.7	256.007
4.05069e+06	40826	66	16556.7	261.985
4.05069e+06	40826	67	16029.9	286.289
4.05069e+06	40826	68	15514.4	290.142
4.05069e+06	40826	69	15023	290.468
4.05069e+06	40826	70	14475.2	292.787
4.05069e+06	40826	71	13960.7	296.77
4.05069e+06	40826	72	13436.7	290.504
4.05069e+06	40826	73	12929.2	281.52
4.05069e+06	40826	74	12430.8	274.782
4.05069e+06	40826	75	11946.2	275.919
4.05069e+06	40826	76	11511.2	261.477
4.05069e+06	40826	77	11072.2	252.475
4.05069e+06	40826	78	10649.6	238.892
4.05069e+06	40826	79	10250.7	232.168
4.05069e+06	40826	80	9860.88	222.103
4.05069e+06	40826	81	9512.79	214.018
4.05069e+06	40826	82	9162.71	200.374
4.05069e+06	40826	83	8813.96	185.78
4.05069e+06	40826	84	8509.5	177.226
4.05069e+06	40826	85	8216.08	162.142
4.05069e+06	40826	86	7929.38	155.665
4.05069e+06	40826	87	7673.5	145.222
4.05069e+06	40826	88	7401.17	135.914
4.05069e+06	40826	89	7166.38	129.402
4.05069e+06	40826	90	6939.75	125.226
4.05069e+06	40826	91	6715.12	122.456
4.05069e+06	40826	92	6518.21	115.989
4.05069e+06	40826	93	6290.75	110.84
4.05069e+06	40826	94	6092.54	101.563
4.05069e+06	40826	95	5916.83	97.2037
4.05069e+06	40826	96	5757.5	92.993
4.05069e+06	40826	97	5596.08	88.628
4.05069e+06	40826	98	5436.88	88.8363
4.05069e+06	40826	99	5296.42	85.7089
4.05069e+06	40826	100	5148.83	79.534
4.05069e+06	40826	101	4997.71	81.3833
4.05069e+06	40826	102	4851.54	78.8629
4.05069e+06	40826	103	4717.21	78.5878
4.05069e+06	40826	104	4595.75	77.6492
4.05069e+06	40826	105	4476.79	74.5943
4.05069e+06	40826	106	4367.92	68.4705
4.05069e+06	40826	107	4234.88	71.2991
4.05069e+06	40826	108	4120.92	72.2864
4.05069e+06	40826	109	4004.58	71.815
4.05069e+06	40826	110	3915.58	72.0758
4.05069e+06	40826	111	3803.58	71.4891
4.05069e+06	40826	112	3701.08	68.7984
4.05069e+06	40826	113	3605.33	75.1284
4.05069e+06	40826	114	3494.54	72.204
4.05069e+06	40826	115	3398	68.8095
4.05069e+06	40826	116	3316.62	70.5499
4.05069e+06	40826	117	3227	75.2112
4.05069e+06	40826	118	3137.29	76.3951
4.05069e+06	40826	119	3064.25	73.1316
4.05069e+06	40826	120	2968.29	75.0016
4.05069e+06	40826	121	2885.08	75.4008
4.05069e+06	40826	122	2819.71	73.0181
4.05069e+06	40826	123	2729.67	74.6846
4.05069e+06	40826	124	2654.75	77.3
4.05069e+06	40826	125	2577.92	77.4545
4.05069e+06	40826	126	2508.71	76.7389
4.05069e+06	40826	127	2436	74.3288
4.05069e+06	40826	128	2380.62	74.3651
4.05069e+06	40826	129	2307.54	73.1583
4.05069e+06	40826	130	2245.58	73.21
4.05069e+06	40826	131	2173.79	74.5258
4.05069e+06	40826	132	2105.21	72.2329
4.05069e+06	40826	133	2033.92	69.0709
4.05069e+06	40826	134	1985.38	69.2418
4.05069e+06	40826	135	1916.5	66.8439
4.05069e+06	40826	136	1872.88	62.7215
4.05069e+06	40826	137	1810.08	63.9994
4.05069e+06	40826	138	1757.04	64.1555
4.05069e+06	40826	139	1709.04	58.2383
4.05069e+06	40826	140	1646.42	54.4028
4.05069e+06	40826	141	1602.71	55.442
4.05069e+06	40826	142	1554.96	52.5287
4.05069e+06	40826	143	1511.17	49.4607
4.05069e+06	40826	144	1459.08	50.2925
4.05069e+06	40826	145	1420.46	50.1163
4.05069e+06	40826	146	1372.58	47.9804
4.05069e+06	40826	147	1329.29	48.1362
4.05069e+06	40826	148	1284.42	44.8515
4.05069e+06	40826	149	1252.25	45.1411
4.05069e+06	40826	150	1214.17	43.1524
4.05069e+06	40826	151	1177.04	43.2308
4.05069e+06	40826	152	1135.92	45.5454
4.05069e+06	40826	153	1097.92	44.1725
4.05069e+06	40826	154	1067.33	44.5727
4.05069e+06	40826	155	1033.54	42.668
4.05069e+06	40826	156	1000.71	45.4599
4.05069e+06	40826	157	976.5	46.1482
4.05069e+06	40826	158	941.833	45.0909
4.05069e+06	40826	159	912.708	44.9832
4.05069e+06	40826	160	875.792	42.1897
4.05069e+06	40826	161	843.833	39.0282
4.05069e+06	40826	162	817.708	40.9708
4.05069e+06	40826	163	792.958	41.0522
4.05069e+06	40826	164	770	41.0035
4.05069e+06	40826	165	739.208	42.1695
4.05069e+06	40826	166	717.792	39.6854
4.05069e+06	40826	167	694.375	38.4051
4.05069e+06	40826	168	670.083	34.6352
4.05069e+06	40826	169	654.958	35.2325
4.05069e+06	40826	170	634.583	33.6339
4.05069e+06	40826	171	615.917	34.2971
4.05069e+06	40826	172	594.542	34.6555
4.05069e+06	40826	173	572.375	34.3016
4.05069e+06	40826	174	556.167	33.025
4.05069e+06	40826	175	544.292	34.2891
4.05069e+06	40826	176	529.875	33.0973
4.05069e+06	40826	177	517.125	32.0211
4.05069e+06	40826	178	495.083	30.2565
4.05069e+06	40826	179	476.208	29.7854
4.05069e+06	40826	180	460.25	31.1717
4.05069e+06	40826	181	442.375	31.1205
4.05069e+06	40826	182	426.708	30.3929
4.05069e+06	40826	183	411.792	30.8246
4.05069e+06	40826	184	396.375	27.6144
4.05069e+06	40826	185	388.25	25.8704
4.05069e+06	40826	186	373.75	26.0029
4.05069e+06	40826	187	363.042	25.6237
4.05069e+06	40826	188	349.333	25.6479
4.05069e+06	40826	189	338.458	25.6851
4.05069e+06	40826	190	321.75	24.724
4.05069e+06	40826	191	312.042	23.7911
4.05069e+06	40826	192	301.833	23.5557
4.05069e+06	40826	193	289.75	22.5617
4.05069e+06	40826	194	277.833	22.7039
4.05069e+06	40826	195	268.792	21.888
4.05069e+06	40826	196	262.25	21.3678
4.05069e+06	40826	197	254.083	20.811
4.05069e+06	40826	198	245.083	20.4616
4.05069e+06	40826	199	236	21.4532
4.05069e+06	40826	200	226.792	20.0545
4.05069e+06	40826	201	216.667	20.3558
4.05069e+06	40826	202	209.5	20.0761
4.05069e+06	40826	203	202.125	19.7399
4.05069e+06	40826	204	197.792	19.3257
4.05069e+06	40826	205	193.542	19.1848
4.05069e+06	40826	206	186.875	18.697
4.05069e+06	40826	207	182.375	18.0891
4.05069e+06	40826	208	173.375	19.3336
4.05069e+06	40826	209	170.5	20.0736
4.05069e+06	40826	210	161.667	19.8788
4.05069e+06	40826	211	156.75	19.7775
4.05069e+06	40826	212	153.208	20.1242
4.05069e+06	40826	213	147.208	19.2756
4.05069e+06	40826	214	142.5	18.8496
4.05069e+06	40826	215	137.125	18.0604
4.05069e+06	40826	216	135.042	19.1944
4.05069e+06	40826	217	129.75	18.9619
4.05069e+06	40826	218	126.417	17.6557
4.05069e+06	40826	219	121.875	17.6042
4.05069e+06	40826	220	118.083	17.5767
4.05069e+06	40826	221	110.083	16.8663
4.05069e+06	40826	222	106.417	16.9326
4.05069e+06	40826	223	101.625	16.128
4.05069e+06	40826	224	98.125	16.1765
4.05069e+06	40826	225	95.1667	16.3933
4.05069e+06	40826	226	92.0833	15.5628
4.05069e+06	40826	227	87.0833	16.2912
4.05069e+06	40826	228	84.4583	15.9807
4.05069e+06	40826	229	80	15.098
4.05069e+06	40826	230	76.5833	14.6112
4.05069e+06	40826	231	74.0417	13.558
4.05069e+06	40826	232	71.25	13.1694
4.05069e+06	40826	233	70.625	12.1997
4.05069e+06	40826	234	69.4167	12.0175
4.05069e+06	40826	235	66.375	12.2469
4.05069e+06	40826	236	63.2917	11.9499
4.05069e+06	40826	237	59.7083	11.8698
4.05069e+06	40826	238	58.2917	11.0172
4.05069e+06	40826	239	56.125	10.2392
4.05069e+06	40826	240	53.9583	9.90137
4.05069e+06	40826	241	51	9.19094
4.05069e+06	40826	242	47.6667	9.09708
4.05069e+06	40826	243	48.2083	9.37609
4.05069e+06	40826	244	46.5833	8.82782
4.05069e+06	40826	245	45.125	9.0377
4.05069e+06	40826	246	43.625	8.59446
4.05069e+06	40826	247	41.4583	8.60511
4.05069e+06	40826	248	39.9583	8.50383
4.05069e+06	40826	249	39.75	8.50609
4.05069e+06	40826	250	38.375	7.66569
4.05069e+06	40826	251	37.1667	7.92886
4.05069e+06	40826	252	35.9583	7.79681
4.05069e+06	40826	253	34.9167	7.63029
4.05069e+06	40826	254	33.5833	7.36293
4.05069e+06	40826	255	32.2917	7.07424
4.05069e+06	40826	256	32.3333	7.45382
4.05069e+06	40826	257	30.7917	7.06784
4.05069e+06	40826	258	29.8333	6.79135
4.05069e+06	40826	259	29.375	7.03412
4.05069e+06	40826	260	27.5833	7.02234
4.05069e+06	40826	261	27.0833	6.87107
4.05069e+06	40826	262	25.9583	6.73766
4.05069e+06	40826	263	24.5	6.49309
4.05069e+06	40826	264	23.5	6.7144
4.05069e+06	40826	265	22.25	6.82771
4.05069e+06	40826	266	20.6667	6.28577
4.05069e+06	40826	267	20.2083	6.12007
4.05069e+06	40826	268	19.25	5.75469
4.05069e+06	40826	269	18.7917	5.63335
4.05069e+06	40826	270	17.125	4.77383
4.05069e+06	40826	271	16.125	4.55755
4.05069e+06	40826	272	15.5417	4.35238
4.05069e+06	40826	273	14.6667	4.16559
4.05069e+06	40826	274	14.5417	4.22747
4.05069e+06	40826	275	13.9583	4.30334
4.05069e+06	40826	276	13.2917	3.87263
4.05069e+06	40826	277	13.5833	4.12066
4.05069e+06	40826	278	13.0417	3.99819
4.05069e+06	40826	279	12.9583	4.31626
4.05069e+06	40826	280	12.2917	4.25782
4.05069e+06	40826	281	12.5833	4.40947
4.05069e+06	40826	282	12.5	4.76754
4.05069e+06	40826	283	11.75	4.73275
4.05069e+06	40826	284	11.5833	4.82834
4.05069e+06	40826	285	10.7917	4.35079
4.05069e+06	40826	286	10.375	4.35532
4.05069e+06	40826	287	10.0417	4.17196
4.05069e+06	40826	288	9.70833	4.05865
4.05069e+06	40826	289	9.08333	3.7917
4.05069e+06	40826	290	8.75	3.4603
4.05069e+06	40826	291	8.66667	3.56026
4.05069e+06	40826	292	8.91667	3.69503
4.05069e+06	40826	293	8.54167	3.67626
4.05069e+06	40826	294	8.125	3.89205
4.05069e+06	40826	295	7.70833	3.62383
4.05069e+06	40826	296	7.16667	3.42475
4.05069e+06	40826	297	7.08333	3.32212
4.05069e+06	40826	298	7.125	3.41386
4.05069e+06	40826	299	7.16667	3.37975
