population	links	time	infected	error
585388	3711	219	352.875	25.0231
585388	3711	220	340.875	22.7041
585388	3711	221	329.208	21.9715
585388	3711	222	325.917	23.345
585388	3711	223	318.708	21.806
585388	3711	224	311.917	21.4145
585388	3711	225	306.792	20.6876
585388	3711	226	299.167	20.4449
585388	3711	227	295.333	20.105
585388	3711	228	285.833	20.471
585388	3711	229	280.375	19.8354
585388	3711	230	273.917	18.6886
585388	3711	231	264.417	18.2592
585388	3711	232	259.708	18.8911
585388	3711	233	252	18.4224
585388	3711	234	248.75	18.2448
585388	3711	235	242.542	18.0341
585388	3711	236	239.5	17.27
585388	3711	237	232.75	17.9324
585388	3711	238	227.417	16.6921
585388	3711	239	223.25	16.7559
585388	3711	240	219.958	17.689
585388	3711	241	211.583	17.117
585388	3711	242	206.625	17.9582
585388	3711	243	198.083	16.9999
585388	3711	244	195.75	16.9356
585388	3711	245	188.417	16.5401
585388	3711	246	184.042	15.9935
585388	3711	247	176.917	16.0198
585388	3711	248	174.5	16.2352
585388	3711	249	171.375	16.7922
585388	3711	250	167.583	16.5901
585388	3711	251	164.833	17.4231
585388	3711	252	161.417	18.1705
585388	3711	253	158.292	17.8582
585388	3711	254	155	17.3889
585388	3711	255	151.083	16.5989
585388	3711	256	148.333	16.4336
585388	3711	257	147.125	16.607
585388	3711	258	145.292	16.3631
585388	3711	259	141.167	15.534
585388	3711	260	138.625	14.83
585388	3711	261	134.958	15.6749
585388	3711	262	135.917	15.3707
585388	3711	263	130.458	15.6293
585388	3711	264	128.667	14.5327
585388	3711	265	124.125	13.79
585388	3711	266	120.167	12.476
585388	3711	267	116.208	12.2339
585388	3711	268	115.208	11.931
585388	3711	269	111.042	11.9738
585388	3711	270	109.167	12.0953
585388	3711	271	106.708	12.164
585388	3711	272	106.042	13.704
585388	3711	273	103	12.8374
585388	3711	274	99.9583	12.7282
585388	3711	275	99.375	12.7
585388	3711	276	97.4167	12.3353
585388	3711	277	94.625	12.7377
585388	3711	278	93.5	12.0949
585388	3711	279	92.0417	12.1044
585388	3711	280	90.75	11.8972
585388	3711	281	89.4167	12.7809
585388	3711	282	87.875	12.9574
585388	3711	283	85.5833	12.6434
585388	3711	284	84.3333	12.3154
585388	3711	285	81.5	11.7966
585388	3711	286	79.0417	12.5526
585388	3711	287	75.3333	11.8206
585388	3711	288	75.2917	11.179
585388	3711	289	71.3333	10.6257
585388	3711	290	72.2083	10.0842
585388	3711	291	71.4167	11.6619
585388	3711	292	70.375	11.9954
585388	3711	293	67.5417	11.6983
585388	3711	294	67	11.9088
585388	3711	295	64.6667	11.7094
585388	3711	296	63.5417	11.1062
585388	3711	297	62.2917	10.505
585388	3711	298	61.7083	10.6856
585388	3711	299	59.875	10.4004
931453	6185	0	0	0
931453	6185	1	1626.17	13.7745
931453	6185	2	1287.88	13.25
931453	6185	3	1185.5	13.8563
931453	6185	4	1072.29	12.3277
931453	6185	5	996.458	12.8618
931453	6185	6	941.083	13.6161
931453	6185	7	914.5	17.2232
931453	6185	8	909.625	21.9651
931453	6185	9	944.792	26.377
931453	6185	10	1002.21	37.4667
931453	6185	11	1106.38	43.523
931453	6185	12	1252.04	57.0207
931453	6185	13	1433	67.0747
931453	6185	14	1690.21	83.9852
931453	6185	15	2022.5	106.927
931453	6185	16	2443.92	139.607
931453	6185	17	3004.25	172.115
931453	6185	18	3674.17	217.832
931453	6185	19	4545.75	281.896
931453	6185	20	5620.5	348.459
931453	6185	21	6947.92	430.818
931453	6185	22	8560.08	521.615
931453	6185	23	10496.5	632.52
931453	6185	24	12767.8	722.413
931453	6185	25	15337.8	830.638
931453	6185	26	18200.9	911.857
931453	6185	27	21272.4	944.547
931453	6185	28	24408.5	968.58
931453	6185	29	27402	920.612
931453	6185	30	30122	813.303
931453	6185	31	32343.1	654.573
931453	6185	32	33885.4	505.143
931453	6185	33	34798.2	430.235
931453	6185	34	34946	473.164
931453	6185	35	34479.9	589.617
931453	6185	36	33516.9	703.118
931453	6185	37	32289	795.887
931453	6185	38	30817.9	839.045
931453	6185	39	29319.8	836.385
931453	6185	40	27829.2	812.227
931453	6185	41	26444.6	757.565
931453	6185	42	25138	687.83
931453	6185	43	23929.6	616.198
931453	6185	44	22874.2	543.812
931453	6185	45	21868.5	469.435
931453	6185	46	20972	393.638
931453	6185	47	20114.4	363.257
931453	6185	48	19337	333.747
931453	6185	49	18567.2	316.148
931453	6185	50	17830.3	316.777
931453	6185	51	17115.5	313.469
931453	6185	52	16462.3	325.841
931453	6185	53	15824.7	342.628
931453	6185	54	15213.7	340.143
931453	6185	55	14651.6	351.051
931453	6185	56	14125.7	342.95
931453	6185	57	13661.5	337.585
931453	6185	58	13224.5	315.654
931453	6185	59	12854.3	315.404
931453	6185	60	12491.9	287.37
931453	6185	61	12179.8	288.469
931453	6185	62	11914.4	274.578
931453	6185	63	11638.2	254.778
931453	6185	64	11401	236.298
931453	6185	65	11196	220.809
931453	6185	66	11001.5	202.802
931453	6185	67	10816.8	192.531
931453	6185	68	10640.4	179.018
931453	6185	69	10470.3	170.402
931453	6185	70	10306.5	147.456
931453	6185	71	10122.9	141.823
931453	6185	72	9959.33	136.272
931453	6185	73	9802.25	129.33
931453	6185	74	9614.75	134.838
931453	6185	75	9434.54	137.497
931453	6185	76	9255.67	143.488
931453	6185	77	9041.42	153.26
931453	6185	78	8865.92	154.312
931453	6185	79	8665.29	149.783
931453	6185	80	8461.12	149.781
931453	6185	81	8255.96	154.314
931453	6185	82	8048.17	160.81
931453	6185	83	7823.88	165.146
931453	6185	84	7595.46	172.169
931453	6185	85	7374.17	172.771
931453	6185	86	7163.75	174.355
931453	6185	87	6945.12	169.557
931453	6185	88	6750	172.23
931453	6185	89	6555.38	177.255
931453	6185	90	6354.46	166.549
931453	6185	91	6156.71	169.069
931453	6185	92	5959.54	168.947
931453	6185	93	5761.88	165.982
931453	6185	94	5579.83	166.573
931453	6185	95	5413.38	164.741
931453	6185	96	5239.17	155.021
931453	6185	97	5058.58	153.018
931453	6185	98	4898.21	154.278
931453	6185	99	4726.62	150.085
931453	6185	100	4579.21	140.75
931453	6185	101	4438.96	141.106
931453	6185	102	4300	138.467
931453	6185	103	4159.21	135.185
931453	6185	104	4032.42	136.002
931453	6185	105	3910.25	128.502
931453	6185	106	3794.29	120.884
931453	6185	107	3666.79	118.087
931453	6185	108	3558.58	112.959
931453	6185	109	3445	106.168
931453	6185	110	3339.5	104.114
931453	6185	111	3246.04	98.2111
931453	6185	112	3149.33	95.9421
931453	6185	113	3055.67	94.9612
931453	6185	114	2963.17	88.0359
931453	6185	115	2866.38	86.9527
931453	6185	116	2792.79	86.9272
931453	6185	117	2706.25	85.8257
931453	6185	118	2636.25	85.1531
931453	6185	119	2564.46	86.6896
931453	6185	120	2488.25	82.4972
931453	6185	121	2408.04	77.0686
931453	6185	122	2328	77.6127
931453	6185	123	2273.71	74.0694
931453	6185	124	2222.33	77.1347
931453	6185	125	2158	79.0829
931453	6185	126	2098.46	74.7326
931453	6185	127	2036.75	70.7168
931453	6185	128	1973.5	69.0876
931453	6185	129	1919.08	69.3217
931453	6185	130	1864.38	71.0016
931453	6185	131	1804.62	68.2395
931453	6185	132	1756.54	63.8789
931453	6185	133	1706.92	64.8411
931453	6185	134	1668.25	62.9085
931453	6185	135	1622.04	58.6847
931453	6185	136	1582.67	60.3529
931453	6185	137	1547.04	57.1288
931453	6185	138	1503.04	57.9918
931453	6185	139	1471.38	56.7753
931453	6185	140	1438.12	57.3906
931453	6185	141	1391.04	55.0435
931453	6185	142	1359.79	55.3585
931453	6185	143	1319.88	52.2112
931453	6185	144	1285.88	47.4361
931453	6185	145	1257.83	46.3226
931453	6185	146	1223.12	48.474
931453	6185	147	1189.92	43.5421
931453	6185	148	1160.04	45.9525
931453	6185	149	1131.88	43.915
931453	6185	150	1102	42.8074
931453	6185	151	1069.29	41.3158
931453	6185	152	1036.54	40.2196
931453	6185	153	1001.96	40.3122
931453	6185	154	973.083	42.4224
931453	6185	155	952	42.6068
931453	6185	156	926.583	42.2469
931453	6185	157	899.583	39.9916
931453	6185	158	878.792	39.8515
931453	6185	159	856.625	37.8196
931453	6185	160	836.292	39.7486
931453	6185	161	816.875	39.336
931453	6185	162	797.583	38.7364
931453	6185	163	783.417	38.7398
931453	6185	164	762.208	39.1918
931453	6185	165	736.917	38.5841
931453	6185	166	724.125	37.9326
931453	6185	167	700.375	37.2562
931453	6185	168	683.25	35.43
931453	6185	169	671.167	33.8792
931453	6185	170	656.292	32.4458
931453	6185	171	645.958	33.807
931453	6185	172	627	34.7371
931453	6185	173	612.25	32.066
931453	6185	174	595.375	31.4676
931453	6185	175	583.167	31.4645
931453	6185	176	566	31.482
931453	6185	177	553.167	31.5016
931453	6185	178	536.625	30.8155
931453	6185	179	523.083	30.5991
931453	6185	180	511.333	29.8826
931453	6185	181	502.833	30.5002
931453	6185	182	492.375	31.7089
931453	6185	183	488.833	31.6873
931453	6185	184	470.708	30.2945
931453	6185	185	457.833	29.4434
931453	6185	186	449.042	29.9587
931453	6185	187	439.708	29.6917
931453	6185	188	431.167	29.0482
931453	6185	189	423.083	28.454
931453	6185	190	414.708	29.1846
931453	6185	191	401.958	28.8421
931453	6185	192	385.792	25.9849
931453	6185	193	377.208	25.4767
931453	6185	194	367.5	25.1437
931453	6185	195	357.042	24.1727
931453	6185	196	348.042	22.4953
931453	6185	197	338.667	23.0431
931453	6185	198	334.958	21.5469
931453	6185	199	324.375	21.3083
931453	6185	200	317.417	22.2247
931453	6185	201	312.667	22.7158
931453	6185	202	300.833	22.0081
931453	6185	203	294.833	22.5652
931453	6185	204	285.958	21.605
931453	6185	205	282.208	20.9649
931453	6185	206	274	21.5677
931453	6185	207	266.125	19.5097
931453	6185	208	262.25	18.6653
931453	6185	209	259	18.7121
931453	6185	210	251.792	17.9443
931453	6185	211	242.417	20.3179
931453	6185	212	235.417	19.2843
931453	6185	213	226.333	21.2107
931453	6185	214	220.25	20.3221
931453	6185	215	214.208	19.9177
931453	6185	216	211.75	20.0619
931453	6185	217	206.917	20.249
931453	6185	218	201.333	21.643
931453	6185	219	193.583	20.3333
931453	6185	220	190.625	19.3983
931453	6185	221	183.875	17.9297
931453	6185	222	179.583	18.8864
931453	6185	223	174.292	18.0265
931453	6185	224	171.667	18.2678
931453	6185	225	167.542	18.8957
931453	6185	226	161.625	18.0139
931453	6185	227	158	18.306
931453	6185	228	155.25	18.0288
931453	6185	229	148.708	16.4504
931453	6185	230	145.417	15.7212
931453	6185	231	139.167	16.253
931453	6185	232	137.292	16.3119
931453	6185	233	133.833	16.318
931453	6185	234	128.5	16.0767
931453	6185	235	126.417	15.6813
931453	6185	236	123.375	15.7494
931453	6185	237	118.125	15.4368
931453	6185	238	114.542	15.1099
931453	6185	239	110.208	13.6146
931453	6185	240	105.25	13.2205
931453	6185	241	102.917	13.0166
931453	6185	242	100.583	13.5915
931453	6185	243	95.5833	12.6605
931453	6185	244	92.125	12.5381
931453	6185	245	88.3333	11.0765
931453	6185	246	86.5833	10.937
931453	6185	247	83.2083	11.2141
931453	6185	248	79.0833	10.616
931453	6185	249	76.9583	10.2983
931453	6185	250	75.0833	10.2246
931453	6185	251	73.9167	11.1849
931453	6185	252	73.5833	11.4371
931453	6185	253	71.625	11.7344
931453	6185	254	70.8333	11.1878
931453	6185	255	67.7917	11.2271
931453	6185	256	66.875	11.2131
931453	6185	257	65.0833	10.3632
931453	6185	258	63.5417	10.0835
931453	6185	259	60.125	9.5375
931453	6185	260	58.7917	9.69575
931453	6185	261	56.3333	9.34314
931453	6185	262	54.4583	9.83684
931453	6185	263	53.875	9.90547
931453	6185	264	51.5833	9.61353
931453	6185	265	51.5	10.2049
931453	6185	266	49.0833	9.65687
931453	6185	267	46.625	9.49106
931453	6185	268	45.8333	9.60103
931453	6185	269	45.0417	9.89363
931453	6185	270	43.4583	9.85028
931453	6185	271	42.4583	9.26409
931453	6185	272	39.8333	9.23451
931453	6185	273	39.375	9.47858
931453	6185	274	39.5833	9.10721
931453	6185	275	37.9167	8.87029
931453	6185	276	37.25	8.68503
931453	6185	277	36.8333	9.00867
931453	6185	278	34.8333	8.53747
931453	6185	279	33.1667	8.14533
931453	6185	280	33.7083	8.35438
931453	6185	281	31.875	8.16892
931453	6185	282	32.25	8.30406
931453	6185	283	31.5	8.17462
931453	6185	284	30.5417	8.25761
931453	6185	285	29.375	7.75056
931453	6185	286	28.2917	7.43775
931453	6185	287	26.75	7.34053
931453	6185	288	26.5417	6.78962
931453	6185	289	26.125	7.4712
931453	6185	290	24.2917	6.72111
931453	6185	291	23.8333	6.77699
931453	6185	292	22.875	6.45472
931453	6185	293	21.9583	6.51714
931453	6185	294	21.9583	6.44519
931453	6185	295	22.5	6.59201
931453	6185	296	21.0833	6.21255
931453	6185	297	20.2083	6.12576
931453	6185	298	20.1667	6.46157
931453	6185	299	19.5833	5.91177
1.56204e+06	12371	0	0	0
1.56204e+06	12371	1	1628.08	21.7563
1.56204e+06	12371	2	1293.38	18.8321
1.56204e+06	12371	3	1192.75	18.4175
1.56204e+06	12371	4	1082.33	17.8142
1.56204e+06	12371	5	1025.12	20.6894
1.56204e+06	12371	6	987.708	21.0559
1.56204e+06	12371	7	982.25	27.7447
1.56204e+06	12371	8	1000.33	30.9188
1.56204e+06	12371	9	1064.17	38.5815
1.56204e+06	12371	10	1172.21	46.0425
1.56204e+06	12371	11	1327.21	58.527
1.56204e+06	12371	12	1547.38	73.4716
1.56204e+06	12371	13	1845.08	93.354
1.56204e+06	12371	14	2254.83	123.596
1.56204e+06	12371	15	2782.83	152.981
1.56204e+06	12371	16	3463.79	197.485
1.56204e+06	12371	17	4342.92	249.916
1.56204e+06	12371	18	5481.04	316.833
1.56204e+06	12371	19	6917.54	410.821
1.56204e+06	12371	20	8704.29	500.845
1.56204e+06	12371	21	10918.5	623.064
1.56204e+06	12371	22	13547.5	736.101
1.56204e+06	12371	23	16717.5	865.107
1.56204e+06	12371	24	20367.3	977.525
1.56204e+06	12371	25	24327.1	1057.66
1.56204e+06	12371	26	28506.1	1082.87
1.56204e+06	12371	27	32721.8	1057
1.56204e+06	12371	28	36601.5	944.277
1.56204e+06	12371	29	39820	814.31
1.56204e+06	12371	30	42241.4	656.958
1.56204e+06	12371	31	43612	588.953
1.56204e+06	12371	32	43999.9	626.051
1.56204e+06	12371	33	43537.3	716.53
1.56204e+06	12371	34	42444.5	808.369
1.56204e+06	12371	35	40951.2	868.632
1.56204e+06	12371	36	39203.2	874.829
1.56204e+06	12371	37	37428.4	828.966
1.56204e+06	12371	38	35727.8	793.158
1.56204e+06	12371	39	34042	704.828
1.56204e+06	12371	40	32470.2	603.561
1.56204e+06	12371	41	31019.2	501.781
1.56204e+06	12371	42	29617.5	450.896
1.56204e+06	12371	43	28327.5	411.543
1.56204e+06	12371	44	27113.6	417.159
1.56204e+06	12371	45	25964.7	447.728
1.56204e+06	12371	46	24837.3	466.052
1.56204e+06	12371	47	23813.7	510.238
1.56204e+06	12371	48	22831.5	532.521
1.56204e+06	12371	49	21915.6	547.82
1.56204e+06	12371	50	21084.4	560.62
1.56204e+06	12371	51	20358.1	565.236
1.56204e+06	12371	52	19683.8	542.298
1.56204e+06	12371	53	19049.2	517.652
1.56204e+06	12371	54	18504.1	490.75
1.56204e+06	12371	55	18024.9	458.847
1.56204e+06	12371	56	17601.8	429.362
1.56204e+06	12371	57	17205.6	391.017
1.56204e+06	12371	58	16862.2	349.665
1.56204e+06	12371	59	16515.2	320.299
1.56204e+06	12371	60	16193.9	284.991
1.56204e+06	12371	61	15876	254.544
1.56204e+06	12371	62	15534.8	241.742
1.56204e+06	12371	63	15212.2	214.573
1.56204e+06	12371	64	14899.8	211.825
1.56204e+06	12371	65	14554	208.153
1.56204e+06	12371	66	14208.1	210.098
1.56204e+06	12371	67	13867.3	210.48
1.56204e+06	12371	68	13518.3	215.296
1.56204e+06	12371	69	13158.2	229.12
1.56204e+06	12371	70	12817.4	244.173
1.56204e+06	12371	71	12420.6	247.508
1.56204e+06	12371	72	12042.9	253.697
1.56204e+06	12371	73	11643.5	262.069
1.56204e+06	12371	74	11264.7	269.617
1.56204e+06	12371	75	10892	266.589
1.56204e+06	12371	76	10542.5	267.738
1.56204e+06	12371	77	10145.7	262.291
1.56204e+06	12371	78	9817.71	255.855
1.56204e+06	12371	79	9460.04	244.886
1.56204e+06	12371	80	9130.04	250.402
1.56204e+06	12371	81	8800.67	248.267
1.56204e+06	12371	82	8472.12	240.652
1.56204e+06	12371	83	8154.12	234.797
1.56204e+06	12371	84	7844.08	227.3
1.56204e+06	12371	85	7559.67	208.802
1.56204e+06	12371	86	7283.38	207.997
1.56204e+06	12371	87	7002.04	198.889
1.56204e+06	12371	88	6744.92	191.59
1.56204e+06	12371	89	6502.54	183.666
1.56204e+06	12371	90	6268.38	174.421
1.56204e+06	12371	91	6042.75	175.303
1.56204e+06	12371	92	5809.88	160.81
1.56204e+06	12371	93	5606.54	154.588
1.56204e+06	12371	94	5405	151.86
1.56204e+06	12371	95	5221.75	143.411
1.56204e+06	12371	96	5047.54	138.278
1.56204e+06	12371	97	4886.71	137.243
1.56204e+06	12371	98	4737.17	127.558
1.56204e+06	12371	99	4577.88	123.793
1.56204e+06	12371	100	4456.25	121.495
1.56204e+06	12371	101	4319.12	120.815
1.56204e+06	12371	102	4209.33	123.215
1.56204e+06	12371	103	4073.67	118.272
1.56204e+06	12371	104	3953	117.214
1.56204e+06	12371	105	3842.5	115.361
1.56204e+06	12371	106	3746	107.517
1.56204e+06	12371	107	3632.92	110.758
1.56204e+06	12371	108	3535.67	108.155
1.56204e+06	12371	109	3430.38	100.98
1.56204e+06	12371	110	3323.58	94.0572
1.56204e+06	12371	111	3234.58	90.4984
1.56204e+06	12371	112	3130.58	91.4507
1.56204e+06	12371	113	3052.79	87.9072
1.56204e+06	12371	114	2962.96	84.2923
1.56204e+06	12371	115	2895.71	81.8759
1.56204e+06	12371	116	2809.12	77.0629
1.56204e+06	12371	117	2738.54	71.9673
1.56204e+06	12371	118	2677.79	70.3825
1.56204e+06	12371	119	2603.25	69.0511
1.56204e+06	12371	120	2532.75	68.4966
1.56204e+06	12371	121	2457.33	66.2547
1.56204e+06	12371	122	2389	65.6031
1.56204e+06	12371	123	2319.42	65.2676
1.56204e+06	12371	124	2263.92	61.9794
1.56204e+06	12371	125	2196.92	62.5392
1.56204e+06	12371	126	2135.88	55.841
1.56204e+06	12371	127	2082	53.3285
1.56204e+06	12371	128	2019.29	54.8404
1.56204e+06	12371	129	1970.92	55.6717
1.56204e+06	12371	130	1912.96	55.6517
1.56204e+06	12371	131	1866.04	52.6574
1.56204e+06	12371	132	1814.42	53.4106
1.56204e+06	12371	133	1760.83	52.315
1.56204e+06	12371	134	1713.54	48.2395
1.56204e+06	12371	135	1661.46	47.0194
1.56204e+06	12371	136	1618.21	45.6882
1.56204e+06	12371	137	1570.29	45.4719
1.56204e+06	12371	138	1530.67	46.5605
1.56204e+06	12371	139	1483.29	44.392
1.56204e+06	12371	140	1440.17	44.8063
1.56204e+06	12371	141	1395.46	44.1996
1.56204e+06	12371	142	1354.71	45.1203
1.56204e+06	12371	143	1314.33	45.2562
1.56204e+06	12371	144	1277.88	47.756
1.56204e+06	12371	145	1237.92	44.0507
1.56204e+06	12371	146	1203.21	43.7296
1.56204e+06	12371	147	1170.54	41.3639
1.56204e+06	12371	148	1135	40.115
1.56204e+06	12371	149	1105.5	38.6841
1.56204e+06	12371	150	1067.96	38.7501
1.56204e+06	12371	151	1038.58	35.0879
1.56204e+06	12371	152	1005.62	38.4071
1.56204e+06	12371	153	976.458	37.9906
1.56204e+06	12371	154	949.375	35.9188
1.56204e+06	12371	155	923	38.008
1.56204e+06	12371	156	895.833	37.0293
1.56204e+06	12371	157	865.375	36.2121
1.56204e+06	12371	158	840.625	36.1028
1.56204e+06	12371	159	813.667	34.7448
1.56204e+06	12371	160	794.958	32.4443
1.56204e+06	12371	161	770.208	31.3118
1.56204e+06	12371	162	740.958	32.1014
1.56204e+06	12371	163	721.417	32.7229
1.56204e+06	12371	164	706.167	30.8548
1.56204e+06	12371	165	684.458	33.5875
1.56204e+06	12371	166	668.75	31.7041
1.56204e+06	12371	167	645.792	30.2402
1.56204e+06	12371	168	627.25	29.9375
1.56204e+06	12371	169	607.292	30.7553
1.56204e+06	12371	170	595.708	32.7613
1.56204e+06	12371	171	580.208	32.181
1.56204e+06	12371	172	560.333	32.2962
1.56204e+06	12371	173	545.042	31.6482
1.56204e+06	12371	174	528.708	32.7921
1.56204e+06	12371	175	514.25	32.4663
1.56204e+06	12371	176	496.875	31.5417
1.56204e+06	12371	177	479.292	32.3328
1.56204e+06	12371	178	464.75	32.0688
1.56204e+06	12371	179	452.458	31.9756
1.56204e+06	12371	180	437.708	29.9243
1.56204e+06	12371	181	424	28.5258
1.56204e+06	12371	182	411.542	28.4692
1.56204e+06	12371	183	398	28.2404
1.56204e+06	12371	184	385.417	28.2601
1.56204e+06	12371	185	372.75	28.3269
1.56204e+06	12371	186	363.75	26.0551
1.56204e+06	12371	187	354.667	24.8157
1.56204e+06	12371	188	346.958	23.904
1.56204e+06	12371	189	333.792	23.3182
1.56204e+06	12371	190	322.167	22.0359
1.56204e+06	12371	191	314.792	22.7122
1.56204e+06	12371	192	301.792	22.0777
1.56204e+06	12371	193	293.583	22.7991
1.56204e+06	12371	194	284.5	21.9626
1.56204e+06	12371	195	278	20.7047
1.56204e+06	12371	196	270.583	20.3234
1.56204e+06	12371	197	260.458	19.8035
1.56204e+06	12371	198	255.292	21.6847
1.56204e+06	12371	199	246	20.9148
1.56204e+06	12371	200	240.042	19.0849
1.56204e+06	12371	201	228.792	18.5019
1.56204e+06	12371	202	222.583	17.7116
1.56204e+06	12371	203	217.583	17.5303
1.56204e+06	12371	204	210.333	17.8886
1.56204e+06	12371	205	202.75	17.8908
1.56204e+06	12371	206	194.25	18.0334
1.56204e+06	12371	207	188.083	17.6277
1.56204e+06	12371	208	183.583	17.7371
1.56204e+06	12371	209	178.792	17.3893
1.56204e+06	12371	210	171.417	18.306
1.56204e+06	12371	211	167.417	17.1174
1.56204e+06	12371	212	163.875	16.8924
1.56204e+06	12371	213	155.792	16.3994
1.56204e+06	12371	214	150.542	15.4992
1.56204e+06	12371	215	145.333	15.8019
1.56204e+06	12371	216	138.292	15.8225
1.56204e+06	12371	217	133.458	15.7132
1.56204e+06	12371	218	132.792	15.5279
1.56204e+06	12371	219	127.833	14.6172
1.56204e+06	12371	220	123.875	13.789
1.56204e+06	12371	221	117.292	12.8458
1.56204e+06	12371	222	112.75	12.8093
1.56204e+06	12371	223	106.75	12.1249
1.56204e+06	12371	224	103.625	11.7652
1.56204e+06	12371	225	102.875	11.7009
1.56204e+06	12371	226	98.625	12.2951
1.56204e+06	12371	227	95.4167	12.2872
1.56204e+06	12371	228	91.9583	11.8381
1.56204e+06	12371	229	89.9583	11.9598
1.56204e+06	12371	230	88.625	12.5439
1.56204e+06	12371	231	84.5417	12.0724
1.56204e+06	12371	232	82.6667	12.0677
1.56204e+06	12371	233	78.375	12.1247
1.56204e+06	12371	234	77.2083	12.7094
1.56204e+06	12371	235	74.5	12.214
1.56204e+06	12371	236	71.5833	11.8988
1.56204e+06	12371	237	68.4167	11.0289
1.56204e+06	12371	238	64.5	10.3168
1.56204e+06	12371	239	62.625	9.12011
1.56204e+06	12371	240	61.0417	9.07319
1.56204e+06	12371	241	59.375	9.29845
1.56204e+06	12371	242	57.5	8.91652
1.56204e+06	12371	243	54.9583	8.40173
1.56204e+06	12371	244	53.375	8.25747
1.56204e+06	12371	245	51.875	7.74022
1.56204e+06	12371	246	50.25	7.17851
1.56204e+06	12371	247	46.2917	6.87467
1.56204e+06	12371	248	44.9583	7.11837
1.56204e+06	12371	249	44.125	7.17857
1.56204e+06	12371	250	41.5	7.15594
1.56204e+06	12371	251	39.3333	6.54079
1.56204e+06	12371	252	38.5	6.36536
1.56204e+06	12371	253	37.9583	6.49681
1.56204e+06	12371	254	36.2917	6.19411
1.56204e+06	12371	255	35.4167	6.31697
1.56204e+06	12371	256	33.7917	5.79773
1.56204e+06	12371	257	31.9167	5.54863
1.56204e+06	12371	258	29.5	5.25102
1.56204e+06	12371	259	29.2917	5.25563
1.56204e+06	12371	260	29.3333	5.47127
1.56204e+06	12371	261	28.0833	5.22567
1.56204e+06	12371	262	27.3333	5.22667
1.56204e+06	12371	263	25.5	4.80535
1.56204e+06	12371	264	23.8333	4.47021
1.56204e+06	12371	265	22.25	4.59396
1.56204e+06	12371	266	21.9167	4.85852
1.56204e+06	12371	267	22.625	4.91533
1.56204e+06	12371	268	21.9167	5.28921
1.56204e+06	12371	269	21.25	4.69732
1.56204e+06	12371	270	20.9583	4.7095
1.56204e+06	12371	271	19.75	4.94137
1.56204e+06	12371	272	18.9583	4.623
1.56204e+06	12371	273	19.4167	4.96619
1.56204e+06	12371	274	19.125	4.91179
1.56204e+06	12371	275	18.375	4.84833
1.56204e+06	12371	276	17.2917	4.7419
1.56204e+06	12371	277	18	4.92267
1.56204e+06	12371	278	17.7083	4.87648
1.56204e+06	12371	279	17.2083	4.85861
1.56204e+06	12371	280	17.1667	4.93068
1.56204e+06	12371	281	15.8333	4.75829
1.56204e+06	12371	282	14.625	4.29741
1.56204e+06	12371	283	14.0833	4.22737
1.56204e+06	12371	284	13.5833	4.2569
1.56204e+06	12371	285	13.1667	4.42955
1.56204e+06	12371	286	13.375	4.52306
1.56204e+06	12371	287	12.5417	4.23734
1.56204e+06	12371	288	11.75	4.07366
1.56204e+06	12371	289	11.625	4.02133
1.56204e+06	12371	290	10.75	3.69377
1.56204e+06	12371	291	9.95833	3.6942
1.56204e+06	12371	292	10.0417	3.67342
1.56204e+06	12371	293	9.83333	3.63186
1.56204e+06	12371	294	9.5	3.52555
1.56204e+06	12371	295	8.91667	3.30532
1.56204e+06	12371	296	8.25	3.07706
1.56204e+06	12371	297	7.91667	3.07178
1.56204e+06	12371	298	7.66667	3.09828
1.56204e+06	12371	299	7.83333	3.20646
2.41804e+06	22269	0	0	0
2.41804e+06	22269	1	1624.75	15.5182
2.41804e+06	22269	2	1287.5	13.2283
2.41804e+06	22269	3	1200.33	16.008
2.41804e+06	22269	4	1083.21	17.6041
2.41804e+06	22269	5	1028.42	18.7351
2.41804e+06	22269	6	991.5	22.0616
2.41804e+06	22269	7	998.625	23.8861
2.41804e+06	22269	8	1037	31.2145
2.41804e+06	22269	9	1123.46	38.3374
2.41804e+06	22269	10	1262.75	47.9237
2.41804e+06	22269	11	1452.25	63.4244
2.41804e+06	22269	12	1717.08	79.9083
2.41804e+06	22269	13	2099.83	101.486
2.41804e+06	22269	14	2593.29	130.5
2.41804e+06	22269	15	3245.83	166.719
2.41804e+06	22269	16	4107.21	213.694
2.41804e+06	22269	17	5218.33	274.465
2.41804e+06	22269	18	6639	351.288
2.41804e+06	22269	19	8476.62	446.937
2.41804e+06	22269	20	10733.4	547.692
2.41804e+06	22269	21	13548	666.557
2.41804e+06	22269	22	16935.7	805.737
2.41804e+06	22269	23	20870.2	930.269
2.41804e+06	22269	24	25325.2	1028.92
2.41804e+06	22269	25	30115.2	1059.45
2.41804e+06	22269	26	35009.2	1048.96
2.41804e+06	22269	27	39599.6	964.835
2.41804e+06	22269	28	43431.9	824.907
2.41804e+06	22269	29	46382.3	681.545
2.41804e+06	22269	30	48158.5	618.994
2.41804e+06	22269	31	48850	673.244
2.41804e+06	22269	32	48507.4	778.937
2.41804e+06	22269	33	47413.2	841.104
2.41804e+06	22269	34	45859.2	904.398
2.41804e+06	22269	35	44029.7	880.179
2.41804e+06	22269	36	42167.1	851.346
2.41804e+06	22269	37	40328.8	778.004
