population	links	time	infected	error
5.45286e+06	45000	136	5554.96	103.789
5.45286e+06	45000	137	5421	102.782
5.45286e+06	45000	138	5304.25	95.2489
5.45286e+06	45000	139	5165.79	91.9981
5.45286e+06	45000	140	5038.79	84.1987
5.45286e+06	45000	141	4923.92	83.2597
5.45286e+06	45000	142	4795.25	78.8946
5.45286e+06	45000	143	4688.25	79.9352
5.45286e+06	45000	144	4570.5	83.1893
5.45286e+06	45000	145	4458.38	79.477
5.45286e+06	45000	146	4347.96	79.068
5.45286e+06	45000	147	4229.71	79.0597
5.45286e+06	45000	148	4125.33	82.5719
5.45286e+06	45000	149	4031.92	81.0545
5.45286e+06	45000	150	3929.83	83.9141
5.45286e+06	45000	151	3832	81.3936
5.45286e+06	45000	152	3731.5	86.5414
5.45286e+06	45000	153	3642.46	80.8339
5.45286e+06	45000	154	3563.88	77.8753
5.45286e+06	45000	155	3475.29	77.4072
5.45286e+06	45000	156	3383.96	80.8442
5.45286e+06	45000	157	3310.29	78.8214
5.45286e+06	45000	158	3226.71	77.6267
5.45286e+06	45000	159	3148	76.8272
5.45286e+06	45000	160	3070.54	70.6186
5.45286e+06	45000	161	2994.12	74.619
5.45286e+06	45000	162	2921.5	77.1228
5.45286e+06	45000	163	2845.38	76.2161
5.45286e+06	45000	164	2768.42	73.496
5.45286e+06	45000	165	2701.08	71.4397
5.45286e+06	45000	166	2631.25	73.3821
5.45286e+06	45000	167	2566.38	73.8345
5.45286e+06	45000	168	2496.5	74.0084
5.45286e+06	45000	169	2435.42	72.6372
5.45286e+06	45000	170	2375.12	73.0968
5.45286e+06	45000	171	2308.79	71.5084
5.45286e+06	45000	172	2244.75	71.3658
5.45286e+06	45000	173	2179.33	71.0377
5.45286e+06	45000	174	2113.83	72.0874
5.45286e+06	45000	175	2062.79	70.4126
5.45286e+06	45000	176	2010.67	73.3515
5.45286e+06	45000	177	1957.5	68.814
5.45286e+06	45000	178	1901.46	70.0726
5.45286e+06	45000	179	1857.62	67.2023
5.45286e+06	45000	180	1808.92	66.5118
5.45286e+06	45000	181	1765.5	63.3991
5.45286e+06	45000	182	1718.71	62.6202
5.45286e+06	45000	183	1675.21	66.1378
5.45286e+06	45000	184	1626.67	67.2703
5.45286e+06	45000	185	1582.83	66.0949
5.45286e+06	45000	186	1542.83	66.0426
5.45286e+06	45000	187	1498.04	65.8712
5.45286e+06	45000	188	1461.88	65.3717
5.45286e+06	45000	189	1418.17	67.4524
5.45286e+06	45000	190	1381.17	64.4368
5.45286e+06	45000	191	1341.92	61.3719
5.45286e+06	45000	192	1303.75	64.8625
5.45286e+06	45000	193	1262.67	62.7659
5.45286e+06	45000	194	1227.17	63.0764
5.45286e+06	45000	195	1197	62.5493
5.45286e+06	45000	196	1163.71	61.2985
5.45286e+06	45000	197	1128.17	60.7588
5.45286e+06	45000	198	1096.67	60.9328
5.45286e+06	45000	199	1068.54	60.4612
5.45286e+06	45000	200	1040.17	60.5283
5.45286e+06	45000	201	1009	57.3966
5.45286e+06	45000	202	979.125	59.1442
5.45286e+06	45000	203	957.875	58.8642
5.45286e+06	45000	204	929.875	59.7488
5.45286e+06	45000	205	907.375	56.0205
5.45286e+06	45000	206	888.167	57.4322
5.45286e+06	45000	207	866.833	58.3625
5.45286e+06	45000	208	842.958	54.6021
5.45286e+06	45000	209	820	55.9495
5.45286e+06	45000	210	798.208	53.2926
5.45286e+06	45000	211	777.708	51.9895
5.45286e+06	45000	212	751.125	50.4254
5.45286e+06	45000	213	731.875	50.4503
5.45286e+06	45000	214	713.833	48.2931
5.45286e+06	45000	215	698.083	45.6095
5.45286e+06	45000	216	679.375	46.8287
5.45286e+06	45000	217	660.333	44.2619
5.45286e+06	45000	218	641.417	45.3467
5.45286e+06	45000	219	621.625	43.5705
5.45286e+06	45000	220	601.917	41.2814
5.45286e+06	45000	221	583.875	40.4712
5.45286e+06	45000	222	563.833	40.3826
5.45286e+06	45000	223	547.75	40.9977
5.45286e+06	45000	224	533.917	43.0838
5.45286e+06	45000	225	513.667	41.2817
5.45286e+06	45000	226	501.042	39.7111
5.45286e+06	45000	227	486.792	39.3359
5.45286e+06	45000	228	470.167	38.2602
5.45286e+06	45000	229	460.708	36.967
5.45286e+06	45000	230	446.333	34.4796
5.45286e+06	45000	231	432.583	33.7599
5.45286e+06	45000	232	421.792	33.4829
5.45286e+06	45000	233	409	32.7244
5.45286e+06	45000	234	400.208	33.9955
5.45286e+06	45000	235	386.75	33.5364
5.45286e+06	45000	236	376.458	32.1546
5.45286e+06	45000	237	368.125	32.5817
5.45286e+06	45000	238	360.458	31.1782
5.45286e+06	45000	239	346.583	30.0189
5.45286e+06	45000	240	337	30.1549
5.45286e+06	45000	241	329.083	27.6421
5.45286e+06	45000	242	320.292	28.7902
5.45286e+06	45000	243	314.417	27.6046
5.45286e+06	45000	244	303.208	26.876
5.45286e+06	45000	245	296.167	27.6775
5.45286e+06	45000	246	290.375	27.802
5.45286e+06	45000	247	279.958	26.5787
5.45286e+06	45000	248	272.583	26.2328
5.45286e+06	45000	249	263	26.5383
5.45286e+06	45000	250	257.125	27.6251
5.45286e+06	45000	251	250.417	26.3614
5.45286e+06	45000	252	245.833	27.4929
5.45286e+06	45000	253	240.583	27.0134
5.45286e+06	45000	254	232.75	26.5603
5.45286e+06	45000	255	228.75	26.4693
5.45286e+06	45000	256	218.667	25.3235
5.45286e+06	45000	257	212.958	24.6044
5.45286e+06	45000	258	205.583	23.291
5.45286e+06	45000	259	197.125	23.3538
5.45286e+06	45000	260	191.083	23.1354
5.45286e+06	45000	261	188.125	24.0543
5.45286e+06	45000	262	181.333	23.5243
5.45286e+06	45000	263	175.875	22.6697
5.45286e+06	45000	264	169.708	22.461
5.45286e+06	45000	265	165.875	22.2558
5.45286e+06	45000	266	160.458	20.6846
5.45286e+06	45000	267	154.458	20.2352
5.45286e+06	45000	268	147.667	19.9022
5.45286e+06	45000	269	142.958	21.1995
5.45286e+06	45000	270	143.375	21.9616
5.45286e+06	45000	271	139.083	21.5322
5.45286e+06	45000	272	135.083	20.4371
5.45286e+06	45000	273	132.708	20.3277
5.45286e+06	45000	274	130.167	20.4727
5.45286e+06	45000	275	125.333	19.1385
5.45286e+06	45000	276	123.75	19.3067
5.45286e+06	45000	277	120.625	17.5521
5.45286e+06	45000	278	118	17.7238
5.45286e+06	45000	279	116.042	17.3803
5.45286e+06	45000	280	111.25	17.1094
5.45286e+06	45000	281	108.958	16.1903
5.45286e+06	45000	282	105.292	15.6873
5.45286e+06	45000	283	102.167	14.9663
5.45286e+06	45000	284	99.9167	14.8722
5.45286e+06	45000	285	95.5833	13.6971
5.45286e+06	45000	286	94.5833	14.2172
5.45286e+06	45000	287	91.7083	13.2091
5.45286e+06	45000	288	88.4167	12.6825
5.45286e+06	45000	289	86.625	13.023
5.45286e+06	45000	290	84.9167	13.1221
5.45286e+06	45000	291	81.0417	12.1732
5.45286e+06	45000	292	79.1667	11.9942
5.45286e+06	45000	293	76.6667	11.0772
5.45286e+06	45000	294	76.9167	11.9723
5.45286e+06	45000	295	73.2083	11.6727
5.45286e+06	45000	296	70.2083	11.6524
5.45286e+06	45000	297	70.75	11.2934
5.45286e+06	45000	298	69.375	11.8718
5.45286e+06	45000	299	68	12.0782
6.21712e+06	50000	0	0	0
6.21712e+06	50000	1	2777.75	17.899
6.21712e+06	50000	2	2174.38	16.8349
6.21712e+06	50000	3	2134.04	18.684
6.21712e+06	50000	4	2011.42	21.9474
6.21712e+06	50000	5	1929.46	20.815
6.21712e+06	50000	6	1852.71	21.0648
6.21712e+06	50000	7	1798.25	26.1628
6.21712e+06	50000	8	1746.71	28.504
6.21712e+06	50000	9	1713.67	32.8595
6.21712e+06	50000	10	1694.5	37.8941
6.21712e+06	50000	11	1692.71	41.1655
6.21712e+06	50000	12	1701.04	48.0592
6.21712e+06	50000	13	1736.12	51.6621
6.21712e+06	50000	14	1782.92	58.6145
6.21712e+06	50000	15	1845.33	65.9527
6.21712e+06	50000	16	1940	75.2085
6.21712e+06	50000	17	2056.96	85.5279
6.21712e+06	50000	18	2206.71	100.32
6.21712e+06	50000	19	2382.58	111.383
6.21712e+06	50000	20	2593.83	127.556
6.21712e+06	50000	21	2864.79	152.365
6.21712e+06	50000	22	3156.62	180.566
6.21712e+06	50000	23	3543.04	211.018
6.21712e+06	50000	24	3951.83	242.986
6.21712e+06	50000	25	4447.46	284.127
6.21712e+06	50000	26	5006.29	325.774
6.21712e+06	50000	27	5663.42	373.492
6.21712e+06	50000	28	6404.58	418.912
6.21712e+06	50000	29	7245.92	476.222
6.21712e+06	50000	30	8144.88	515.173
6.21712e+06	50000	31	9167.04	561.158
6.21712e+06	50000	32	10246	604.136
6.21712e+06	50000	33	11396.7	638.478
6.21712e+06	50000	34	12609.5	668.455
6.21712e+06	50000	35	13891.2	677.752
6.21712e+06	50000	36	15172.9	694.965
6.21712e+06	50000	37	16452.6	693.51
6.21712e+06	50000	38	17727	690.515
6.21712e+06	50000	39	18997.4	684.772
6.21712e+06	50000	40	20187.4	678.565
6.21712e+06	50000	41	21358.6	679.426
6.21712e+06	50000	42	22453	675.007
6.21712e+06	50000	43	23457.6	660.007
6.21712e+06	50000	44	24386.3	643.938
6.21712e+06	50000	45	25235.2	602.52
6.21712e+06	50000	46	25997.9	571.119
6.21712e+06	50000	47	26684.9	536.272
6.21712e+06	50000	48	27232.3	506.409
6.21712e+06	50000	49	27712.6	461.215
6.21712e+06	50000	50	28093.6	432.952
6.21712e+06	50000	51	28306.8	402.801
6.21712e+06	50000	52	28429.2	385.578
6.21712e+06	50000	53	28525.2	372.067
6.21712e+06	50000	54	28491.9	357.834
6.21712e+06	50000	55	28377.1	354.381
6.21712e+06	50000	56	28222.4	342.446
6.21712e+06	50000	57	27984.9	363.361
6.21712e+06	50000	58	27729.6	362.578
6.21712e+06	50000	59	27419.2	368.19
6.21712e+06	50000	60	27094.2	380.837
6.21712e+06	50000	61	26731.9	389.358
6.21712e+06	50000	62	26362.9	396.838
6.21712e+06	50000	63	25997.8	406.86
6.21712e+06	50000	64	25608.8	407.976
6.21712e+06	50000	65	25196.5	399.462
6.21712e+06	50000	66	24810.4	403.047
6.21712e+06	50000	67	24443.4	390.135
6.21712e+06	50000	68	24071.8	378.575
6.21712e+06	50000	69	23687.7	366.809
6.21712e+06	50000	70	23351.6	364.941
6.21712e+06	50000	71	22967.5	340.959
6.21712e+06	50000	72	22615.4	347.385
6.21712e+06	50000	73	22286.8	347.259
6.21712e+06	50000	74	21934.3	340.72
6.21712e+06	50000	75	21606	328.849
6.21712e+06	50000	76	21272.5	315.328
6.21712e+06	50000	77	20952.6	305.362
6.21712e+06	50000	78	20645.1	297.632
6.21712e+06	50000	79	20366.6	284.969
6.21712e+06	50000	80	20058	266.788
6.21712e+06	50000	81	19768.3	261.769
6.21712e+06	50000	82	19456	261.945
6.21712e+06	50000	83	19139.5	236.229
6.21712e+06	50000	84	18848.5	215.156
6.21712e+06	50000	85	18537.9	204.161
6.21712e+06	50000	86	18225.1	188.142
6.21712e+06	50000	87	17911.4	185.336
6.21712e+06	50000	88	17591.4	176.029
6.21712e+06	50000	89	17269.5	179.163
6.21712e+06	50000	90	16971.7	173.031
6.21712e+06	50000	91	16672.6	170.841
6.21712e+06	50000	92	16355.2	180.558
6.21712e+06	50000	93	16052	189.214
6.21712e+06	50000	94	15717.7	191.488
6.21712e+06	50000	95	15425.1	187.502
6.21712e+06	50000	96	15113	187.794
6.21712e+06	50000	97	14807.7	194.932
6.21712e+06	50000	98	14454	198.538
6.21712e+06	50000	99	14186	201.66
6.21712e+06	50000	100	13878.1	213.156
6.21712e+06	50000	101	13558.5	204.603
6.21712e+06	50000	102	13240.7	206.076
6.21712e+06	50000	103	12941.1	210.796
6.21712e+06	50000	104	12675.5	214.357
6.21712e+06	50000	105	12403	214.439
6.21712e+06	50000	106	12137.1	224.323
6.21712e+06	50000	107	11864.6	226.224
6.21712e+06	50000	108	11608.4	221.13
6.21712e+06	50000	109	11349.9	211.584
6.21712e+06	50000	110	11065.2	202.85
6.21712e+06	50000	111	10808.4	203.656
6.21712e+06	50000	112	10550.5	190.138
6.21712e+06	50000	113	10309.2	185.452
6.21712e+06	50000	114	10074.9	181.314
6.21712e+06	50000	115	9840.54	179.231
6.21712e+06	50000	116	9616.42	179.307
6.21712e+06	50000	117	9373.17	177.12
6.21712e+06	50000	118	9160.83	179.391
6.21712e+06	50000	119	8940.08	181.902
6.21712e+06	50000	120	8712.67	177.662
6.21712e+06	50000	121	8507.12	178.338
6.21712e+06	50000	122	8283.46	177.109
6.21712e+06	50000	123	8111.12	176.899
6.21712e+06	50000	124	7917.92	169.066
6.21712e+06	50000	125	7738.71	165.013
6.21712e+06	50000	126	7549.58	161.532
6.21712e+06	50000	127	7372.71	158.27
6.21712e+06	50000	128	7189.46	162.276
6.21712e+06	50000	129	7001.5	159.226
6.21712e+06	50000	130	6833.58	157.347
6.21712e+06	50000	131	6677.75	149.722
6.21712e+06	50000	132	6526.04	148.244
6.21712e+06	50000	133	6360.25	152.638
6.21712e+06	50000	134	6204.33	155.492
6.21712e+06	50000	135	6057.08	157.33
6.21712e+06	50000	136	5918.04	151.699
6.21712e+06	50000	137	5784.25	159.008
6.21712e+06	50000	138	5629.46	158.969
6.21712e+06	50000	139	5480.38	157.518
6.21712e+06	50000	140	5339.17	154.174
6.21712e+06	50000	141	5208.12	142.874
6.21712e+06	50000	142	5077.21	141.731
6.21712e+06	50000	143	4956.54	137.951
6.21712e+06	50000	144	4824.12	141.046
6.21712e+06	50000	145	4687.04	132.491
6.21712e+06	50000	146	4578.62	132.504
6.21712e+06	50000	147	4469.5	128.004
6.21712e+06	50000	148	4368.38	131.768
6.21712e+06	50000	149	4252.83	130.089
6.21712e+06	50000	150	4133.79	125.19
6.21712e+06	50000	151	4044.29	122.518
6.21712e+06	50000	152	3942.17	125.815
6.21712e+06	50000	153	3830.12	124.814
6.21712e+06	50000	154	3736.83	126.989
6.21712e+06	50000	155	3642.04	124.756
6.21712e+06	50000	156	3546	122.745
6.21712e+06	50000	157	3445.25	122.434
6.21712e+06	50000	158	3368.46	121.746
6.21712e+06	50000	159	3270.54	116.603
6.21712e+06	50000	160	3191.67	115.99
6.21712e+06	50000	161	3101.29	117.573
6.21712e+06	50000	162	3015.88	112.121
6.21712e+06	50000	163	2933.08	108.3
6.21712e+06	50000	164	2857.67	107.038
6.21712e+06	50000	165	2778.58	102.426
6.21712e+06	50000	166	2700.38	98.1856
6.21712e+06	50000	167	2625.04	96.9654
6.21712e+06	50000	168	2563.5	98.0491
6.21712e+06	50000	169	2492.88	95.321
6.21712e+06	50000	170	2426.21	93.7681
6.21712e+06	50000	171	2360.96	88.4356
6.21712e+06	50000	172	2295.62	88.6392
6.21712e+06	50000	173	2233.79	86.4343
6.21712e+06	50000	174	2166.54	88.5446
6.21712e+06	50000	175	2101.67	88.6622
6.21712e+06	50000	176	2043.42	87.6947
6.21712e+06	50000	177	1983.88	83.7376
6.21712e+06	50000	178	1925.33	83.7396
6.21712e+06	50000	179	1882.71	84.7624
6.21712e+06	50000	180	1834.71	83.1636
6.21712e+06	50000	181	1783.33	82.0432
6.21712e+06	50000	182	1735.42	78.4716
6.21712e+06	50000	183	1685.33	78.3943
6.21712e+06	50000	184	1649.21	76.4424
6.21712e+06	50000	185	1605.88	74.0367
6.21712e+06	50000	186	1564.25	77.0074
6.21712e+06	50000	187	1531.62	76.0161
6.21712e+06	50000	188	1486.29	75.2478
6.21712e+06	50000	189	1445.33	70.4972
6.21712e+06	50000	190	1404.08	71.6248
6.21712e+06	50000	191	1366.54	71.2162
6.21712e+06	50000	192	1324.33	70.5554
6.21712e+06	50000	193	1285.71	68.2608
6.21712e+06	50000	194	1246.75	63.5871
6.21712e+06	50000	195	1213.04	64.4656
6.21712e+06	50000	196	1178.29	62.4606
6.21712e+06	50000	197	1155	62.5366
6.21712e+06	50000	198	1124.38	60.2029
6.21712e+06	50000	199	1091.12	57.6186
6.21712e+06	50000	200	1065.08	58.2369
6.21712e+06	50000	201	1041.42	54.9086
6.21712e+06	50000	202	1016.62	54.9156
6.21712e+06	50000	203	992.375	56.6099
6.21712e+06	50000	204	966.25	56.8268
6.21712e+06	50000	205	939.875	54.3045
6.21712e+06	50000	206	912	51.9092
6.21712e+06	50000	207	893.083	50.8457
6.21712e+06	50000	208	872.25	50.5586
6.21712e+06	50000	209	852.25	47.986
6.21712e+06	50000	210	832.792	48.9646
6.21712e+06	50000	211	808.042	47.6412
6.21712e+06	50000	212	790.208	45.9699
6.21712e+06	50000	213	767.167	43.1603
6.21712e+06	50000	214	750.458	42.7927
6.21712e+06	50000	215	728.208	42.9348
6.21712e+06	50000	216	706.542	42.2816
6.21712e+06	50000	217	685.375	39.4368
6.21712e+06	50000	218	668.042	40.4136
6.21712e+06	50000	219	644.25	39.4296
6.21712e+06	50000	220	626.625	36.9527
6.21712e+06	50000	221	613.208	37.6232
6.21712e+06	50000	222	596.75	36.9082
6.21712e+06	50000	223	581.75	36.1936
6.21712e+06	50000	224	566.292	34.9491
6.21712e+06	50000	225	550.458	31.925
6.21712e+06	50000	226	530.042	31.7239
6.21712e+06	50000	227	515.208	32.6868
6.21712e+06	50000	228	505.542	29.5544
6.21712e+06	50000	229	488.417	30.9856
6.21712e+06	50000	230	476.833	30.7768
6.21712e+06	50000	231	463.5	31.061
6.21712e+06	50000	232	453.667	31.4324
6.21712e+06	50000	233	442.958	30.5248
6.21712e+06	50000	234	426.042	28.0308
6.21712e+06	50000	235	417.25	28.3283
6.21712e+06	50000	236	406.75	29.7259
6.21712e+06	50000	237	398.792	28.8456
6.21712e+06	50000	238	389.125	27.0073
6.21712e+06	50000	239	379.25	26.2029
6.21712e+06	50000	240	367.792	25.997
6.21712e+06	50000	241	363.25	26.5268
6.21712e+06	50000	242	355	26.0171
6.21712e+06	50000	243	347.25	24.5914
6.21712e+06	50000	244	339.25	24.7465
6.21712e+06	50000	245	332	24.0209
6.21712e+06	50000	246	323.375	24.0432
6.21712e+06	50000	247	318.458	23.3215
6.21712e+06	50000	248	307.875	23.2088
6.21712e+06	50000	249	300.333	24.2684
6.21712e+06	50000	250	294.125	23.4095
6.21712e+06	50000	251	289.042	24.5419
6.21712e+06	50000	252	283.292	23.336
6.21712e+06	50000	253	271.792	23.9763
6.21712e+06	50000	254	268.25	23.9752
6.21712e+06	50000	255	258.792	24.8791
6.21712e+06	50000	256	254	24.2005
6.21712e+06	50000	257	246.125	24.7755
6.21712e+06	50000	258	236.25	23.1689
6.21712e+06	50000	259	228.625	22.5396
6.21712e+06	50000	260	219.708	22.5015
6.21712e+06	50000	261	217.875	23.7228
6.21712e+06	50000	262	211.417	23.265
6.21712e+06	50000	263	204.833	23.8755
6.21712e+06	50000	264	200.708	23.3315
6.21712e+06	50000	265	195.458	23.0115
6.21712e+06	50000	266	191	22.8244
6.21712e+06	50000	267	183.083	20.2706
6.21712e+06	50000	268	177.792	20.7645
6.21712e+06	50000	269	174.625	20.2565
6.21712e+06	50000	270	169.375	19.2582
6.21712e+06	50000	271	167.167	19.9619
6.21712e+06	50000	272	162.417	19.6259
6.21712e+06	50000	273	156.583	19.4503
6.21712e+06	50000	274	154.75	19.2374
6.21712e+06	50000	275	152.375	18.8177
6.21712e+06	50000	276	146.333	17.7629
6.21712e+06	50000	277	143.708	18.6448
6.21712e+06	50000	278	139.542	17.7242
6.21712e+06	50000	279	138.375	17.0236
6.21712e+06	50000	280	132.792	16.3023
6.21712e+06	50000	281	130.333	16.6344
6.21712e+06	50000	282	128.375	17.3636
6.21712e+06	50000	283	123.708	16.1787
6.21712e+06	50000	284	119.833	15.3461
6.21712e+06	50000	285	117.125	14.9713
6.21712e+06	50000	286	114.25	14.4475
6.21712e+06	50000	287	112	14.4252
6.21712e+06	50000	288	108.208	14.3856
6.21712e+06	50000	289	103.75	13.8197
6.21712e+06	50000	290	101.083	14.1809
6.21712e+06	50000	291	98.0833	14.4184
6.21712e+06	50000	292	96.375	14.5706
6.21712e+06	50000	293	92.7083	14.1473
6.21712e+06	50000	294	89.8333	14.3559
6.21712e+06	50000	295	87.9167	13.4407
6.21712e+06	50000	296	84.375	13.6599
6.21712e+06	50000	297	82.0833	12.9851
6.21712e+06	50000	298	81.125	13.792
6.21712e+06	50000	299	78.375	13.4969
