population	links	time	infected	error
1.75782e+06	10000	26	3670.83	314.546
1.75782e+06	10000	27	4262.38	353.318
1.75782e+06	10000	28	4931.67	387.1
1.75782e+06	10000	29	5689.46	414.851
1.75782e+06	10000	30	6462.08	433.409
1.75782e+06	10000	31	7265.54	439.341
1.75782e+06	10000	32	8068.71	431.415
1.75782e+06	10000	33	8830.67	405.531
1.75782e+06	10000	34	9508.46	359.691
1.75782e+06	10000	35	10080.4	296.062
1.75782e+06	10000	36	10511.6	206.943
1.75782e+06	10000	37	10761	128.866
1.75782e+06	10000	38	10832	99.8544
1.75782e+06	10000	39	10686.8	146.04
1.75782e+06	10000	40	10391.5	215.827
1.75782e+06	10000	41	9945.58	285.77
1.75782e+06	10000	42	9394.42	339.589
1.75782e+06	10000	43	8708.21	381.1
1.75782e+06	10000	44	7992.04	412.004
1.75782e+06	10000	45	7246.92	427.094
1.75782e+06	10000	46	6494.42	417.785
1.75782e+06	10000	47	5803.58	399.179
1.75782e+06	10000	48	5092.92	368.18
1.75782e+06	10000	49	4469.79	338.925
1.75782e+06	10000	50	3885.5	308.82
1.75782e+06	10000	51	3370.75	275.49
1.75782e+06	10000	52	2914.17	249.501
1.75782e+06	10000	53	2512.17	218.934
1.75782e+06	10000	54	2145.75	192.638
1.75782e+06	10000	55	1840.38	168.059
1.75782e+06	10000	56	1568.88	141.238
1.75782e+06	10000	57	1330.62	123.012
1.75782e+06	10000	58	1127.96	102.8
1.75782e+06	10000	59	969.417	91.2834
1.75782e+06	10000	60	813.5	78.7013
1.75782e+06	10000	61	691.542	67.6915
1.75782e+06	10000	62	587.125	57.4675
1.75782e+06	10000	63	495.083	47.3597
1.75782e+06	10000	64	418.417	40.4933
1.75782e+06	10000	65	347.958	33.161
1.75782e+06	10000	66	292.458	28.8021
1.75782e+06	10000	67	248.167	25.2538
1.75782e+06	10000	68	208.875	22.5497
1.75782e+06	10000	69	177.667	19.0657
1.75782e+06	10000	70	152.208	16.5725
1.75782e+06	10000	71	129.042	15.7272
1.75782e+06	10000	72	107.542	12.6043
1.75782e+06	10000	73	91.125	10.7362
1.75782e+06	10000	74	76.9583	9.34002
1.75782e+06	10000	75	65.375	9.01882
1.75782e+06	10000	76	54.6667	7.58249
1.75782e+06	10000	77	46.4167	6.46399
1.75782e+06	10000	78	39.25	5.97656
1.75782e+06	10000	79	32.5833	5.15055
1.75782e+06	10000	80	27.5833	4.23723
1.75782e+06	10000	81	23.8333	3.70772
1.75782e+06	10000	82	20.125	3.59458
1.75782e+06	10000	83	16.7083	3.01821
1.75782e+06	10000	84	14.375	2.6586
1.75782e+06	10000	85	12.375	2.44876
1.75782e+06	10000	86	10.5833	1.98791
1.75782e+06	10000	87	9.04167	1.82953
1.75782e+06	10000	88	7.70833	1.77548
1.75782e+06	10000	89	6.04167	1.38331
1.75782e+06	10000	90	5.125	1.21071
1.75782e+06	10000	91	4.54167	1.27055
1.75782e+06	10000	92	3.58333	0.905567
1.75782e+06	10000	93	2.875	0.946127
1.75782e+06	10000	94	2.41667	0.95056
1.75782e+06	10000	95	1.91667	0.772884
1.75782e+06	10000	96	1.66667	0.674301
1.75782e+06	10000	97	1.54167	0.656654
1.75782e+06	10000	98	1.25	0.580975
1.75782e+06	10000	99	1.125	0.569634
1.75782e+06	10000	100	0.916667	0.470682
1.75782e+06	10000	101	0.666667	0.402972
1.75782e+06	10000	102	0.666667	0.366809
1.75782e+06	10000	103	0.458333	0.333258
1.75782e+06	10000	104	0.375	0.284435
1.75782e+06	10000	105	0.25	0.243218
1.75782e+06	10000	106	0.166667	0.152309
1.75782e+06	10000	107	0.125	0.135161
1.75782e+06	10000	108	0.125	0.135161
1.75782e+06	10000	109	0.0416667	0.0816667
1.75782e+06	10000	110	0.0416667	0.0816667
1.75782e+06	10000	111	0.0416667	0.0816667
1.75782e+06	10000	112	0	0
1.75782e+06	10000	113	0	0
1.75782e+06	10000	114	0	0
1.75782e+06	10000	115	0	0
1.75782e+06	10000	116	0	0
1.75782e+06	10000	117	0	0
1.75782e+06	10000	118	0	0
1.75782e+06	10000	119	0	0
1.75782e+06	10000	120	0	0
1.75782e+06	10000	121	0	0
1.75782e+06	10000	122	0	0
1.75782e+06	10000	123	0	0
1.75782e+06	10000	124	0	0
1.75782e+06	10000	125	0	0
1.75782e+06	10000	126	0	0
1.75782e+06	10000	127	0	0
1.75782e+06	10000	128	0	0
1.75782e+06	10000	129	0	0
1.75782e+06	10000	130	0	0
1.75782e+06	10000	131	0	0
1.75782e+06	10000	132	0	0
1.75782e+06	10000	133	0	0
1.75782e+06	10000	134	0	0
1.75782e+06	10000	135	0	0
1.75782e+06	10000	136	0	0
1.75782e+06	10000	137	0	0
1.75782e+06	10000	138	0	0
1.75782e+06	10000	139	0	0
1.75782e+06	10000	140	0	0
1.75782e+06	10000	141	0	0
1.75782e+06	10000	142	0	0
1.75782e+06	10000	143	0	0
1.75782e+06	10000	144	0	0
1.75782e+06	10000	145	0	0
1.75782e+06	10000	146	0	0
1.75782e+06	10000	147	0	0
1.75782e+06	10000	148	0	0
1.75782e+06	10000	149	0	0
1.75782e+06	10000	150	0	0
1.75782e+06	10000	151	0	0
1.75782e+06	10000	152	0	0
1.75782e+06	10000	153	0	0
1.75782e+06	10000	154	0	0
1.75782e+06	10000	155	0	0
1.75782e+06	10000	156	0	0
1.75782e+06	10000	157	0	0
1.75782e+06	10000	158	0	0
1.75782e+06	10000	159	0	0
1.75782e+06	10000	160	0	0
1.75782e+06	10000	161	0	0
1.75782e+06	10000	162	0	0
1.75782e+06	10000	163	0	0
1.75782e+06	10000	164	0	0
1.75782e+06	10000	165	0	0
1.75782e+06	10000	166	0	0
1.75782e+06	10000	167	0	0
1.75782e+06	10000	168	0	0
1.75782e+06	10000	169	0	0
1.75782e+06	10000	170	0	0
1.75782e+06	10000	171	0	0
1.75782e+06	10000	172	0	0
1.75782e+06	10000	173	0	0
1.75782e+06	10000	174	0	0
1.75782e+06	10000	175	0	0
1.75782e+06	10000	176	0	0
1.75782e+06	10000	177	0	0
1.75782e+06	10000	178	0	0
1.75782e+06	10000	179	0	0
1.75782e+06	10000	180	0	0
1.75782e+06	10000	181	0	0
1.75782e+06	10000	182	0	0
1.75782e+06	10000	183	0	0
1.75782e+06	10000	184	0	0
1.75782e+06	10000	185	0	0
1.75782e+06	10000	186	0	0
1.75782e+06	10000	187	0	0
1.75782e+06	10000	188	0	0
1.75782e+06	10000	189	0	0
1.75782e+06	10000	190	0	0
1.75782e+06	10000	191	0	0
1.75782e+06	10000	192	0	0
1.75782e+06	10000	193	0	0
1.75782e+06	10000	194	0	0
1.75782e+06	10000	195	0	0
1.75782e+06	10000	196	0	0
1.75782e+06	10000	197	0	0
1.75782e+06	10000	198	0	0
1.75782e+06	10000	199	0	0
1.75782e+06	10000	200	0	0
1.75782e+06	10000	201	0	0
1.75782e+06	10000	202	0	0
1.75782e+06	10000	203	0	0
1.75782e+06	10000	204	0	0
1.75782e+06	10000	205	0	0
1.75782e+06	10000	206	0	0
1.75782e+06	10000	207	0	0
1.75782e+06	10000	208	0	0
1.75782e+06	10000	209	0	0
1.75782e+06	10000	210	0	0
1.75782e+06	10000	211	0	0
1.75782e+06	10000	212	0	0
1.75782e+06	10000	213	0	0
1.75782e+06	10000	214	0	0
1.75782e+06	10000	215	0	0
1.75782e+06	10000	216	0	0
1.75782e+06	10000	217	0	0
1.75782e+06	10000	218	0	0
1.75782e+06	10000	219	0	0
1.75782e+06	10000	220	0	0
1.75782e+06	10000	221	0	0
1.75782e+06	10000	222	0	0
1.75782e+06	10000	223	0	0
1.75782e+06	10000	224	0	0
1.75782e+06	10000	225	0	0
1.75782e+06	10000	226	0	0
1.75782e+06	10000	227	0	0
1.75782e+06	10000	228	0	0
1.75782e+06	10000	229	0	0
1.75782e+06	10000	230	0	0
1.75782e+06	10000	231	0	0
1.75782e+06	10000	232	0	0
1.75782e+06	10000	233	0	0
1.75782e+06	10000	234	0	0
1.75782e+06	10000	235	0	0
1.75782e+06	10000	236	0	0
1.75782e+06	10000	237	0	0
1.75782e+06	10000	238	0	0
1.75782e+06	10000	239	0	0
1.75782e+06	10000	240	0	0
1.75782e+06	10000	241	0	0
1.75782e+06	10000	242	0	0
1.75782e+06	10000	243	0	0
1.75782e+06	10000	244	0	0
1.75782e+06	10000	245	0	0
1.75782e+06	10000	246	0	0
1.75782e+06	10000	247	0	0
1.75782e+06	10000	248	0	0
1.75782e+06	10000	249	0	0
1.75782e+06	10000	250	0	0
1.75782e+06	10000	251	0	0
1.75782e+06	10000	252	0	0
1.75782e+06	10000	253	0	0
1.75782e+06	10000	254	0	0
1.75782e+06	10000	255	0	0
1.75782e+06	10000	256	0	0
1.75782e+06	10000	257	0	0
1.75782e+06	10000	258	0	0
1.75782e+06	10000	259	0	0
1.75782e+06	10000	260	0	0
1.75782e+06	10000	261	0	0
1.75782e+06	10000	262	0	0
1.75782e+06	10000	263	0	0
1.75782e+06	10000	264	0	0
1.75782e+06	10000	265	0	0
1.75782e+06	10000	266	0	0
1.75782e+06	10000	267	0	0
1.75782e+06	10000	268	0	0
1.75782e+06	10000	269	0	0
1.75782e+06	10000	270	0	0
1.75782e+06	10000	271	0	0
1.75782e+06	10000	272	0	0
1.75782e+06	10000	273	0	0
1.75782e+06	10000	274	0	0
1.75782e+06	10000	275	0	0
1.75782e+06	10000	276	0	0
1.75782e+06	10000	277	0	0
1.75782e+06	10000	278	0	0
1.75782e+06	10000	279	0	0
1.75782e+06	10000	280	0	0
1.75782e+06	10000	281	0	0
1.75782e+06	10000	282	0	0
1.75782e+06	10000	283	0	0
1.75782e+06	10000	284	0	0
1.75782e+06	10000	285	0	0
1.75782e+06	10000	286	0	0
1.75782e+06	10000	287	0	0
1.75782e+06	10000	288	0	0
1.75782e+06	10000	289	0	0
1.75782e+06	10000	290	0	0
1.75782e+06	10000	291	0	0
1.75782e+06	10000	292	0	0
1.75782e+06	10000	293	0	0
1.75782e+06	10000	294	0	0
1.75782e+06	10000	295	0	0
1.75782e+06	10000	296	0	0
1.75782e+06	10000	297	0	0
1.75782e+06	10000	298	0	0
1.75782e+06	10000	299	0	0
