population	links	time	infected	error
2.67171e+06	25000	104	13183.9	221.162
2.67171e+06	25000	105	12983.2	224.284
2.67171e+06	25000	106	12802.5	228.277
2.67171e+06	25000	107	12631.4	231.957
2.67171e+06	25000	108	12439.9	235.751
2.67171e+06	25000	109	12251	232.719
2.67171e+06	25000	110	12072.3	239.787
2.67171e+06	25000	111	11879	237.959
2.67171e+06	25000	112	11681.6	236.246
2.67171e+06	25000	113	11491.8	229.991
2.67171e+06	25000	114	11344.1	228.02
2.67171e+06	25000	115	11140.8	219.113
2.67171e+06	25000	116	10947.7	214.138
2.67171e+06	25000	117	10785.9	208.496
2.67171e+06	25000	118	10588.2	205.691
2.67171e+06	25000	119	10417.2	200.588
2.67171e+06	25000	120	10241.6	194.433
2.67171e+06	25000	121	10075	199.731
2.67171e+06	25000	122	9892.12	192.815
2.67171e+06	25000	123	9735.33	189.983
2.67171e+06	25000	124	9559.71	187.057
2.67171e+06	25000	125	9397.54	183.171
2.67171e+06	25000	126	9225	179.197
2.67171e+06	25000	127	9071.96	171.028
2.67171e+06	25000	128	8917.33	168.154
2.67171e+06	25000	129	8736.67	157.285
2.67171e+06	25000	130	8605	156.529
2.67171e+06	25000	131	8442.92	157.303
2.67171e+06	25000	132	8312.79	154.347
2.67171e+06	25000	133	8150.21	151.039
2.67171e+06	25000	134	8018.88	150.444
2.67171e+06	25000	135	7882.08	163.256
2.67171e+06	25000	136	7720.79	152.685
2.67171e+06	25000	137	7580.42	157.843
2.67171e+06	25000	138	7440.71	153.962
2.67171e+06	25000	139	7321.12	156.139
2.67171e+06	25000	140	7160.46	152.677
2.67171e+06	25000	141	7049.08	152.77
2.67171e+06	25000	142	6908.83	154.29
2.67171e+06	25000	143	6758.96	150.691
2.67171e+06	25000	144	6626.5	151.923
2.67171e+06	25000	145	6505.33	142.142
2.67171e+06	25000	146	6389.54	139.468
2.67171e+06	25000	147	6273.5	146.534
2.67171e+06	25000	148	6179.25	140.184
2.67171e+06	25000	149	6054.46	146.804
2.67171e+06	25000	150	5944.75	147.656
2.67171e+06	25000	151	5837.79	147.064
2.67171e+06	25000	152	5711.04	144.466
2.67171e+06	25000	153	5614.58	140.359
2.67171e+06	25000	154	5502.58	138.154
2.67171e+06	25000	155	5376.08	134.617
2.67171e+06	25000	156	5275.38	126.514
2.67171e+06	25000	157	5173.54	126.458
2.67171e+06	25000	158	5060.62	118.532
2.67171e+06	25000	159	4971.92	119.31
2.67171e+06	25000	160	4846.58	115
2.67171e+06	25000	161	4758.96	114.242
2.67171e+06	25000	162	4655.79	112.083
2.67171e+06	25000	163	4563.21	107.632
2.67171e+06	25000	164	4470.17	110.574
2.67171e+06	25000	165	4380.17	109.475
2.67171e+06	25000	166	4298	109.074
2.67171e+06	25000	167	4202.29	109.014
2.67171e+06	25000	168	4114.71	107.871
2.67171e+06	25000	169	4038.75	108.873
2.67171e+06	25000	170	3950.92	108.523
2.67171e+06	25000	171	3868.54	108.839
2.67171e+06	25000	172	3796.67	103.377
2.67171e+06	25000	173	3718.88	105.062
2.67171e+06	25000	174	3637.04	106.018
2.67171e+06	25000	175	3558.21	108.807
2.67171e+06	25000	176	3480.04	111.847
2.67171e+06	25000	177	3396.92	108.426
2.67171e+06	25000	178	3330.42	109.07
2.67171e+06	25000	179	3267.46	109.113
2.67171e+06	25000	180	3205.96	108.185
2.67171e+06	25000	181	3142.58	107.142
2.67171e+06	25000	182	3065.08	104.257
2.67171e+06	25000	183	3002.12	107.561
2.67171e+06	25000	184	2936.25	109.075
2.67171e+06	25000	185	2886.04	108.194
2.67171e+06	25000	186	2826.83	105.515
2.67171e+06	25000	187	2767.25	105.978
2.67171e+06	25000	188	2709.67	107.473
2.67171e+06	25000	189	2660.33	105.076
2.67171e+06	25000	190	2599.12	102.011
2.67171e+06	25000	191	2540.96	102.2
2.67171e+06	25000	192	2489.04	102.932
2.67171e+06	25000	193	2440.92	102.912
2.67171e+06	25000	194	2389.83	100.608
2.67171e+06	25000	195	2341.62	97.9197
2.67171e+06	25000	196	2288.29	99.9059
2.67171e+06	25000	197	2232.54	97.7584
2.67171e+06	25000	198	2193.25	100.433
2.67171e+06	25000	199	2142.33	96.691
2.67171e+06	25000	200	2095.71	99.0996
2.67171e+06	25000	201	2060.17	98.6957
2.67171e+06	25000	202	2020.96	98.5162
2.67171e+06	25000	203	1982.08	96.2264
2.67171e+06	25000	204	1928.67	97.7179
2.67171e+06	25000	205	1894.92	100.914
2.67171e+06	25000	206	1856.17	102.826
2.67171e+06	25000	207	1816.46	101.812
2.67171e+06	25000	208	1776.21	98.9013
2.67171e+06	25000	209	1742.58	103.51
2.67171e+06	25000	210	1700.25	97.7874
2.67171e+06	25000	211	1665.79	99.3222
2.67171e+06	25000	212	1632.67	98.6523
2.67171e+06	25000	213	1597	95.1292
2.67171e+06	25000	214	1559.54	92.4967
2.67171e+06	25000	215	1525.71	93.3447
2.67171e+06	25000	216	1489	90.7042
2.67171e+06	25000	217	1456.67	90.9318
2.67171e+06	25000	218	1434	91.1915
2.67171e+06	25000	219	1392.5	86.4003
2.67171e+06	25000	220	1367.92	88.658
2.67171e+06	25000	221	1332.08	88.1139
2.67171e+06	25000	222	1308.67	84.6516
2.67171e+06	25000	223	1278.42	87.2008
2.67171e+06	25000	224	1247.17	81.4228
2.67171e+06	25000	225	1218.71	80.0024
2.67171e+06	25000	226	1193.46	78.1196
2.67171e+06	25000	227	1162.79	75.5079
2.67171e+06	25000	228	1134.79	73.0959
2.67171e+06	25000	229	1110.67	72.5811
2.67171e+06	25000	230	1086.12	73.8933
2.67171e+06	25000	231	1063.08	72.2031
2.67171e+06	25000	232	1041.04	73.6134
2.67171e+06	25000	233	1011	72.109
2.67171e+06	25000	234	989.792	69.2345
2.67171e+06	25000	235	971.25	66.8638
2.67171e+06	25000	236	943.958	62.7827
2.67171e+06	25000	237	925.917	62.1972
2.67171e+06	25000	238	902.25	58.3948
2.67171e+06	25000	239	890	57.1724
2.67171e+06	25000	240	867.25	56.1564
2.67171e+06	25000	241	845.333	56.6815
2.67171e+06	25000	242	826.125	53.1034
2.67171e+06	25000	243	809.875	52.8131
2.67171e+06	25000	244	788.833	52.6293
2.67171e+06	25000	245	766.542	50.5663
2.67171e+06	25000	246	745.167	49.4038
2.67171e+06	25000	247	728.458	52.2128
2.67171e+06	25000	248	706.5	49.3418
2.67171e+06	25000	249	689.5	46.9888
2.67171e+06	25000	250	671.042	44.8066
2.67171e+06	25000	251	657.917	41.4436
2.67171e+06	25000	252	639.708	41.0136
2.67171e+06	25000	253	623.458	40.2729
2.67171e+06	25000	254	607.333	39.5001
2.67171e+06	25000	255	598.667	39.237
2.67171e+06	25000	256	583.083	42.0714
2.67171e+06	25000	257	571.583	40.9678
2.67171e+06	25000	258	555.708	41.1912
2.67171e+06	25000	259	545.417	40.8608
2.67171e+06	25000	260	535.125	38.5341
2.67171e+06	25000	261	520.792	37.1001
2.67171e+06	25000	262	510.375	36.605
2.67171e+06	25000	263	493.667	35.1202
2.67171e+06	25000	264	481.333	35.3083
2.67171e+06	25000	265	466.458	33.6289
2.67171e+06	25000	266	455.333	34.3771
2.67171e+06	25000	267	442.917	32.0256
2.67171e+06	25000	268	434.333	32.7533
2.67171e+06	25000	269	423.292	31.012
2.67171e+06	25000	270	410.083	29.6789
2.67171e+06	25000	271	399.667	29.9264
2.67171e+06	25000	272	387.625	29.4801
2.67171e+06	25000	273	377.792	29.2945
2.67171e+06	25000	274	367.583	27.4017
2.67171e+06	25000	275	359.042	26.2215
2.67171e+06	25000	276	346.125	26.521
2.67171e+06	25000	277	338.208	27.7063
2.67171e+06	25000	278	329.75	28.633
2.67171e+06	25000	279	320.875	27.2523
2.67171e+06	25000	280	312.833	27.0334
2.67171e+06	25000	281	307.208	26.5383
2.67171e+06	25000	282	299.125	25.6369
2.67171e+06	25000	283	290.667	26.3529
2.67171e+06	25000	284	282.625	25.9613
2.67171e+06	25000	285	273.708	25.7783
2.67171e+06	25000	286	266.25	25.5545
2.67171e+06	25000	287	258.917	25.8975
2.67171e+06	25000	288	254.542	24.7892
2.67171e+06	25000	289	248.75	23.3377
2.67171e+06	25000	290	243.583	23.5052
2.67171e+06	25000	291	240.375	22.9296
2.67171e+06	25000	292	232.458	22.752
2.67171e+06	25000	293	227.583	22.3393
2.67171e+06	25000	294	221.625	21.8198
2.67171e+06	25000	295	214.5	21.4139
2.67171e+06	25000	296	211.958	21.3023
2.67171e+06	25000	297	202.958	19.5141
2.67171e+06	25000	298	200.417	19.9264
2.67171e+06	25000	299	196.875	19.6646
3.99131e+06	35000	0	0	0
3.99131e+06	35000	1	2798.08	18.258
3.99131e+06	35000	2	2199.08	13.3623
3.99131e+06	35000	3	2171.58	23.0124
3.99131e+06	35000	4	2068.12	25.082
3.99131e+06	35000	5	1990.04	24.5177
3.99131e+06	35000	6	1916.54	29.9801
3.99131e+06	35000	7	1866.5	27.9446
3.99131e+06	35000	8	1820.25	31.8659
3.99131e+06	35000	9	1792.42	31.7983
3.99131e+06	35000	10	1785.12	34.6802
3.99131e+06	35000	11	1777.5	38.2094
3.99131e+06	35000	12	1792.71	45.2599
3.99131e+06	35000	13	1823.67	49.8807
3.99131e+06	35000	14	1867.96	52.7673
3.99131e+06	35000	15	1927.96	61.7514
3.99131e+06	35000	16	2012.54	71.6288
3.99131e+06	35000	17	2115.75	77.5879
3.99131e+06	35000	18	2256	88.4444
3.99131e+06	35000	19	2410.75	101.19
3.99131e+06	35000	20	2605.21	112.851
3.99131e+06	35000	21	2838.71	125.222
3.99131e+06	35000	22	3117.33	142.091
3.99131e+06	35000	23	3460.58	162.618
3.99131e+06	35000	24	3847.88	185.79
3.99131e+06	35000	25	4311.29	213.78
3.99131e+06	35000	26	4828.92	239.895
3.99131e+06	35000	27	5456	284.432
3.99131e+06	35000	28	6141.88	308.642
3.99131e+06	35000	29	6918.04	343.249
3.99131e+06	35000	30	7775.75	380.674
3.99131e+06	35000	31	8711.71	405.676
3.99131e+06	35000	32	9747.58	427.251
3.99131e+06	35000	33	10848.7	467.114
3.99131e+06	35000	34	12002	481.592
3.99131e+06	35000	35	13190.4	492.257
3.99131e+06	35000	36	14391.4	513.451
3.99131e+06	35000	37	15616.8	547.601
3.99131e+06	35000	38	16841.4	581.109
3.99131e+06	35000	39	17997.2	609.433
3.99131e+06	35000	40	19146.1	659.818
3.99131e+06	35000	41	20242.2	696.371
3.99131e+06	35000	42	21287.7	716.685
3.99131e+06	35000	43	22286.9	755.213
3.99131e+06	35000	44	23173.7	780.048
3.99131e+06	35000	45	24012.6	781.617
3.99131e+06	35000	46	24774.7	781.375
3.99131e+06	35000	47	25448.5	802.761
3.99131e+06	35000	48	26072	795.819
3.99131e+06	35000	49	26627.1	795.72
3.99131e+06	35000	50	27083.6	789.857
3.99131e+06	35000	51	27435	789.318
3.99131e+06	35000	52	27754.8	774.096
3.99131e+06	35000	53	27945.5	773.072
3.99131e+06	35000	54	28035.1	752.155
3.99131e+06	35000	55	28124.9	758.056
3.99131e+06	35000	56	28152	746.224
3.99131e+06	35000	57	28085.9	736.01
3.99131e+06	35000	58	27970.2	725.576
3.99131e+06	35000	59	27798.7	721.951
3.99131e+06	35000	60	27605.9	714.102
3.99131e+06	35000	61	27397	681.074
3.99131e+06	35000	62	27125.1	647.648
3.99131e+06	35000	63	26823.5	628.881
3.99131e+06	35000	64	26558.8	595.195
3.99131e+06	35000	65	26234.8	580.108
3.99131e+06	35000	66	25900.9	554.057
3.99131e+06	35000	67	25575.6	546.287
3.99131e+06	35000	68	25240.2	518.044
3.99131e+06	35000	69	24877	494.864
3.99131e+06	35000	70	24559.8	487.24
3.99131e+06	35000	71	24186.8	474.163
3.99131e+06	35000	72	23836.7	462.721
3.99131e+06	35000	73	23485.9	443.816
3.99131e+06	35000	74	23173.6	441.898
3.99131e+06	35000	75	22809.2	436.628
3.99131e+06	35000	76	22480.4	422.181
3.99131e+06	35000	77	22135.7	415.957
3.99131e+06	35000	78	21811	404.854
3.99131e+06	35000	79	21461.9	385.326
3.99131e+06	35000	80	21117.7	361.526
3.99131e+06	35000	81	20784	343.531
3.99131e+06	35000	82	20465.5	330.447
3.99131e+06	35000	83	20158.2	320.04
3.99131e+06	35000	84	19880.2	302.629
3.99131e+06	35000	85	19554.5	298.841
3.99131e+06	35000	86	19248.4	286.442
3.99131e+06	35000	87	18899.5	275.456
3.99131e+06	35000	88	18559.1	272.083
3.99131e+06	35000	89	18259	268.218
3.99131e+06	35000	90	17946.8	271.403
3.99131e+06	35000	91	17659.9	266.782
3.99131e+06	35000	92	17309.5	268.802
3.99131e+06	35000	93	16997.8	261.5
3.99131e+06	35000	94	16668	261.876
3.99131e+06	35000	95	16367.8	257.999
3.99131e+06	35000	96	16038	259.443
3.99131e+06	35000	97	15730.5	262.059
3.99131e+06	35000	98	15433.7	254.353
3.99131e+06	35000	99	15132.7	241.316
3.99131e+06	35000	100	14809.8	246.643
3.99131e+06	35000	101	14501.9	229.836
3.99131e+06	35000	102	14190.4	229.608
3.99131e+06	35000	103	13896.2	234.998
3.99131e+06	35000	104	13618.2	229.103
3.99131e+06	35000	105	13344.8	223.212
3.99131e+06	35000	106	13056.2	224.789
3.99131e+06	35000	107	12767	218.677
3.99131e+06	35000	108	12518	225.406
3.99131e+06	35000	109	12249.7	228.716
3.99131e+06	35000	110	11977.5	232.573
3.99131e+06	35000	111	11723.4	216.242
3.99131e+06	35000	112	11456.5	215.851
3.99131e+06	35000	113	11224.7	209.472
3.99131e+06	35000	114	10980	202.812
3.99131e+06	35000	115	10751.8	205.249
3.99131e+06	35000	116	10520.2	201.797
3.99131e+06	35000	117	10298.8	190.998
3.99131e+06	35000	118	10068.5	195.434
3.99131e+06	35000	119	9845.79	196.246
3.99131e+06	35000	120	9626.71	203.401
3.99131e+06	35000	121	9404.92	201.705
3.99131e+06	35000	122	9201.38	203.381
3.99131e+06	35000	123	8991.71	194.367
3.99131e+06	35000	124	8791.75	198.037
3.99131e+06	35000	125	8610.92	192.016
3.99131e+06	35000	126	8424.5	191.772
3.99131e+06	35000	127	8222.92	189.011
3.99131e+06	35000	128	8049.12	179.509
3.99131e+06	35000	129	7852.67	176.396
3.99131e+06	35000	130	7686.71	175.329
3.99131e+06	35000	131	7511.33	164.409
3.99131e+06	35000	132	7343.08	161.073
3.99131e+06	35000	133	7173.88	157.269
3.99131e+06	35000	134	7013.79	150.915
3.99131e+06	35000	135	6880.83	151.526
3.99131e+06	35000	136	6721.33	145.949
3.99131e+06	35000	137	6573.33	137.517
3.99131e+06	35000	138	6428.33	143.836
3.99131e+06	35000	139	6278.62	142.91
3.99131e+06	35000	140	6143.5	138.197
3.99131e+06	35000	141	6008.92	136.505
3.99131e+06	35000	142	5868.67	141.301
3.99131e+06	35000	143	5731.04	134.708
3.99131e+06	35000	144	5600.92	128.815
3.99131e+06	35000	145	5484.88	129.593
3.99131e+06	35000	146	5352.62	126.086
3.99131e+06	35000	147	5234.54	125.04
3.99131e+06	35000	148	5131	122.276
3.99131e+06	35000	149	4999.62	113.815
3.99131e+06	35000	150	4884.83	113.327
3.99131e+06	35000	151	4775.46	116.607
3.99131e+06	35000	152	4665.42	106.647
3.99131e+06	35000	153	4558.83	104.459
3.99131e+06	35000	154	4431	109.242
3.99131e+06	35000	155	4312.38	107.463
3.99131e+06	35000	156	4218.46	111.608
3.99131e+06	35000	157	4124.33	110.578
3.99131e+06	35000	158	4009.29	114.083
3.99131e+06	35000	159	3918.12	108.986
3.99131e+06	35000	160	3834.92	109.267
3.99131e+06	35000	161	3731.71	105.78
3.99131e+06	35000	162	3654.5	103.761
3.99131e+06	35000	163	3581.33	105.033
3.99131e+06	35000	164	3484.25	104.837
3.99131e+06	35000	165	3408.71	96.5994
3.99131e+06	35000	166	3322.46	100.542
3.99131e+06	35000	167	3246.17	99.2903
3.99131e+06	35000	168	3166.38	92.1596
3.99131e+06	35000	169	3094.71	86.9955
3.99131e+06	35000	170	3003.75	88.0058
3.99131e+06	35000	171	2929.79	85.8912
3.99131e+06	35000	172	2861.75	87.9483
3.99131e+06	35000	173	2800.71	86.957
3.99131e+06	35000	174	2722.08	91.3299
3.99131e+06	35000	175	2650.38	92.9632
3.99131e+06	35000	176	2593.42	87.7467
3.99131e+06	35000	177	2537.79	85.3572
3.99131e+06	35000	178	2469	83.6665
3.99131e+06	35000	179	2400.29	83.1755
3.99131e+06	35000	180	2339.21	81.7394
3.99131e+06	35000	181	2281	81.0072
3.99131e+06	35000	182	2225.17	78.1434
3.99131e+06	35000	183	2176.88	81.64
3.99131e+06	35000	184	2120.96	82.0614
3.99131e+06	35000	185	2070.12	78.924
3.99131e+06	35000	186	2013.67	80.516
3.99131e+06	35000	187	1977.96	77.6005
3.99131e+06	35000	188	1922.54	74.1596
3.99131e+06	35000	189	1877.96	77.7675
3.99131e+06	35000	190	1824.67	72.5517
3.99131e+06	35000	191	1783.46	75.4996
3.99131e+06	35000	192	1738.79	72.5757
3.99131e+06	35000	193	1699.54	74.1325
3.99131e+06	35000	194	1658.62	72.074
3.99131e+06	35000	195	1610.75	70.5538
3.99131e+06	35000	196	1567.75	69.2205
3.99131e+06	35000	197	1542.71	71.499
3.99131e+06	35000	198	1502.88	74.4832
3.99131e+06	35000	199	1467.21	73.1839
3.99131e+06	35000	200	1432.21	70.6722
3.99131e+06	35000	201	1388.12	69.4868
3.99131e+06	35000	202	1357.54	70.5412
3.99131e+06	35000	203	1326.92	69.5218
3.99131e+06	35000	204	1284.21	67.0066
3.99131e+06	35000	205	1256.42	67.4392
3.99131e+06	35000	206	1224.83	64.5273
3.99131e+06	35000	207	1184.33	62.3094
3.99131e+06	35000	208	1150.88	59.2387
3.99131e+06	35000	209	1121.25	59.4061
3.99131e+06	35000	210	1105.12	62.0261
3.99131e+06	35000	211	1074.25	60.7415
3.99131e+06	35000	212	1043	60.4007
3.99131e+06	35000	213	1009.42	60.2079
3.99131e+06	35000	214	993.667	58.2704
3.99131e+06	35000	215	973.75	57.7311
3.99131e+06	35000	216	950.25	58.7456
3.99131e+06	35000	217	922.542	60.5484
3.99131e+06	35000	218	897.708	58.2294
3.99131e+06	35000	219	870.875	56.6406
3.99131e+06	35000	220	851.208	53.6296
3.99131e+06	35000	221	830.208	50.7461
3.99131e+06	35000	222	810.917	51.1908
3.99131e+06	35000	223	784.083	50.0493
3.99131e+06	35000	224	763.708	49.9661
3.99131e+06	35000	225	748.292	51.2117
3.99131e+06	35000	226	727.417	50.8895
3.99131e+06	35000	227	714.458	50.6132
3.99131e+06	35000	228	697.458	48.5997
3.99131e+06	35000	229	674.25	47.1416
3.99131e+06	35000	230	660.042	45.9961
3.99131e+06	35000	231	642.167	45.1162
3.99131e+06	35000	232	625.458	44.7828
3.99131e+06	35000	233	609.75	46.1268
3.99131e+06	35000	234	601.917	43.9851
3.99131e+06	35000	235	586.625	43.105
3.99131e+06	35000	236	571.458	42.4375
3.99131e+06	35000	237	554.375	38.4936
3.99131e+06	35000	238	540.667	37.8194
3.99131e+06	35000	239	528.542	37.7141
3.99131e+06	35000	240	514.667	37.2534
3.99131e+06	35000	241	500.583	35.5202
3.99131e+06	35000	242	488.375	36.3516
3.99131e+06	35000	243	475.75	34.9578
3.99131e+06	35000	244	467.292	35.7013
3.99131e+06	35000	245	458.583	35.0794
3.99131e+06	35000	246	446.042	35.7726
3.99131e+06	35000	247	434.5	34.0875
3.99131e+06	35000	248	425	33.3275
3.99131e+06	35000	249	409.708	31.2262
3.99131e+06	35000	250	399.542	30.5923
3.99131e+06	35000	251	392.833	31.3697
3.99131e+06	35000	252	383.25	32.4807
3.99131e+06	35000	253	375.917	33.3359
3.99131e+06	35000	254	367.583	32.9904
3.99131e+06	35000	255	359.208	33.9271
3.99131e+06	35000	256	350.25	34.1571
3.99131e+06	35000	257	341.875	33.6828
3.99131e+06	35000	258	334.25	32.3086
3.99131e+06	35000	259	322.375	31.1339
3.99131e+06	35000	260	312.125	30.1958
3.99131e+06	35000	261	303.292	29.6577
3.99131e+06	35000	262	297.333	29.1049
3.99131e+06	35000	263	291.875	29.0316
3.99131e+06	35000	264	283.375	28.8873
3.99131e+06	35000	265	279.292	28.8443
3.99131e+06	35000	266	269.417	28.2732
3.99131e+06	35000	267	262.833	29.0233
3.99131e+06	35000	268	254.708	27.299
3.99131e+06	35000	269	250.042	27.7761
3.99131e+06	35000	270	243.333	27.0501
3.99131e+06	35000	271	236.125	26.2223
3.99131e+06	35000	272	228.292	26.8458
3.99131e+06	35000	273	223.167	27.6803
3.99131e+06	35000	274	217.833	27.832
3.99131e+06	35000	275	213.875	28.1635
3.99131e+06	35000	276	212.833	27.2557
3.99131e+06	35000	277	205.208	25.583
3.99131e+06	35000	278	198.458	25.1346
3.99131e+06	35000	279	193.375	24.6396
3.99131e+06	35000	280	189.125	23.76
3.99131e+06	35000	281	185.167	23.2146
3.99131e+06	35000	282	179.875	23.1878
3.99131e+06	35000	283	178.208	23.94
3.99131e+06	35000	284	173.125	23.1806
3.99131e+06	35000	285	169.417	22.2882
3.99131e+06	35000	286	164.375	21.6305
3.99131e+06	35000	287	160.167	21.1506
3.99131e+06	35000	288	155.042	20.1485
3.99131e+06	35000	289	152.042	19.8226
3.99131e+06	35000	290	148.125	19.8475
3.99131e+06	35000	291	141.083	18.3875
3.99131e+06	35000	292	138.125	18.5748
3.99131e+06	35000	293	135.792	19.1837
3.99131e+06	35000	294	132.417	18.8912
3.99131e+06	35000	295	128.958	18.5667
3.99131e+06	35000	296	124.958	18.8734
3.99131e+06	35000	297	121.375	18.1793
3.99131e+06	35000	298	117.25	17.7141
3.99131e+06	35000	299	114.833	17.2352
5.45286e+06	45000	0	0	0
5.45286e+06	45000	1	2803.12	25.0892
5.45286e+06	45000	2	2215.12	23.0285
5.45286e+06	45000	3	2192.88	24.9588
5.45286e+06	45000	4	2082.12	23.8337
5.45286e+06	45000	5	2010.71	23.3813
5.45286e+06	45000	6	1947.12	26.4048
5.45286e+06	45000	7	1904.21	30.2079
5.45286e+06	45000	8	1874.46	31.2482
5.45286e+06	45000	9	1846.92	30.3552
5.45286e+06	45000	10	1841.17	33.0296
5.45286e+06	45000	11	1845.54	30.4358
5.45286e+06	45000	12	1875.92	33.6825
5.45286e+06	45000	13	1920.92	39.4245
5.45286e+06	45000	14	1982.92	42.3135
5.45286e+06	45000	15	2058.83	46.0226
5.45286e+06	45000	16	2164.58	51.787
5.45286e+06	45000	17	2292.25	64.8435
5.45286e+06	45000	18	2455.71	74.9472
5.45286e+06	45000	19	2662.83	88.1818
5.45286e+06	45000	20	2905	103.663
5.45286e+06	45000	21	3189.42	127.816
5.45286e+06	45000	22	3534.54	145.102
5.45286e+06	45000	23	3948.67	180.218
5.45286e+06	45000	24	4452.12	209.171
5.45286e+06	45000	25	5008.62	242.104
5.45286e+06	45000	26	5674.46	281.152
5.45286e+06	45000	27	6415.46	328.443
5.45286e+06	45000	28	7257.17	365.577
5.45286e+06	45000	29	8208.08	406.63
5.45286e+06	45000	30	9296.25	451.274
5.45286e+06	45000	31	10449.5	489.353
5.45286e+06	45000	32	11706.8	518.633
5.45286e+06	45000	33	13038.6	537.228
5.45286e+06	45000	34	14415.6	560.297
5.45286e+06	45000	35	15864.8	573.341
5.45286e+06	45000	36	17300.6	592.601
5.45286e+06	45000	37	18799.3	620.845
5.45286e+06	45000	38	20257.6	652.754
5.45286e+06	45000	39	21684.3	692.63
5.45286e+06	45000	40	23025.9	716.853
5.45286e+06	45000	41	24355.6	742.523
5.45286e+06	45000	42	25632.6	749.064
5.45286e+06	45000	43	26800.1	752.127
5.45286e+06	45000	44	27852.7	752.76
5.45286e+06	45000	45	28791.1	757.665
5.45286e+06	45000	46	29657.2	734.495
5.45286e+06	45000	47	30355.5	732.545
5.45286e+06	45000	48	31008	742.804
5.45286e+06	45000	49	31476.8	729.64
5.45286e+06	45000	50	31816.4	713.15
5.45286e+06	45000	51	32072	692.676
5.45286e+06	45000	52	32234.9	698.733
5.45286e+06	45000	53	32319.2	686.858
5.45286e+06	45000	54	32340.8	673.179
5.45286e+06	45000	55	32270.9	650.972
5.45286e+06	45000	56	32110.7	634.266
5.45286e+06	45000	57	31898.4	620.322
5.45286e+06	45000	58	31695.8	615.025
5.45286e+06	45000	59	31389.6	605.313
5.45286e+06	45000	60	31091.6	594.661
5.45286e+06	45000	61	30739.5	603.999
5.45286e+06	45000	62	30378.8	598.508
5.45286e+06	45000	63	29960.6	580.147
5.45286e+06	45000	64	29570.5	572.738
5.45286e+06	45000	65	29215.2	568.55
5.45286e+06	45000	66	28808.8	555.799
5.45286e+06	45000	67	28403	543.122
5.45286e+06	45000	68	28026.9	519.97
5.45286e+06	45000	69	27631	485.485
5.45286e+06	45000	70	27241.5	470.814
5.45286e+06	45000	71	26851.4	438.271
5.45286e+06	45000	72	26505.8	414.219
5.45286e+06	45000	73	26114.5	378.207
5.45286e+06	45000	74	25743.5	360.71
5.45286e+06	45000	75	25355.7	334.339
5.45286e+06	45000	76	25005.2	311.071
5.45286e+06	45000	77	24622.6	279.758
5.45286e+06	45000	78	24238.7	259.533
5.45286e+06	45000	79	23870.3	245.17
5.45286e+06	45000	80	23468.1	242.062
5.45286e+06	45000	81	23114.6	240.279
5.45286e+06	45000	82	22713.2	237.354
5.45286e+06	45000	83	22332.8	255.431
5.45286e+06	45000	84	21909.5	256.561
5.45286e+06	45000	85	21549.1	258.589
5.45286e+06	45000	86	21166.7	270.926
5.45286e+06	45000	87	20793.5	279.967
5.45286e+06	45000	88	20401.9	290.292
5.45286e+06	45000	89	20041.2	296.114
5.45286e+06	45000	90	19643.6	313.02
5.45286e+06	45000	91	19266	314.62
5.45286e+06	45000	92	18896.6	315.144
5.45286e+06	45000	93	18547.5	316.82
5.45286e+06	45000	94	18177.4	317.575
5.45286e+06	45000	95	17807.6	319.215
5.45286e+06	45000	96	17420	313.437
5.45286e+06	45000	97	17057.1	315.677
5.45286e+06	45000	98	16711	312.628
5.45286e+06	45000	99	16402	293.926
5.45286e+06	45000	100	16051.9	283.531
5.45286e+06	45000	101	15731.4	270.431
5.45286e+06	45000	102	15391.1	259.664
5.45286e+06	45000	103	15064.6	249.051
5.45286e+06	45000	104	14755.3	244.84
5.45286e+06	45000	105	14429.4	242.162
5.45286e+06	45000	106	14124.7	232.379
5.45286e+06	45000	107	13814.2	228.287
5.45286e+06	45000	108	13537.8	223.023
5.45286e+06	45000	109	13251	228.753
5.45286e+06	45000	110	12963.8	221.8
5.45286e+06	45000	111	12703.5	214.943
5.45286e+06	45000	112	12423.7	212.272
5.45286e+06	45000	113	12147.1	201.823
5.45286e+06	45000	114	11873.8	189.929
5.45286e+06	45000	115	11606	185.547
5.45286e+06	45000	116	11355.2	176.762
5.45286e+06	45000	117	11100.3	180.917
5.45286e+06	45000	118	10862.8	179.843
5.45286e+06	45000	119	10618.5	176.126
5.45286e+06	45000	120	10392.5	166.992
5.45286e+06	45000	121	10158.5	159.847
5.45286e+06	45000	122	9927.04	158.777
5.45286e+06	45000	123	9718.62	145.788
5.45286e+06	45000	124	9506.71	140.478
5.45286e+06	45000	125	9288.5	141.32
5.45286e+06	45000	126	9066.33	142.566
5.45286e+06	45000	127	8843.71	146.904
5.45286e+06	45000	128	8639.88	134.478
5.45286e+06	45000	129	8440.42	123.919
5.45286e+06	45000	130	8254.46	121.212
5.45286e+06	45000	131	8079.21	125.558
5.45286e+06	45000	132	7883.46	121.807
5.45286e+06	45000	133	7682.83	119.246
5.45286e+06	45000	134	7503.58	124.13
5.45286e+06	45000	135	7331.25	128.601
5.45286e+06	45000	136	7146.5	129.1
5.45286e+06	45000	137	6976.62	120.059
5.45286e+06	45000	138	6806.67	117.828
5.45286e+06	45000	139	6643.58	123.696
