population	links	time	infected	error
5.45286e+06	45000	138	9735.46	149.101
5.45286e+06	45000	139	9421.88	152.593
5.45286e+06	45000	140	9114.58	148.593
5.45286e+06	45000	141	8804.25	144.895
5.45286e+06	45000	142	8535.71	141.165
5.45286e+06	45000	143	8254.5	137.942
5.45286e+06	45000	144	7990.88	135.609
5.45286e+06	45000	145	7738.83	133.451
5.45286e+06	45000	146	7488.71	123.028
5.45286e+06	45000	147	7250.21	126.307
5.45286e+06	45000	148	7014.83	117.601
5.45286e+06	45000	149	6770.46	111.073
5.45286e+06	45000	150	6563	98.8902
5.45286e+06	45000	151	6324.17	101.837
5.45286e+06	45000	152	6128.54	97.63
5.45286e+06	45000	153	5918.92	95.2253
5.45286e+06	45000	154	5724.92	97.8104
5.45286e+06	45000	155	5529.79	99.2489
5.45286e+06	45000	156	5359.46	99.317
5.45286e+06	45000	157	5188.58	95.5168
5.45286e+06	45000	158	5012.96	94.9008
5.45286e+06	45000	159	4862.5	98.1123
5.45286e+06	45000	160	4681.38	98.0504
5.45286e+06	45000	161	4531.5	89.781
5.45286e+06	45000	162	4403.33	87.8817
5.45286e+06	45000	163	4253.92	86.7069
5.45286e+06	45000	164	4122.12	88.6331
5.45286e+06	45000	165	3968.38	84.0035
5.45286e+06	45000	166	3848.62	83.1859
5.45286e+06	45000	167	3721.58	86.781
5.45286e+06	45000	168	3602.04	82.1205
5.45286e+06	45000	169	3479.46	79.2022
5.45286e+06	45000	170	3371.54	75.9286
5.45286e+06	45000	171	3248.04	72.8676
5.45286e+06	45000	172	3146.29	72.7812
5.45286e+06	45000	173	3026.33	71.6274
5.45286e+06	45000	174	2936.5	68.5002
5.45286e+06	45000	175	2828.5	68.0873
5.45286e+06	45000	176	2735.83	64.1992
5.45286e+06	45000	177	2644.62	62.6358
5.45286e+06	45000	178	2566.12	58.136
5.45286e+06	45000	179	2476.42	54.9879
5.45286e+06	45000	180	2393.96	57.5874
5.45286e+06	45000	181	2303.5	57.2803
5.45286e+06	45000	182	2224.12	54.7828
5.45286e+06	45000	183	2143.79	56.9828
5.45286e+06	45000	184	2083.58	61.9064
5.45286e+06	45000	185	2021.79	57.2331
5.45286e+06	45000	186	1944.67	60.2889
5.45286e+06	45000	187	1881.04	57.3496
5.45286e+06	45000	188	1823.17	58.9742
5.45286e+06	45000	189	1762.42	57.6646
5.45286e+06	45000	190	1699.08	58.3187
5.45286e+06	45000	191	1637	54.9676
5.45286e+06	45000	192	1574.75	53.5864
5.45286e+06	45000	193	1528.12	51.008
5.45286e+06	45000	194	1477.21	50.9223
5.45286e+06	45000	195	1440.71	52.445
5.45286e+06	45000	196	1398.62	50.829
5.45286e+06	45000	197	1344.67	52.6212
5.45286e+06	45000	198	1300.58	49.8541
5.45286e+06	45000	199	1247.92	47.776
5.45286e+06	45000	200	1203.75	48.4398
5.45286e+06	45000	201	1155.62	48.3054
5.45286e+06	45000	202	1123.54	45.8326
5.45286e+06	45000	203	1083.54	45.973
5.45286e+06	45000	204	1044.29	43.8689
5.45286e+06	45000	205	1009.75	40.22
5.45286e+06	45000	206	972.5	41.3048
5.45286e+06	45000	207	943.792	39.3327
5.45286e+06	45000	208	913.125	37.5592
5.45286e+06	45000	209	880.5	35.0266
5.45286e+06	45000	210	852.708	35.3827
5.45286e+06	45000	211	823.75	33.8287
5.45286e+06	45000	212	800.125	36.7856
5.45286e+06	45000	213	768.167	35.7642
5.45286e+06	45000	214	739.125	35.2412
5.45286e+06	45000	215	710.958	34.4727
5.45286e+06	45000	216	690.333	33.4265
5.45286e+06	45000	217	664.5	35.3366
5.45286e+06	45000	218	641.208	34.9884
5.45286e+06	45000	219	621.417	33.2725
5.45286e+06	45000	220	601	31.9488
5.45286e+06	45000	221	585.875	32.0925
5.45286e+06	45000	222	569.458	32.5902
5.45286e+06	45000	223	555.042	31.3825
5.45286e+06	45000	224	541.417	30.1436
5.45286e+06	45000	225	518.833	28.7764
5.45286e+06	45000	226	502.333	28.6062
5.45286e+06	45000	227	487.5	28.4031
5.45286e+06	45000	228	472.375	27.8987
5.45286e+06	45000	229	457.542	25.8792
5.45286e+06	45000	230	447.583	26.4429
5.45286e+06	45000	231	431.542	23.4919
5.45286e+06	45000	232	415.5	21.7659
5.45286e+06	45000	233	401.083	21.7646
5.45286e+06	45000	234	388.958	22.8502
5.45286e+06	45000	235	379.792	20.8831
5.45286e+06	45000	236	366	20.2504
5.45286e+06	45000	237	353.042	21.1449
5.45286e+06	45000	238	340.542	20.0031
5.45286e+06	45000	239	326.75	19.7455
5.45286e+06	45000	240	318.958	19.4658
5.45286e+06	45000	241	309.75	18.8434
5.45286e+06	45000	242	299.875	20.1264
5.45286e+06	45000	243	290.625	19.4255
5.45286e+06	45000	244	281.333	19.1309
5.45286e+06	45000	245	272.125	18.4395
5.45286e+06	45000	246	260.208	17.0261
5.45286e+06	45000	247	252	15.9838
5.45286e+06	45000	248	245.167	15.9225
5.45286e+06	45000	249	236.75	16.6183
5.45286e+06	45000	250	228.958	16.5365
5.45286e+06	45000	251	223.25	16.9241
5.45286e+06	45000	252	218.125	16.6221
5.45286e+06	45000	253	209.542	17.1657
5.45286e+06	45000	254	204.5	16.0992
5.45286e+06	45000	255	197	16.1087
5.45286e+06	45000	256	192.25	16.9832
5.45286e+06	45000	257	187.667	16.8216
5.45286e+06	45000	258	182.792	17.6135
5.45286e+06	45000	259	176.083	16.997
5.45286e+06	45000	260	171.667	16.9119
5.45286e+06	45000	261	164	17.3873
5.45286e+06	45000	262	156.208	15.5579
5.45286e+06	45000	263	151.958	14.7277
5.45286e+06	45000	264	147.542	15.5333
5.45286e+06	45000	265	142	14.1834
5.45286e+06	45000	266	138.208	14.1524
5.45286e+06	45000	267	133.417	13.5833
5.45286e+06	45000	268	131.625	14.0957
5.45286e+06	45000	269	128.042	14.5029
5.45286e+06	45000	270	126.125	14.885
5.45286e+06	45000	271	123.458	14.3226
5.45286e+06	45000	272	120.125	13.7622
5.45286e+06	45000	273	117	13.5259
5.45286e+06	45000	274	111.667	13.5447
5.45286e+06	45000	275	107	12.8731
5.45286e+06	45000	276	103.833	13.772
5.45286e+06	45000	277	100.75	13.6168
5.45286e+06	45000	278	98.9167	13.9478
5.45286e+06	45000	279	96.2917	13.7208
5.45286e+06	45000	280	95.9167	13.8336
5.45286e+06	45000	281	91.4167	12.8254
5.45286e+06	45000	282	89.4167	12.9899
5.45286e+06	45000	283	87	12.5296
5.45286e+06	45000	284	82.9167	11.6398
5.45286e+06	45000	285	81.75	12.2409
5.45286e+06	45000	286	80.6667	12.3785
5.45286e+06	45000	287	77.25	11.9311
5.45286e+06	45000	288	74.7917	11.703
5.45286e+06	45000	289	70.375	11.2734
5.45286e+06	45000	290	69.4583	11.4475
5.45286e+06	45000	291	66.5	10.6167
5.45286e+06	45000	292	63.2917	10.3253
5.45286e+06	45000	293	61.8333	10.3146
5.45286e+06	45000	294	60.6667	10.6067
5.45286e+06	45000	295	57.9583	9.7975
5.45286e+06	45000	296	57.0417	9.84498
5.45286e+06	45000	297	55.6667	9.93448
5.45286e+06	45000	298	54.7083	9.9728
5.45286e+06	45000	299	51.4167	9.73653
6.21712e+06	50000	0	2827.33	20.9841
6.21712e+06	50000	1	2201.33	18.1938
6.21712e+06	50000	2	2294.29	22.2683
6.21712e+06	50000	3	2238.17	21.8844
6.21712e+06	50000	4	2257.33	22.6123
6.21712e+06	50000	5	2257.04	27.8054
6.21712e+06	50000	6	2296.5	29.6369
6.21712e+06	50000	7	2358.58	30.4253
6.21712e+06	50000	8	2436.92	34.5283
6.21712e+06	50000	9	2548.29	45.9004
6.21712e+06	50000	10	2690.96	50.5013
6.21712e+06	50000	11	2874.92	64.7569
6.21712e+06	50000	12	3126.83	77.6377
6.21712e+06	50000	13	3424.21	100.267
6.21712e+06	50000	14	3808.54	121.268
6.21712e+06	50000	15	4304.79	148.512
6.21712e+06	50000	16	4890.46	185.505
6.21712e+06	50000	17	5635.83	224.542
6.21712e+06	50000	18	6561.38	270.799
6.21712e+06	50000	19	7653.71	338.918
6.21712e+06	50000	20	9004.67	410.401
6.21712e+06	50000	21	10585.4	491.261
6.21712e+06	50000	22	12459.3	586.852
6.21712e+06	50000	23	14629	687.856
6.21712e+06	50000	24	17081.6	776.58
6.21712e+06	50000	25	19812.9	874.2
6.21712e+06	50000	26	22739.6	928.306
6.21712e+06	50000	27	25804.5	987.69
6.21712e+06	50000	28	28999.8	1014.81
6.21712e+06	50000	29	32227.4	1043.27
6.21712e+06	50000	30	35400.9	1053.1
6.21712e+06	50000	31	38515.4	1062.13
6.21712e+06	50000	32	41464.8	1045.21
6.21712e+06	50000	33	44175.4	1018.78
6.21712e+06	50000	34	46729.1	1047.91
6.21712e+06	50000	35	48938.4	1008.79
6.21712e+06	50000	36	50927.5	993.488
6.21712e+06	50000	37	52618	947.242
6.21712e+06	50000	38	54018.2	872.458
6.21712e+06	50000	39	55183.4	799.92
6.21712e+06	50000	40	56054.5	746.916
6.21712e+06	50000	41	56787.4	692.957
6.21712e+06	50000	42	57362.5	640.96
6.21712e+06	50000	43	57754.3	601.831
6.21712e+06	50000	44	58059.9	561.37
6.21712e+06	50000	45	58247	538.634
6.21712e+06	50000	46	58432.8	507.903
6.21712e+06	50000	47	58487.9	465.563
6.21712e+06	50000	48	58560.4	457.502
6.21712e+06	50000	49	58579.2	424.316
6.21712e+06	50000	50	58500.4	398.012
6.21712e+06	50000	51	58479.4	387.608
6.21712e+06	50000	52	58341.3	380.007
6.21712e+06	50000	53	58235	384.417
6.21712e+06	50000	54	58060.7	397.488
6.21712e+06	50000	55	57869.5	402.723
6.21712e+06	50000	56	57637.3	414.137
6.21712e+06	50000	57	57375.6	426.917
6.21712e+06	50000	58	57102	444.275
6.21712e+06	50000	59	56847.2	477.598
6.21712e+06	50000	60	56542.7	492.632
6.21712e+06	50000	61	56237.9	512.235
6.21712e+06	50000	62	55829.7	535.588
6.21712e+06	50000	63	55390	563.432
6.21712e+06	50000	64	54969.1	553.608
6.21712e+06	50000	65	54556	559.785
6.21712e+06	50000	66	54056.3	557.44
6.21712e+06	50000	67	53582.6	569.494
6.21712e+06	50000	68	53080.1	578.567
6.21712e+06	50000	69	52538.5	544.247
6.21712e+06	50000	70	51984.5	528.939
6.21712e+06	50000	71	51423.3	508.304
6.21712e+06	50000	72	50829.4	491.335
6.21712e+06	50000	73	50199.2	485.579
6.21712e+06	50000	74	49580.2	471.081
6.21712e+06	50000	75	48914.2	472.417
6.21712e+06	50000	76	48246.7	453.294
6.21712e+06	50000	77	47494.8	449.083
6.21712e+06	50000	78	46795	432.13
6.21712e+06	50000	79	46082.8	420.455
6.21712e+06	50000	80	45378.9	402.386
6.21712e+06	50000	81	44594.8	392.419
6.21712e+06	50000	82	43838	381.33
6.21712e+06	50000	83	43104.2	381.5
6.21712e+06	50000	84	42297.3	364.494
6.21712e+06	50000	85	41500.3	369.116
6.21712e+06	50000	86	40686.5	338.386
6.21712e+06	50000	87	39916.5	330.977
6.21712e+06	50000	88	39146.8	317.94
6.21712e+06	50000	89	38320.2	315.884
6.21712e+06	50000	90	37493.2	326.388
6.21712e+06	50000	91	36726.9	303.849
6.21712e+06	50000	92	35880	302.006
6.21712e+06	50000	93	35081.1	304.378
6.21712e+06	50000	94	34263.3	306.11
6.21712e+06	50000	95	33423	317.283
6.21712e+06	50000	96	32648.7	307.035
6.21712e+06	50000	97	31866.2	289.236
6.21712e+06	50000	98	31117.2	278.561
6.21712e+06	50000	99	30300.6	268.737
6.21712e+06	50000	100	29537.6	259.191
6.21712e+06	50000	101	28765.2	258.759
6.21712e+06	50000	102	28031.9	248.663
6.21712e+06	50000	103	27253.8	249.953
6.21712e+06	50000	104	26527.4	250.907
6.21712e+06	50000	105	25792.5	243.323
6.21712e+06	50000	106	25085.9	243.005
6.21712e+06	50000	107	24375.6	227.84
6.21712e+06	50000	108	23674.7	234.447
6.21712e+06	50000	109	22990.4	237.673
6.21712e+06	50000	110	22331.4	227.121
6.21712e+06	50000	111	21701.7	220.792
6.21712e+06	50000	112	21064.3	217.73
6.21712e+06	50000	113	20463.9	214.457
6.21712e+06	50000	114	19837.8	211.274
6.21712e+06	50000	115	19249.2	201.696
6.21712e+06	50000	116	18651.3	206.573
6.21712e+06	50000	117	18071	207.267
6.21712e+06	50000	118	17534.5	197.226
6.21712e+06	50000	119	16964.2	205.766
6.21712e+06	50000	120	16440.3	210.605
6.21712e+06	50000	121	15907.5	201.609
6.21712e+06	50000	122	15411.5	196.251
6.21712e+06	50000	123	14933.2	196.433
6.21712e+06	50000	124	14447.1	194.322
6.21712e+06	50000	125	13969.7	184.65
6.21712e+06	50000	126	13554.2	186.168
6.21712e+06	50000	127	13124.6	195.521
6.21712e+06	50000	128	12698.6	186.11
6.21712e+06	50000	129	12284.9	191.698
6.21712e+06	50000	130	11894.2	178.444
6.21712e+06	50000	131	11501.2	171.992
6.21712e+06	50000	132	11146.8	174.158
6.21712e+06	50000	133	10765.4	171.731
6.21712e+06	50000	134	10418.5	167.088
6.21712e+06	50000	135	10056	158.195
6.21712e+06	50000	136	9727.04	154.511
6.21712e+06	50000	137	9401.96	147.379
6.21712e+06	50000	138	9099.5	149.75
6.21712e+06	50000	139	8798.62	146.165
6.21712e+06	50000	140	8513.04	146.264
6.21712e+06	50000	141	8216.29	143.115
6.21712e+06	50000	142	7919.46	136.813
6.21712e+06	50000	143	7654.58	133.085
6.21712e+06	50000	144	7387.46	131.442
6.21712e+06	50000	145	7160.79	126.888
6.21712e+06	50000	146	6911.71	122.676
6.21712e+06	50000	147	6661.21	116.844
6.21712e+06	50000	148	6445.92	107.57
6.21712e+06	50000	149	6243.46	104.09
6.21712e+06	50000	150	6012.71	101.803
6.21712e+06	50000	151	5800	101.631
6.21712e+06	50000	152	5602.88	103.581
6.21712e+06	50000	153	5411.71	109.06
6.21712e+06	50000	154	5204.46	100.803
6.21712e+06	50000	155	5037.46	102.667
6.21712e+06	50000	156	4866.46	102.247
6.21712e+06	50000	157	4701.17	105.322
6.21712e+06	50000	158	4519.79	96.6897
6.21712e+06	50000	159	4360.62	94.2244
6.21712e+06	50000	160	4209.29	90.0678
6.21712e+06	50000	161	4061.96	92.2881
6.21712e+06	50000	162	3915.29	83.9595
6.21712e+06	50000	163	3782.04	83.9872
6.21712e+06	50000	164	3652.38	84.0956
6.21712e+06	50000	165	3519.62	81.7231
6.21712e+06	50000	166	3411.92	82.5688
6.21712e+06	50000	167	3282.75	74.5954
6.21712e+06	50000	168	3159.17	76.703
6.21712e+06	50000	169	3043.71	71.3306
6.21712e+06	50000	170	2934.71	76.9722
6.21712e+06	50000	171	2822.17	74.2697
6.21712e+06	50000	172	2716.92	73.2634
6.21712e+06	50000	173	2612.42	69.7795
6.21712e+06	50000	174	2515.29	69.1592
6.21712e+06	50000	175	2422.42	68.0896
6.21712e+06	50000	176	2329.08	69.2555
6.21712e+06	50000	177	2244.38	62.2256
6.21712e+06	50000	178	2162.17	61.9221
6.21712e+06	50000	179	2079.71	61.0164
6.21712e+06	50000	180	1997.71	58.3183
6.21712e+06	50000	181	1924.71	56.6508
6.21712e+06	50000	182	1852.21	57.7521
6.21712e+06	50000	183	1784.54	54.644
6.21712e+06	50000	184	1720.96	56.0059
6.21712e+06	50000	185	1664.88	54.179
6.21712e+06	50000	186	1596.25	53.5477
6.21712e+06	50000	187	1538.79	51.5933
6.21712e+06	50000	188	1482.67	53.2353
6.21712e+06	50000	189	1432.17	54.4173
6.21712e+06	50000	190	1382.33	54.9227
6.21712e+06	50000	191	1332.5	56.2528
6.21712e+06	50000	192	1283.88	52.484
6.21712e+06	50000	193	1231.5	51.3861
6.21712e+06	50000	194	1177.5	50.0226
6.21712e+06	50000	195	1142.21	46.4477
6.21712e+06	50000	196	1101.62	47.9325
6.21712e+06	50000	197	1058.75	44.9636
6.21712e+06	50000	198	1027.08	44.9818
6.21712e+06	50000	199	994.708	44.0687
6.21712e+06	50000	200	953.792	40.7154
6.21712e+06	50000	201	923.417	40.887
6.21712e+06	50000	202	889.958	39.4602
6.21712e+06	50000	203	860.792	36.5926
6.21712e+06	50000	204	824.458	32.6882
6.21712e+06	50000	205	796.292	33.0007
6.21712e+06	50000	206	764	33.1023
6.21712e+06	50000	207	733.042	33.0272
6.21712e+06	50000	208	705.917	31.8779
6.21712e+06	50000	209	677.875	28.8522
6.21712e+06	50000	210	648.625	30.3075
6.21712e+06	50000	211	623.833	27.818
6.21712e+06	50000	212	606.958	28.0241
6.21712e+06	50000	213	582.083	27.1175
6.21712e+06	50000	214	563.833	26.1639
6.21712e+06	50000	215	544.75	25.8359
6.21712e+06	50000	216	529.042	26.6561
6.21712e+06	50000	217	510.5	25.4688
6.21712e+06	50000	218	491.333	23.7607
6.21712e+06	50000	219	472.208	24.845
6.21712e+06	50000	220	456.583	24.3989
6.21712e+06	50000	221	443.208	24.7206
6.21712e+06	50000	222	428.542	24.4349
6.21712e+06	50000	223	414.333	25.791
6.21712e+06	50000	224	393.833	23.172
6.21712e+06	50000	225	383.75	24.4705
6.21712e+06	50000	226	367.583	23.2506
6.21712e+06	50000	227	351.792	22.1482
6.21712e+06	50000	228	341.458	21.3407
6.21712e+06	50000	229	326.917	21.6849
6.21712e+06	50000	230	319	23.2761
6.21712e+06	50000	231	309.958	22.0539
6.21712e+06	50000	232	297.208	23.0589
6.21712e+06	50000	233	288.958	22.5136
6.21712e+06	50000	234	278.125	21.5349
6.21712e+06	50000	235	265.333	21.5331
6.21712e+06	50000	236	256.833	21.0149
6.21712e+06	50000	237	246.708	20.1382
6.21712e+06	50000	238	237.375	19.5138
6.21712e+06	50000	239	231	18.7221
6.21712e+06	50000	240	224.708	19.779
6.21712e+06	50000	241	217.125	19.1892
6.21712e+06	50000	242	210.667	18.7086
6.21712e+06	50000	243	202.875	18.9149
6.21712e+06	50000	244	196.875	18.4677
6.21712e+06	50000	245	190.083	17.9497
6.21712e+06	50000	246	184.375	16.4755
6.21712e+06	50000	247	178.708	15.8075
6.21712e+06	50000	248	172.208	16.4621
6.21712e+06	50000	249	164.75	15.1483
6.21712e+06	50000	250	156.792	15.2448
6.21712e+06	50000	251	152.042	15.6424
6.21712e+06	50000	252	145.542	15.5646
6.21712e+06	50000	253	140.958	14.6855
6.21712e+06	50000	254	134.917	14.2402
6.21712e+06	50000	255	130.958	14.2571
6.21712e+06	50000	256	127.208	13.3727
6.21712e+06	50000	257	123.542	14.1406
6.21712e+06	50000	258	120.042	13.6327
6.21712e+06	50000	259	112.833	12.3363
6.21712e+06	50000	260	107.583	12.0614
6.21712e+06	50000	261	103.583	12.7077
6.21712e+06	50000	262	100.375	12.3087
6.21712e+06	50000	263	98.75	12.7483
6.21712e+06	50000	264	93.25	11.8056
6.21712e+06	50000	265	89.9167	12.4353
6.21712e+06	50000	266	86.3333	11.8535
6.21712e+06	50000	267	83.4583	11.8737
6.21712e+06	50000	268	82.6667	11.4637
6.21712e+06	50000	269	79.2917	11.4466
6.21712e+06	50000	270	76.9583	11.7336
6.21712e+06	50000	271	75.375	11.2487
6.21712e+06	50000	272	72.0417	11.4951
6.21712e+06	50000	273	68.25	10.6247
6.21712e+06	50000	274	66.8333	11.4625
6.21712e+06	50000	275	65.4583	11.3994
6.21712e+06	50000	276	64.6667	11.3368
6.21712e+06	50000	277	63.7083	10.7467
6.21712e+06	50000	278	60.2917	10.5664
6.21712e+06	50000	279	58.0417	10.7013
6.21712e+06	50000	280	54.4167	10.4428
6.21712e+06	50000	281	52.125	10.4278
6.21712e+06	50000	282	50.0417	9.36086
6.21712e+06	50000	283	47.9167	8.74306
6.21712e+06	50000	284	45.375	8.11807
6.21712e+06	50000	285	43.8333	7.67191
6.21712e+06	50000	286	41.9167	7.43535
6.21712e+06	50000	287	40.375	7.19745
6.21712e+06	50000	288	39.4583	7.62761
6.21712e+06	50000	289	38.3333	7.32479
6.21712e+06	50000	290	37.4167	6.73398
6.21712e+06	50000	291	36.6667	6.81488
6.21712e+06	50000	292	35.4583	6.47052
6.21712e+06	50000	293	33.6667	6.14015
6.21712e+06	50000	294	32.1667	5.79255
6.21712e+06	50000	295	31.375	5.91283
6.21712e+06	50000	296	30.3333	5.17582
6.21712e+06	50000	297	28.8333	4.90095
6.21712e+06	50000	298	28.2083	4.84283
6.21712e+06	50000	299	26.4167	4.84561
